Timestamp,Region,Price,Demand
2018-06-11 17:00:00,VIC1,77.85,5308.81
2018-06-11 17:30:00,QLD1,88.85,7352.23
2018-06-11 17:30:00,VIC1,81.27,5695.05
2018-06-11 17:30:00,TAS1,77.13,1383.72
2018-06-11 17:30:00,SA1,79.91,1227.38
2018-06-11 17:30:00,NSW1,93.32,9546.09
2018-06-11 18:00:00,TAS1,85.34,1391.67
2018-06-11 18:00:00,QLD1,105.43,7592.23
2018-06-11 18:00:00,SA1,91.76,1338.82
2018-06-11 18:00:00,NSW1,109.43,10003.24
2018-06-11 18:00:00,VIC1,91.24,5935.82
2018-06-11 18:30:00,TAS1,79.93,1379.49
2018-06-11 18:30:00,SA1,89.28,1460.38
2018-06-11 18:30:00,VIC1,85.64,5876.26
2018-06-11 18:30:00,QLD1,97.54,7558.54
2018-06-11 18:30:00,NSW1,101.72,9985.46
2018-06-11 19:00:00,NSW1,94.1,9869.94
2018-06-11 19:00:00,QLD1,89.83,7534.62
2018-06-11 19:00:00,SA1,85.03,1516.45
2018-06-11 19:00:00,TAS1,74.5,1366.46
2018-06-11 19:00:00,VIC1,81,5779.2
2018-06-11 19:30:00,QLD1,85.57,7394.65
2018-06-11 19:30:00,SA1,83.16,1508.86
2018-06-11 19:30:00,TAS1,73.8,1338.94
2018-06-11 19:30:00,NSW1,90.06,9675.84
2018-06-11 19:30:00,VIC1,79.81,5627.25
2018-06-11 20:00:00,QLD1,85.51,7307.19
2018-06-11 20:00:00,SA1,81.57,1444.73
2018-06-11 20:00:00,TAS1,72.77,1294.5
2018-06-11 20:00:00,VIC1,79.13,5555.39
2018-06-11 20:00:00,NSW1,88.46,9497.74
2018-06-11 20:30:00,VIC1,70.04,5358.2
2018-06-11 20:30:00,SA1,71.98,1414.94
2018-06-11 20:30:00,TAS1,2385.16,1257.28
2018-06-11 20:30:00,QLD1,77.16,7199.89
2018-06-11 20:30:00,NSW1,77.95,9310.73
2018-06-11 21:00:00,NSW1,78.37,9112.24
2018-06-11 21:00:00,TAS1,74.92,1127.06
2018-06-11 21:00:00,VIC1,72.86,5225.14
2018-06-11 21:00:00,SA1,75.33,1352.75
2018-06-11 21:00:00,QLD1,76.25,6958.02
2018-06-11 21:30:00,NSW1,67.02,8886.7
2018-06-11 21:30:00,SA1,65.52,1291.32
2018-06-11 21:30:00,QLD1,65.3,6781.92
2018-06-11 21:30:00,TAS1,67.57,1170.66
2018-06-11 21:30:00,VIC1,63.72,5047.79
2018-06-11 22:00:00,VIC1,53.93,4836.66
2018-06-11 22:00:00,QLD1,58.56,6552.25
2018-06-11 22:00:00,SA1,54.79,1243.3
2018-06-11 22:00:00,TAS1,60.38,1158.04
2018-06-11 22:00:00,NSW1,58.22,8588.62
2018-06-11 22:30:00,VIC1,55.4,4654.03
2018-06-11 22:30:00,TAS1,57.81,1117.26
2018-06-11 22:30:00,SA1,55.22,1172.29
2018-06-11 22:30:00,NSW1,61.57,8503.74
2018-06-11 22:30:00,QLD1,62.26,6434.14
2018-06-11 23:00:00,QLD1,57.22,6283.43
2018-06-11 23:00:00,VIC1,51.68,4541.06
2018-06-11 23:00:00,TAS1,54.36,1061.83
2018-06-11 23:00:00,SA1,51.44,1132.47
2018-06-11 23:00:00,NSW1,56.89,8228.39
2018-06-11 23:30:00,VIC1,55.65,4672.65
2018-06-11 23:30:00,NSW1,59.94,8098.89
2018-06-11 23:30:00,QLD1,57.95,6049.25
2018-06-11 23:30:00,SA1,55.16,1119.99
2018-06-11 23:30:00,TAS1,58.24,1031.35
2018-06-12 00:00:00,NSW1,61.96,7961.6
2018-06-12 00:00:00,QLD1,57.91,5850.04
2018-06-12 00:00:00,SA1,63.53,1324.67
2018-06-12 00:00:00,TAS1,63.16,1016.71
2018-06-12 00:00:00,VIC1,60.33,4731.47
2018-06-12 00:30:00,QLD1,49.16,5623.94
2018-06-12 00:30:00,NSW1,53.04,7817.97
2018-06-12 00:30:00,TAS1,52.19,993.39
2018-06-12 00:30:00,VIC1,50.07,4637.84
2018-06-12 00:30:00,SA1,52.12,1326.46
2018-06-12 01:00:00,NSW1,52.57,7679.81
2018-06-12 01:00:00,VIC1,42.1,4443.88
2018-06-12 01:00:00,TAS1,46.06,994.07
2018-06-12 01:00:00,SA1,46.2,1281.7
2018-06-12 01:00:00,QLD1,47.67,5476.16
2018-06-12 01:30:00,TAS1,41.71,992.11
2018-06-12 01:30:00,VIC1,36.07,4335.84
2018-06-12 01:30:00,NSW1,52.56,7533.85
2018-06-12 01:30:00,QLD1,47.13,5363.59
2018-06-12 01:30:00,SA1,40.85,1151.05
2018-06-12 02:00:00,NSW1,60.43,7316.6
2018-06-12 02:00:00,QLD1,53.77,5286.49
2018-06-12 02:00:00,SA1,41.13,1100.15
2018-06-12 02:00:00,VIC1,35.97,4114.52
2018-06-12 02:00:00,TAS1,43.38,984.4
2018-06-12 02:30:00,QLD1,45,5254.56
2018-06-12 02:30:00,SA1,35.42,1056.26
2018-06-12 02:30:00,TAS1,37.67,992.09
2018-06-12 02:30:00,VIC1,33.05,3985.61
2018-06-12 02:30:00,NSW1,50.4,7044.55
2018-06-12 03:00:00,NSW1,44.56,6805.7
2018-06-12 03:00:00,QLD1,40.13,5235.23
2018-06-12 03:00:00,SA1,33.82,1034.42
2018-06-12 03:00:00,TAS1,37.51,988.2
2018-06-12 03:00:00,VIC1,34.17,3892.29
2018-06-12 03:30:00,VIC1,30.37,3801.63
2018-06-12 03:30:00,QLD1,34.65,5257.99
2018-06-12 03:30:00,TAS1,32.97,1007.45
2018-06-12 03:30:00,SA1,29.3,976.52
2018-06-12 03:30:00,NSW1,38.99,6638.29
2018-06-12 04:00:00,QLD1,27.2,5253.79
2018-06-12 04:00:00,SA1,24.08,937.19
2018-06-12 04:00:00,NSW1,30.56,6489.47
2018-06-12 04:00:00,VIC1,25.87,3752.13
2018-06-12 04:00:00,TAS1,27.27,1001.49
2018-06-12 04:30:00,QLD1,39.42,5293.94
2018-06-12 04:30:00,SA1,32.76,921.31
2018-06-12 04:30:00,VIC1,34.23,3763.65
2018-06-12 04:30:00,NSW1,43.95,6578.96
2018-06-12 04:30:00,TAS1,37.22,1000.2
2018-06-12 05:00:00,VIC1,35.27,3850.17
2018-06-12 05:00:00,SA1,34.13,916.97
2018-06-12 05:00:00,NSW1,48.52,6703.02
2018-06-12 05:00:00,QLD1,46.44,5447.35
2018-06-12 05:00:00,TAS1,38.48,1004.81
2018-06-12 05:30:00,NSW1,48.44,7100.92
2018-06-12 05:30:00,QLD1,46.8,5703.39
2018-06-12 05:30:00,SA1,35.32,916.18
2018-06-12 05:30:00,TAS1,39.94,1059.89
2018-06-12 05:30:00,VIC1,35.71,4019.6
2018-06-12 06:00:00,TAS1,35.53,1115.43
2018-06-12 06:00:00,VIC1,29.6,4264.12
2018-06-12 06:00:00,SA1,31.38,961.73
2018-06-12 06:00:00,QLD1,45.17,6039.91
2018-06-12 06:00:00,NSW1,45.5,7478.76
2018-06-12 06:30:00,SA1,82.53,1050.21
2018-06-12 06:30:00,QLD1,103.53,6469.47
2018-06-12 06:30:00,TAS1,66.64,1174.42
2018-06-12 06:30:00,NSW1,105.65,8382.19
2018-06-12 06:30:00,VIC1,87.25,4736.79
2018-06-12 07:00:00,NSW1,164.9,9218.68
2018-06-12 07:00:00,VIC1,142.05,5183.43
2018-06-12 07:00:00,SA1,133.07,1106.12
2018-06-12 07:00:00,TAS1,102.04,1281.83
2018-06-12 07:00:00,QLD1,160.9,6887.58
2018-06-12 07:30:00,NSW1,69.94,9699.45
2018-06-12 07:30:00,SA1,59.02,1212.55
2018-06-12 07:30:00,TAS1,56.07,1377.91
2018-06-12 07:30:00,VIC1,59.42,5576.03
2018-06-12 07:30:00,QLD1,69.53,7217.06
2018-06-12 08:00:00,QLD1,97.98,7120.4
2018-06-12 08:00:00,SA1,93.15,1365.41
2018-06-12 08:00:00,NSW1,102.79,10104.18
2018-06-12 08:00:00,TAS1,84.1,1437.47
2018-06-12 08:00:00,VIC1,90.45,5848.98
2018-06-12 08:30:00,SA1,95.35,1438.03
2018-06-12 08:30:00,VIC1,91.13,6003.98
2018-06-12 08:30:00,TAS1,84.81,1463.81
2018-06-12 08:30:00,NSW1,99.57,10114.95
2018-06-12 08:30:00,QLD1,90.29,6825.97
2018-06-12 09:00:00,SA1,84.73,1456.2
2018-06-12 09:00:00,NSW1,85.16,9891.15
2018-06-12 09:00:00,QLD1,75.15,6529.91
2018-06-12 09:00:00,TAS1,74.15,1437.09
2018-06-12 09:00:00,VIC1,79.44,6041.76
2018-06-12 09:30:00,QLD1,75.13,6380.48
2018-06-12 09:30:00,NSW1,85,9816.1
2018-06-12 09:30:00,TAS1,77.66,1422.29
2018-06-12 09:30:00,VIC1,82.29,6127.2
2018-06-12 09:30:00,SA1,87.52,1441.47
2018-06-12 10:00:00,VIC1,78.87,5983.49
2018-06-12 10:00:00,TAS1,76.16,1352
2018-06-12 10:00:00,SA1,84.19,1427.18
2018-06-12 10:00:00,QLD1,70.54,6075.26
2018-06-12 10:00:00,NSW1,82.32,9748.48
2018-06-12 10:30:00,SA1,79.74,1375.23
2018-06-12 10:30:00,TAS1,72.82,1340.29
2018-06-12 10:30:00,QLD1,68.85,5969.29
2018-06-12 10:30:00,NSW1,79.74,9729.94
2018-06-12 10:30:00,VIC1,75.83,5838.59
2018-06-12 11:00:00,NSW1,86.98,9605.17
2018-06-12 11:00:00,QLD1,75.13,5865.32
2018-06-12 11:00:00,SA1,83.94,1340.46
2018-06-12 11:00:00,TAS1,77.09,1320.9
2018-06-12 11:00:00,VIC1,80.82,5768.13
2018-06-12 11:30:00,NSW1,73.5,9496.91
2018-06-12 11:30:00,QLD1,63.27,5788.67
2018-06-12 11:30:00,SA1,68.69,1302.55
2018-06-12 11:30:00,TAS1,63.29,1318.05
2018-06-12 11:30:00,VIC1,66.24,5652.84
2018-06-12 12:00:00,SA1,65.72,1291.53
2018-06-12 12:00:00,TAS1,81.2,1345.29
2018-06-12 12:00:00,VIC1,64,5579.53
2018-06-12 12:00:00,QLD1,59.93,5759.55
2018-06-12 12:00:00,NSW1,70.3,9384.33
2018-06-12 12:30:00,NSW1,68.65,9164.7
2018-06-12 12:30:00,VIC1,64,5553.89
2018-06-12 12:30:00,TAS1,80.72,1368.02
2018-06-12 12:30:00,SA1,65.31,1267.3
2018-06-12 12:30:00,QLD1,58.91,5757.92
2018-06-12 13:00:00,SA1,65.73,1290.3
2018-06-12 13:00:00,QLD1,58.34,5821.3
2018-06-12 13:00:00,NSW1,67.62,8902.58
2018-06-12 13:00:00,VIC1,64,5497.22
2018-06-12 13:00:00,TAS1,83.89,1362.33
2018-06-12 13:30:00,QLD1,57.53,5811.38
2018-06-12 13:30:00,NSW1,66.11,8666.72
2018-06-12 13:30:00,SA1,64.79,1250.59
2018-06-12 13:30:00,VIC1,64.35,5475.51
2018-06-12 13:30:00,TAS1,135.33,1361.05
2018-06-12 14:00:00,VIC1,62.94,5520.66
2018-06-12 14:00:00,QLD1,56.74,5925.27
2018-06-12 14:00:00,NSW1,64.31,8580.06
2018-06-12 14:00:00,SA1,63.2,1255.57
2018-06-12 14:00:00,TAS1,65.16,1359.01
2018-06-12 14:30:00,TAS1,66.37,1375.77
2018-06-12 14:30:00,VIC1,63.75,5631.83
2018-06-12 14:30:00,QLD1,56.92,6053.76
2018-06-12 14:30:00,NSW1,64.06,8529.89
2018-06-12 14:30:00,SA1,62.48,1196.75
2018-06-12 15:00:00,QLD1,57.91,6176.02
2018-06-12 15:00:00,NSW1,63.65,8522.95
2018-06-12 15:00:00,VIC1,64,5612.18
2018-06-12 15:00:00,TAS1,66.63,1390.42
2018-06-12 15:00:00,SA1,62.93,1226.94
2018-06-12 15:30:00,SA1,64.02,1319.43
2018-06-12 15:30:00,QLD1,60.09,6308.25
2018-06-12 15:30:00,NSW1,64.03,8648.35
2018-06-12 15:30:00,VIC1,64,5650.26
2018-06-12 15:30:00,TAS1,66.97,1397.91
2018-06-12 16:00:00,SA1,70.59,1333.22
2018-06-12 16:00:00,TAS1,36.17,1420.41
2018-06-12 16:00:00,VIC1,67.84,5755.42
2018-06-12 16:00:00,QLD1,68.12,6514.06
2018-06-12 16:00:00,NSW1,69.84,8863.28
2018-06-12 16:30:00,SA1,82.57,1410.48
2018-06-12 16:30:00,NSW1,74.81,9162.67
2018-06-12 16:30:00,VIC1,70.95,5864.25
2018-06-12 16:30:00,QLD1,73.45,6716.72
2018-06-12 16:30:00,TAS1,69.16,1442.12
2018-06-12 17:00:00,NSW1,178.6,9692.55
2018-06-12 17:00:00,QLD1,170.67,7038.95
2018-06-12 17:00:00,SA1,200.28,1587.57
2018-06-12 17:00:00,VIC1,176.1,6147.61
2018-06-12 17:00:00,TAS1,167.48,1484.9
2018-06-12 17:30:00,VIC1,154.35,6438.99
2018-06-12 17:30:00,SA1,165.37,1693.82
2018-06-12 17:30:00,QLD1,155.25,7312.5
2018-06-12 17:30:00,NSW1,164.27,10375.66
2018-06-12 17:30:00,TAS1,146.22,1534.63
2018-06-12 18:00:00,SA1,188.56,1838.89
2018-06-12 18:00:00,QLD1,163.5,7547.75
2018-06-12 18:00:00,VIC1,166.42,6600.48
2018-06-12 18:00:00,TAS1,156.2,1558.54
2018-06-12 18:00:00,NSW1,176.12,10905.88
2018-06-12 18:30:00,NSW1,105.81,10939.69
2018-06-12 18:30:00,SA1,123.9,1965.45
2018-06-12 18:30:00,QLD1,96.71,7559.85
2018-06-12 18:30:00,VIC1,101.21,6504.47
2018-06-12 18:30:00,TAS1,93.24,1570.98
2018-06-12 19:00:00,TAS1,102.28,1560.48
2018-06-12 19:00:00,SA1,136.64,1948.2
2018-06-12 19:00:00,QLD1,110.73,7536.15
2018-06-12 19:00:00,NSW1,116.78,10850.95
2018-06-12 19:00:00,VIC1,110.74,6375.52
2018-06-12 19:30:00,QLD1,91.23,7408.89
2018-06-12 19:30:00,SA1,111.97,1904.36
2018-06-12 19:30:00,TAS1,83.84,1523.24
2018-06-12 19:30:00,VIC1,90.64,6196.74
2018-06-12 19:30:00,NSW1,95.65,10608.87
2018-06-12 20:00:00,SA1,107.06,1881.94
2018-06-12 20:00:00,QLD1,87.52,7343.3
2018-06-12 20:00:00,NSW1,93.71,10372.89
2018-06-12 20:00:00,VIC1,87.97,6031.54
2018-06-12 20:00:00,TAS1,83.13,1488.13
2018-06-12 20:30:00,TAS1,93.84,1464.86
2018-06-12 20:30:00,QLD1,96.58,7235.61
2018-06-12 20:30:00,NSW1,105,10169.15
2018-06-12 20:30:00,VIC1,100.53,5889.11
2018-06-12 20:30:00,SA1,122.82,1811.7
2018-06-12 21:00:00,VIC1,85.93,5706.28
2018-06-12 21:00:00,TAS1,80.11,1412.06
2018-06-12 21:00:00,SA1,106.29,1768.52
2018-06-12 21:00:00,QLD1,82.78,7011.83
2018-06-12 21:00:00,NSW1,89.87,9923.57
2018-06-12 21:30:00,VIC1,81.42,5585.27
2018-06-12 21:30:00,TAS1,76.32,1377.5
2018-06-12 21:30:00,SA1,105,1737.39
2018-06-12 21:30:00,QLD1,76.72,6734.59
2018-06-12 21:30:00,NSW1,84.04,9546.86
2018-06-12 22:00:00,NSW1,74.27,9231.02
2018-06-12 22:00:00,SA1,104.5,1665.02
2018-06-12 22:00:00,TAS1,68.87,1330.14
2018-06-12 22:00:00,VIC1,73.3,5404.2
2018-06-12 22:00:00,QLD1,69.35,6561.84
2018-06-12 22:30:00,TAS1,99.33,1273.74
2018-06-12 22:30:00,NSW1,105.85,9049.41
2018-06-12 22:30:00,QLD1,101.12,6445.04
2018-06-12 22:30:00,SA1,124.98,1569.39
2018-06-12 22:30:00,VIC1,105.28,5100.75
2018-06-12 23:00:00,TAS1,78.89,1194.27
2018-06-12 23:00:00,QLD1,78.87,6250.34
2018-06-12 23:00:00,SA1,103.25,1436.32
2018-06-12 23:00:00,VIC1,84.46,4931.96
2018-06-12 23:00:00,NSW1,81.57,8696.92
2018-06-12 23:30:00,NSW1,80.65,8517.56
2018-06-12 23:30:00,SA1,99.32,1367.84
2018-06-12 23:30:00,VIC1,86.32,5114.95
2018-06-12 23:30:00,TAS1,81.08,1129.42
2018-06-12 23:30:00,QLD1,76.02,6043.59
2018-06-13 00:00:00,QLD1,59.65,5788.98
2018-06-13 00:00:00,VIC1,73.21,5087.69
2018-06-13 00:00:00,TAS1,67.03,1073.01
2018-06-13 00:00:00,NSW1,65.27,8330.81
2018-06-13 00:00:00,SA1,87.11,1516.27
2018-06-13 00:30:00,TAS1,65.74,1028.71
2018-06-13 00:30:00,VIC1,69.63,4873.64
2018-06-13 00:30:00,NSW1,63.24,8142.18
2018-06-13 00:30:00,QLD1,55.82,5589.04
2018-06-13 00:30:00,SA1,82.45,1455.07
2018-06-13 01:00:00,VIC1,65.64,4742.04
2018-06-13 01:00:00,TAS1,62.24,1015.67
2018-06-13 01:00:00,SA1,78.27,1375.76
2018-06-13 01:00:00,QLD1,50.82,5408.18
2018-06-13 01:00:00,NSW1,58.85,7948.54
2018-06-13 01:30:00,TAS1,64.88,1002.09
2018-06-13 01:30:00,QLD1,47.89,5310.32
2018-06-13 01:30:00,SA1,61.63,1276.29
2018-06-13 01:30:00,VIC1,56.24,4624.28
2018-06-13 01:30:00,NSW1,54.61,7760.46
2018-06-13 02:00:00,SA1,54.24,1195.21
2018-06-13 02:00:00,NSW1,51.8,7476.88
2018-06-13 02:00:00,QLD1,45.49,5245.45
2018-06-13 02:00:00,VIC1,50.94,4448.51
2018-06-13 02:00:00,TAS1,48.68,1001.41
2018-06-13 02:30:00,QLD1,45.73,5208.76
2018-06-13 02:30:00,SA1,51.24,1136.2
2018-06-13 02:30:00,TAS1,47.07,988.31
2018-06-13 02:30:00,VIC1,49.24,4304.4
2018-06-13 02:30:00,NSW1,51.67,7176.18
2018-06-13 03:00:00,QLD1,46.33,5205.54
2018-06-13 03:00:00,SA1,49.69,1076.69
2018-06-13 03:00:00,TAS1,90.7,1001.06
2018-06-13 03:00:00,VIC1,48.83,4214.15
2018-06-13 03:00:00,NSW1,51.62,6913.86
2018-06-13 03:30:00,QLD1,28.02,5216.69
2018-06-13 03:30:00,TAS1,61.08,1009.3
2018-06-13 03:30:00,VIC1,29.05,4102.92
2018-06-13 03:30:00,NSW1,31.21,6703.55
2018-06-13 03:30:00,SA1,28.7,1047.07
2018-06-13 04:00:00,QLD1,25.45,5209.48
2018-06-13 04:00:00,SA1,25.57,992.08
2018-06-13 04:00:00,VIC1,26.72,4095.89
2018-06-13 04:00:00,TAS1,72.18,1012.46
2018-06-13 04:00:00,NSW1,28.49,6623.69
2018-06-13 04:30:00,NSW1,41.4,6686.99
2018-06-13 04:30:00,SA1,36.38,999.75
2018-06-13 04:30:00,QLD1,37.61,5287.12
2018-06-13 04:30:00,TAS1,69.16,1027.25
2018-06-13 04:30:00,VIC1,38.04,4122.6
2018-06-13 05:00:00,QLD1,42.43,5424.97
2018-06-13 05:00:00,NSW1,45.35,6844.28
2018-06-13 05:00:00,VIC1,40.49,4159.73
2018-06-13 05:00:00,TAS1,69.67,1057.87
2018-06-13 05:00:00,SA1,38.71,984.61
2018-06-13 05:30:00,TAS1,65.91,1084.82
2018-06-13 05:30:00,VIC1,48.16,4390.44
2018-06-13 05:30:00,NSW1,53.54,7221.54
2018-06-13 05:30:00,SA1,45.71,991.25
2018-06-13 05:30:00,QLD1,52.02,5680.76
2018-06-13 06:00:00,QLD1,57.39,5921.31
2018-06-13 06:00:00,NSW1,57.89,7683.21
2018-06-13 06:00:00,SA1,49.44,1029.12
2018-06-13 06:00:00,TAS1,68.55,1128.72
2018-06-13 06:00:00,VIC1,52.97,4582.03
2018-06-13 06:30:00,NSW1,78.73,8448.39
2018-06-13 06:30:00,QLD1,77.76,6442.69
2018-06-13 06:30:00,SA1,71.25,1108.58
2018-06-13 06:30:00,TAS1,71.84,1193.69
2018-06-13 06:30:00,VIC1,75.06,5012.29
2018-06-13 07:00:00,VIC1,94.94,5466.65
2018-06-13 07:00:00,NSW1,99.3,9163.19
2018-06-13 07:00:00,QLD1,96.65,6824.8
2018-06-13 07:00:00,TAS1,72.77,1281.92
2018-06-13 07:00:00,SA1,92.24,1266.44
2018-06-13 07:30:00,VIC1,86.43,5821.29
2018-06-13 07:30:00,TAS1,75.27,1374.07
2018-06-13 07:30:00,SA1,86.65,1368.91
2018-06-13 07:30:00,QLD1,85.95,7067.5
2018-06-13 07:30:00,NSW1,92.38,9537.32
2018-06-13 08:00:00,SA1,100.43,1497.79
2018-06-13 08:00:00,TAS1,80.73,1469.95
2018-06-13 08:00:00,NSW1,108,9838.35
2018-06-13 08:00:00,QLD1,83.27,7042.76
2018-06-13 08:00:00,VIC1,97.9,6079.79
2018-06-13 08:30:00,NSW1,101.35,9779.06
2018-06-13 08:30:00,QLD1,70.43,6745.31
2018-06-13 08:30:00,SA1,99.91,1568.23
2018-06-13 08:30:00,VIC1,95.12,6142.32
2018-06-13 08:30:00,TAS1,80.44,1450.01
2018-06-13 09:00:00,TAS1,76.22,1404.68
2018-06-13 09:00:00,NSW1,95.32,9520.23
2018-06-13 09:00:00,QLD1,63.2,6508.02
2018-06-13 09:00:00,VIC1,89.53,6102.08
2018-06-13 09:00:00,SA1,96.91,1650.36
2018-06-13 09:30:00,NSW1,105.47,9285.18
2018-06-13 09:30:00,VIC1,100.74,6053.16
2018-06-13 09:30:00,TAS1,79.5,1424.5
2018-06-13 09:30:00,SA1,106.29,1646.33
2018-06-13 09:30:00,QLD1,50.41,6218.05
2018-06-13 10:00:00,NSW1,84.61,9091.94
2018-06-13 10:00:00,QLD1,61.3,6053.69
2018-06-13 10:00:00,SA1,91.75,1653.27
2018-06-13 10:00:00,VIC1,83.32,5890.95
2018-06-13 10:00:00,TAS1,72.77,1401.1
2018-06-13 10:30:00,VIC1,74.67,5744.43
2018-06-13 10:30:00,TAS1,72.73,1352.63
2018-06-13 10:30:00,SA1,80.86,1569.41
2018-06-13 10:30:00,QLD1,61.49,6047.02
2018-06-13 10:30:00,NSW1,73.52,8926.21
2018-06-13 11:00:00,TAS1,62.26,1323.16
2018-06-13 11:00:00,VIC1,64.97,5660.3
2018-06-13 11:00:00,SA1,69.1,1497.03
2018-06-13 11:00:00,QLD1,60.58,5960.91
2018-06-13 11:00:00,NSW1,63.49,8742.68
2018-06-13 11:30:00,NSW1,63.7,8523.04
2018-06-13 11:30:00,QLD1,60.62,5927.59
2018-06-13 11:30:00,SA1,68.02,1412.5
2018-06-13 11:30:00,TAS1,61.43,1295.11
2018-06-13 11:30:00,VIC1,65.9,5551.43
2018-06-13 12:00:00,TAS1,60.91,1256.97
2018-06-13 12:00:00,VIC1,65.02,5528.58
2018-06-13 12:00:00,NSW1,62.77,8363.54
2018-06-13 12:00:00,SA1,64.69,1312.29
2018-06-13 12:00:00,QLD1,60.46,5961.39
2018-06-13 12:30:00,VIC1,64.88,5475.29
2018-06-13 12:30:00,SA1,62.37,1219.21
2018-06-13 12:30:00,QLD1,59.72,5965.3
2018-06-13 12:30:00,NSW1,62.8,8406.68
2018-06-13 12:30:00,TAS1,61,1217.06
2018-06-13 13:00:00,SA1,61.63,1176.54
2018-06-13 13:00:00,TAS1,61.37,1172.59
2018-06-13 13:00:00,VIC1,65,5450.94
2018-06-13 13:00:00,NSW1,63.58,8451.67
2018-06-13 13:00:00,QLD1,60.88,6110.58
2018-06-13 13:30:00,VIC1,65,5518.53
2018-06-13 13:30:00,TAS1,61.91,1157.99
2018-06-13 13:30:00,SA1,60.73,1131.15
2018-06-13 13:30:00,QLD1,50.5,6103.66
2018-06-13 13:30:00,NSW1,63.03,8337.73
2018-06-13 14:00:00,NSW1,68.66,8384.21
2018-06-13 14:00:00,VIC1,71.01,5552.21
2018-06-13 14:00:00,TAS1,66.95,1145.35
2018-06-13 14:00:00,SA1,66.05,1108.97
2018-06-13 14:00:00,QLD1,40.06,6099.92
2018-06-13 14:30:00,TAS1,72.68,1176.32
2018-06-13 14:30:00,SA1,73.6,1162.8
2018-06-13 14:30:00,QLD1,59.33,6235.44
2018-06-13 14:30:00,NSW1,74.04,8382.1
2018-06-13 14:30:00,VIC1,78.05,5601.51
2018-06-13 15:00:00,VIC1,77.46,5625.25
2018-06-13 15:00:00,NSW1,72.64,8427.72
2018-06-13 15:00:00,QLD1,61.08,6245.29
2018-06-13 15:00:00,SA1,74.14,1219.25
2018-06-13 15:00:00,TAS1,72.7,1185.58
2018-06-13 15:30:00,QLD1,62.82,6345.86
2018-06-13 15:30:00,SA1,73.81,1210.78
2018-06-13 15:30:00,NSW1,74.62,8492.1
2018-06-13 15:30:00,VIC1,78.81,5714.57
2018-06-13 15:30:00,TAS1,74.13,1192.43
2018-06-13 16:00:00,TAS1,78.96,1220.59
2018-06-13 16:00:00,SA1,105.19,1274.34
2018-06-13 16:00:00,QLD1,64.82,6588.73
2018-06-13 16:00:00,NSW1,109.96,8754.6
2018-06-13 16:00:00,VIC1,112.25,5790
2018-06-13 16:30:00,NSW1,100.25,9051.94
2018-06-13 16:30:00,QLD1,63.21,6811.16
2018-06-13 16:30:00,SA1,96.73,1323.56
2018-06-13 16:30:00,TAS1,73.49,1275.27
2018-06-13 16:30:00,VIC1,101.03,5974.03
2018-06-13 17:00:00,SA1,134.47,1425.97
2018-06-13 17:00:00,QLD1,65.02,7074.68
2018-06-13 17:00:00,VIC1,144.84,6228.13
2018-06-13 17:00:00,NSW1,146.37,9596.4
2018-06-13 17:00:00,TAS1,75.42,1314.57
2018-06-13 17:30:00,TAS1,83.99,1378.69
2018-06-13 17:30:00,QLD1,105.15,7307.29
2018-06-13 17:30:00,SA1,119.08,1557.44
2018-06-13 17:30:00,NSW1,123.76,10277.59
2018-06-13 17:30:00,VIC1,123.06,6552.3
2018-06-13 18:00:00,QLD1,173.45,7477.79
2018-06-13 18:00:00,NSW1,192.25,10724.64
2018-06-13 18:00:00,TAS1,82.88,1389.29
2018-06-13 18:00:00,VIC1,190.31,6808.68
2018-06-13 18:00:00,SA1,180.82,1698.88
2018-06-13 18:30:00,TAS1,80.73,1408.24
2018-06-13 18:30:00,VIC1,110.69,6711.67
2018-06-13 18:30:00,SA1,113.25,1817.9
2018-06-13 18:30:00,QLD1,102.4,7425.9
2018-06-13 18:30:00,NSW1,113,10751.04
2018-06-13 19:00:00,SA1,111.17,1846.25
2018-06-13 19:00:00,QLD1,98.05,7408.79
2018-06-13 19:00:00,NSW1,108.69,10686.67
2018-06-13 19:00:00,VIC1,108.05,6712.36
2018-06-13 19:00:00,TAS1,80.73,1411.47
2018-06-13 19:30:00,TAS1,81.73,1383.54
2018-06-13 19:30:00,QLD1,89.21,7248.08
2018-06-13 19:30:00,SA1,110.28,1829.88
2018-06-13 19:30:00,VIC1,101.04,6582.81
2018-06-13 19:30:00,NSW1,99.81,10457.9
2018-06-13 20:00:00,TAS1,80.73,1370.64
2018-06-13 20:00:00,SA1,108.24,1757.29
2018-06-13 20:00:00,VIC1,101.78,6435.25
2018-06-13 20:00:00,NSW1,103.49,10282.13
2018-06-13 20:00:00,QLD1,90.54,7170.66
2018-06-13 20:30:00,SA1,125.98,1735.57
2018-06-13 20:30:00,QLD1,112.62,7083.72
2018-06-13 20:30:00,NSW1,131.49,10093.04
2018-06-13 20:30:00,TAS1,104.01,1340.25
2018-06-13 20:30:00,VIC1,124.2,6238.01
2018-06-13 21:00:00,VIC1,96.19,6105.48
2018-06-13 21:00:00,TAS1,86.87,1324
2018-06-13 21:00:00,SA1,101.78,1682.29
2018-06-13 21:00:00,QLD1,87.2,6849.59
2018-06-13 21:00:00,NSW1,100.64,9886.12
2018-06-13 21:30:00,TAS1,90.95,1266.06
2018-06-13 21:30:00,VIC1,98.2,5861.76
