,battery_bid_fcas_power,battery_bid_fcas_price,battery_bid_fcas_type,battery_bid_energy_power_gen,battery_bid_energy_power_load,battery_bid_energy_price,battery_bid_energy_type,fcas_clearing_price,energy_price,raise_demand,raise_price,soe,timestamp
6352,6.007381436490222e-06,41.0,gen,-300.0000108686341,0,80.09,gen,63.0,80.09,41.0,18.99,600.0000314406078,2018-10-11 12:30:00
6353,2.8860511730361895e-06,41.0,gen,-300.00003653663146,0,79.43,gen,63.0,79.43,41.0,17.71942,300.0000403597532,2018-10-11 13:00:00
6354,2.24134622046453e-05,41.0,gen,0,4.246391327105874e-06,74.58,load,63.0,74.58,41.0,18.89,2.283057033511947e-05,2018-10-11 13:30:00
6355,188.36414412339897,41.0,gen,0,299.9999999292012,67.89,load,41.0,67.89,41.0,15.49875,5.0966252616349964e-05,2018-10-11 14:00:00
6356,199.9999999603006,41.0,gen,0,299.9999999830785,58.49,load,41.0,58.49,41.0,14.4,304.9998761694053,2018-10-11 14:30:00
6357,199.9999996981016,41.0,gen,0,299.9999988370725,65.44,load,41.0,65.44,41.0,14.9,609.9997014264353,2018-10-11 15:00:00
6358,199.99999913103647,41.0,gen,0,214.00047363438924,59.5,load,41.0,59.5,41.0,18.99,914.9995255374592,2018-10-11 15:30:00
6359,199.99999987741424,41.0,gen,0,99.99999997530576,66.32,load,41.0,66.32,41.0,17.18427,1029,2018-10-11 16:00:00
6360,199.9999998991417,56.0,gen,-300.00000005957776,0,114.22,gen,56.0,114.22,56.0,30.0,1029,2018-10-11 16:30:00
6361,199.99999984010745,68.71,gen,0,299.99999947111814,74.02,load,68.71,74.02,68.71,18.99,741.4995599606227,2018-10-11 17:00:00
6362,199.99999998844424,70.49,gen,0,100.00000002291972,80.85,load,70.0,80.85,70.49,25.9413,1029,2018-10-11 17:30:00
6363,199.99999998773703,89.7,gen,-299.99999990917615,0,113.36,gen,70.0,113.36,89.7,20.10947,1029,2018-10-11 18:00:00
6364,199.999999912571,85.69,gen,-28.999988712850147,0,109.77,gen,70.0,109.77,85.69,28.0,728.9999890290941,2018-10-11 18:30:00
6365,199.99999997517665,87.43,gen,-299.9999999697865,0,124.35,gen,70.0,124.35,87.43,28.0,700.0000119710655,2018-10-11 19:00:00
6366,199.9999999233426,101.0,gen,0,100.00007500386832,106.23,load,70.0,106.23,101.0,30.0,399.999926146711,2018-10-11 19:30:00
6367,199.9999998513557,101.0,gen,-299.99986428013574,0,120.78,gen,70.0,120.78,101.0,30.0,499.9998456149668,2018-10-11 20:00:00
6368,199.99999993768014,89.79,gen,-99.99982592016079,0,103.94,gen,70.0,103.94,89.79,20.0,199.99982579921846,2018-10-11 20:30:00
6369,199.9999999625268,76.0,gen,0,300.0000050573841,81.88,load,70.0,81.88,76.0,18.99,99.9999887961349,2018-10-11 21:00:00
6370,199.99953886138584,41.05,gen,-299.9999519901032,0,87.41,gen,41.05,87.41,41.05,28.0,399.9997217834567,2018-10-11 21:30:00
6371,199.9999999817205,41.0,gen,-5.024593978694481,0,63.55,gen,41.0,63.55,41.0,18.355539999999998,105.02459493859729,2018-10-11 22:00:00
6372,199.99999997057478,41.0,gen,-4.999826196745088,0,63.45,gen,41.0,63.45,41.0,14.4,104.99982623385434,2018-10-11 22:30:00
6373,199.99999999229215,41.0,gen,0,299.99999998756283,55.39,load,41.0,55.39,41.0,14.0,104.99982531106077,2018-10-11 23:00:00
6374,199.9999995636452,41.0,gen,0,299.9999945421651,58.87,load,41.0,58.87,41.0,12.8,409.9996505725751,2018-10-11 23:30:00
6375,199.9999998451218,41.0,gen,-299.9999999097279,0,70.74,gen,41.0,70.74,41.0,14.4,714.9994703886916,2018-10-12
6376,199.9999998227485,41.0,gen,-299.99999961094585,0,59.35,gen,41.0,59.35,41.0,8.95,419.99929575291526,2018-10-12 00:30:00
6377,199.99999989862982,41.0,gen,0,299.99996676069003,53.21,load,41.0,53.21,41.0,9.0,124.99912141592094,2018-10-12 01:00:00
6378,199.9999995368088,41.0,gen,0,299.00109639536345,52.11,load,41.0,52.11,41.0,10.99,429.99891345056244,2018-10-12 01:30:00
6379,199.99999939164059,41.0,gen,-299.9999957989543,0,53.24,gen,41.0,53.24,41.0,14.0,733.9998351198774,2018-10-12 02:00:00
6380,199.99999997894957,41.0,gen,0,299.9999995077917,48.26,load,41.0,48.26,41.0,14.49,438.9996645948746,2018-10-12 02:30:00
6381,199.99999941649352,41.0,gen,0,299.999996957555,46.46,load,41.0,46.46,41.0,14.49,743.9994893766178,2018-10-12 03:00:00
6382,199.9999994392587,41.0,gen,0,99.99999829911887,48.97,load,41.0,48.97,41.0,14.4,1029,2018-10-12 03:30:00
6383,199.99999939290933,41.0,gen,0,99.99999787629652,51.6,load,41.0,51.6,41.0,13.959979999999998,1029,2018-10-12 04:00:00
6384,199.99999929478537,41.0,gen,0,99.99999905601668,53.86,load,41.0,53.86,41.0,13.37,1029,2018-10-12 04:30:00
6385,199.99999910866745,41.0,gen,0,100.00000055210616,57.55,load,41.0,57.55,41.0,12.8,1029,2018-10-12 05:00:00
6386,199.99999130664543,41.0,gen,0,99.9999966473099,72.26,load,41.0,72.26,41.0,14.4,1029,2018-10-12 05:30:00
6387,57.99999790997441,47.77,gen,-300.00000083476306,0,103.08,gen,47.77,103.08,47.77,18.89,1029,2018-10-12 06:00:00
6388,6.67211588611651e-08,41.0,gen,-299.999999923091,0,89.14,gen,63.0,89.14,41.0,14.4,737.3832007807555,2018-10-12 06:30:00
6389,199.99999999546213,76.0,gen,-299.99999999335546,0,99.47,gen,70.0,99.47,76.0,20.71286,437.383219160282,2018-10-12 07:00:00
6390,199.99999999614636,69.0,gen,-37.382947100862744,0,84.31,gen,69.0,84.31,69.0,10.99,137.38294709686426,2018-10-12 07:30:00
6391,199.99999999181267,61.81,gen,0,299.99999997491636,73.23,load,61.81,73.23,61.81,14.4,103.99820594503959,2018-10-12 08:00:00
6392,1.7799382315539269e-07,41.0,gen,0,299.99999996923003,72.05,load,63.0,72.05,41.0,10.99,419.4050160160935,2018-10-12 08:30:00
6393,9.757785538662858e-06,41.1,gen,0,9.594972142694072,74.72,load,63.0,74.72,41.1,20.59,719.4050343157592,2018-10-12 09:00:00
6394,1.860286490190687e-06,41.0,gen,0,299.9999738104949,69.8,load,63.0,69.8,41.0,14.25012,729.0000273339181,2018-10-12 09:30:00
6395,1.1248682496106086e-07,41.0,gen,0,7.743662699954459e-08,78.03,load,63.0,78.03,41.0,14.4,1029,2018-10-12 10:00:00
6396,4.748109151278368e-07,51.27,gen,-300.000000143395,0,110.25,gen,63.0,110.25,51.27,19.0,1029,2018-10-12 10:30:00
6397,6.749038479949471e-08,42.41,gen,-5.2891350225328284e-05,0,96.08,gen,63.0,96.08,42.41,18.99,729.000069773685,2018-10-12 11:00:00
6398,1.2822571136744645e-07,41.0,gen,0,300.0000527341317,87.16,load,63.0,87.16,41.0,18.99,728.9999376397569,2018-10-12 11:30:00
6399,9.214940471345398e-09,41.0,gen,-299.99999998855077,0,98.23,gen,63.0,98.23,41.0,18.99,1029,2018-10-12 12:00:00
6400,2.0543141432623736e-07,41.0,gen,0,299.9999819206663,88.33,load,63.0,88.33,41.0,18.89,729.0000182996902,2018-10-12 12:30:00
6401,5.349183395043796e-07,42.0,gen,0,1.3272384292083762e-06,103.67,load,63.0,103.67,42.0,23.77996,1029,2018-10-12 13:00:00
6402,199.9999999785767,71.0,gen,-299.9999999700752,0,117.74,gen,70.0,117.74,71.0,23.76034,1028.9999516423159,2018-10-12 13:30:00
6403,199.9999998081881,84.57,gen,-300.0000000294914,0,136.82,gen,70.0,136.82,84.57,30.0,728.9998668879459,2018-10-12 14:00:00
6404,199.99999995826755,95.22,gen,-299.99999898862495,0,112.91,gen,70.0,112.91,95.22,23.709770000000002,428.9998767950474,2018-10-12 14:30:00
6405,199.99999998339425,82.89,gen,0,299.99999983218476,111.3,load,70.0,111.3,82.89,23.759870000000003,128.9999764080968,2018-10-12 15:00:00
6406,199.99999989839617,74.9,gen,0,299.99999984281686,105.36,load,70.0,105.36,74.9,20.0,428.9999844128204,2018-10-12 15:30:00
6407,199.99999992760846,75.43,gen,-228.99984033358808,0,111.76,gen,70.0,111.76,75.43,14.4,728.9998411908139,2018-10-12 16:00:00
6408,199.99999996256156,98.19,gen,-299.9999999128284,0,124.27,gen,70.0,124.27,98.19,24.3292,500.00013519949573,2018-10-12 16:30:00
6409,199.99999993661856,95.73,gen,0,299.99999871553877,107.76,load,70.0,107.76,95.73,28.0,200.00021115065078,2018-10-12 17:00:00
6410,200.00000000065128,94.53,gen,-8.145954711632998e-05,0,109.58,gen,70.0,109.58,94.53,23.77984,500.0003067127951,2018-10-12 17:30:00
6411,199.9999999711396,85.77,gen,0,299.99999996323334,91.99,load,70.0,91.99,85.77,24.38883,500.0002483724795,2018-10-12 18:00:00
6412,199.99999987131224,100.78,gen,0,99.99973859584762,109.1,load,70.0,109.1,100.78,20.59,800.0002601347602,2018-10-12 18:30:00
6413,199.9999999105515,101.0,gen,-299.9999227007754,0,114.5,gen,70.0,114.5,101.0,23.81413,899.9998421691546,2018-10-12 19:00:00
6414,199.99999999559722,101.0,gen,-299.99999998717664,0,114.66,gen,70.0,114.66,101.0,28.0,599.9997639327665,2018-10-12 19:30:00
6415,199.99999990038768,96.0,gen,-199.9996083868305,0,103.33,gen,70.0,103.33,96.0,19.0,299.9996084099773,2018-10-12 20:00:00
6416,199.99999996561976,77.57,gen,0,300.0000001163873,80.47,load,70.0,80.47,77.57,18.99,100.00009538816235,2018-10-12 20:30:00
6417,4.347431269788127e-07,41.0,gen,0,300.0000000579341,75.12,load,63.0,75.12,41.0,26.0,400.00002472413746,2018-10-12 21:00:00
6418,199.9999999935274,74.17,gen,0,128.9999568054895,92.81,load,70.0,92.81,74.17,28.588590000000003,700.0000431766944,2018-10-12 21:30:00
6419,199.99996214122376,43.44,gen,0,299.99999709444376,78.06,load,43.44,78.06,43.44,28.06675,828.9999839867775,2018-10-12 22:00:00
6420,1.6669679144694547e-07,47.85,gen,-300.00000012195113,0,115.24,gen,63.0,115.24,47.85,30.0,1029,2018-10-12 22:30:00
6421,199.99999831613664,55.7,gen,-299.9999999113729,0,116.38,gen,55.7,116.38,55.7,24.99,728.999950598021,2018-10-12 23:00:00
6422,5.343300052688087e-07,42.33,gen,-141.3497534699986,0,93.55,gen,63.0,93.55,42.33,36.119890000000005,441.3497540813931,2018-10-12 23:30:00
6423,-6.90674648406444e-08,45.98,gen,-299.9999053209602,0,102.09,gen,63.0,102.09,45.98,19.0,299.99990391275907,2018-10-13
6424,3.331559575405645e-07,41.0,gen,-3.624098453986499e-07,0,80.29,gen,63.0,80.29,41.0,13.79721,0,2018-10-13 00:30:00
6425,199.9999991434592,41.0,gen,0,99.99998594267825,71.05,load,41.0,71.05,41.0,13.95,1.8006816296159993e-05,2018-10-13 01:00:00
6426,199.9999999442202,41.0,gen,0,299.9999998435418,65.22,load,41.0,65.22,41.0,12.8,104.99982922344607,2018-10-13 01:30:00
6427,199.9999994151316,41.0,gen,-299.99999936218836,0,66.59,gen,41.0,66.59,41.0,8.9,409.99965434093934,2018-10-13 02:00:00
6428,199.99999961743927,41.0,gen,0,14.00051929653324,61.3,load,41.0,61.3,41.0,8.9,114.99948025270251,2018-10-13 02:30:00
6429,199.99999958746415,41.0,gen,0,299.99999920783745,54.17,load,41.0,54.17,41.0,8.9,133.99982482318728,2018-10-13 03:00:00
6430,199.99999941094225,41.0,gen,0,90.000354908453,57.76,load,41.0,57.76,41.0,8.9,438.99964930497623,2018-10-13 03:30:00
6431,199.99999942254618,41.0,gen,0,195.00017979999038,55.34,load,41.0,55.34,41.0,8.9,533.9998294873808,2018-10-13 04:00:00
6432,199.99999954411555,41.0,gen,0,299.99999742024403,54.17,load,41.0,54.17,41.0,8.9,733.9998345613227,2018-10-13 04:30:00
6433,199.9999996281479,41.0,gen,0,100.00000033085855,54.7,load,41.0,54.7,41.0,8.9,1029,2018-10-13 05:00:00
6434,199.99999957798835,41.0,gen,-99.99999956093176,0,64.3,gen,41.0,64.3,41.0,8.9,1029,2018-10-13 05:30:00
6435,199.9999995116106,41.0,gen,0,195.0001747990578,62.51,load,41.0,62.51,41.0,12.80022,933.9998257130197,2018-10-13 06:00:00
6436,7.701169500057696e-07,41.0,gen,-300.00000037600245,0,90.38,gen,63.0,90.38,41.0,8.9,1029,2018-10-13 06:30:00
6437,4.038385183734513e-08,41.0,gen,-299.9999998631323,0,80.51,gen,63.0,80.51,41.0,18.89,729.0000181024637,2018-10-13 07:00:00
6438,1.1139176890713436e-06,41.0,gen,-299.99999796184835,0,80.81,gen,63.0,80.81,41.0,14.9,429.0000365353647,2018-10-13 07:30:00
6439,1.3210433297508476e-06,41.0,gen,0,170.9999466385997,79.25,load,63.0,79.25,41.0,18.79145,129.00005713793243,2018-10-13 08:00:00
6440,2.872518856967618e-08,41.0,gen,-300.00002217064105,0,127.1,gen,63.0,127.1,41.0,28.0,300.00002239272965,2018-10-13 08:30:00
6441,199.99999998016642,56.0,gen,0,299.9999967349224,69.36,load,56.0,69.36,56.0,18.84721,1.8515207142026582e-05,2018-10-13 09:00:00
6442,199.9999999254924,42.67,gen,0,299.9999999592012,64.85,load,42.67,64.85,42.67,20.59,312.49957527033007,2018-10-13 09:30:00
6443,199.9999988121114,41.0,gen,0,299.9999999294064,57.99,load,41.0,57.99,41.0,15.54049,618.3344437076614,2018-10-13 10:00:00
6444,199.99999908312387,41.0,gen,0,205.665730868869,65.85,load,41.0,65.85,41.0,14.85,923.3342689110193,2018-10-13 10:30:00
6445,199.99999860655598,41.0,gen,-99.99982855029397,0,69.55,gen,41.0,69.55,41.0,14.85,1029,2018-10-13 11:00:00
6446,199.99999998713986,49.33,gen,0,195.00000326987941,69.54,load,49.33,69.54,49.33,21.54849,933.9999967236575,2018-10-13 11:30:00
6447,199.9999999833281,53.84,gen,-300.00000001989855,0,80.29,gen,53.84,80.29,53.84,18.89,1029,2018-10-13 12:00:00
6448,199.99999998697612,51.0,gen,0,188.57834594742155,71.75,load,51.0,71.75,51.0,18.89,740.4216540897071,2018-10-13 12:30:00
6449,199.99999944195596,50.73,gen,0,190.0007834737498,70.34,load,50.73,70.34,50.73,16.33117,938.9992155934455,2018-10-13 13:00:00
6450,199.9999995863512,51.0,gen,-299.99999892851565,0,77.0,gen,51.0,77.0,51.0,18.99,1029,2018-10-13 13:30:00
6451,199.99999920633564,49.65,gen,-209.99914198536322,0,74.0,gen,49.65,74.0,49.65,18.99,738.9992166278012,2018-10-13 14:00:00
6452,199.9999991790022,48.04,gen,0,299.9999987593451,69.71,load,48.04,69.71,48.04,16.41478,538.3237090895421,2018-10-13 14:30:00
6453,199.99999918682883,49.73,gen,0,282.15628702229884,71.78,load,49.73,71.78,49.73,20.59,846.8437104875491,2018-10-13 15:00:00
6454,199.9999991893538,49.33,gen,0,100.00000036907682,73.87,load,49.33,73.87,49.33,18.99,1029,2018-10-13 15:30:00
6455,199.99999922388554,58.69,gen,-299.999999907488,0,91.66,gen,58.69,91.66,58.69,30.0,1029,2018-10-13 16:00:00
6456,199.99999909738875,54.33,gen,0,57.153434819773636,85.39,load,54.33,85.39,54.33,14.4,742.8465983503512,2018-10-13 16:30:00
6457,199.99999810785545,47.29,gen,0,299.99999994354073,71.42,load,47.29,71.42,47.29,14.9,811.6650282935318,2018-10-13 17:00:00
6458,199.99999998303085,51.0,gen,-300.00000000146406,0,92.8,gen,51.0,92.8,51.0,89.18284,1029,2018-10-13 17:30:00
6459,199.99999958999996,61.0,gen,-299.9999996004949,0,95.42,gen,61.0,95.42,61.0,29.519040000000004,738.9992155548528,2018-10-13 18:00:00
6460,199.9999999418126,59.51,gen,0,46.00165314019982,82.3,load,59.51,82.3,59.51,22.3776,453.99834715315365,2018-10-13 18:30:00
6461,199.99999963082814,60.97,gen,-299.9999999173998,0,131.83,gen,60.97,131.83,60.97,30.0,514.2527383829755,2018-10-13 19:00:00
6462,199.99999999213335,54.33,gen,-29.23726065922119,0,79.07,gen,54.33,79.07,54.33,18.99,229.23726000475602,2018-10-13 19:30:00
6463,199.99995602314348,41.28,gen,0,300.00000000783916,60.98,load,41.28,60.98,41.28,14.85,211.6649944689418,2018-10-13 20:00:00
6464,47.89077505934397,41.0,gen,0,299.99999963452757,60.53,load,41.0,60.53,41.0,14.25012,516.8048189691881,2018-10-13 20:30:00
6465,199.99999996596338,44.06,gen,-300.00000000387155,0,93.92,gen,44.06,93.92,44.06,14.2502,821.8046438776671,2018-10-13 21:00:00
6466,145.60329054891827,41.0,gen,-299.9999993641077,0,79.94,gen,41.0,79.94,41.0,17.51441,528.3349255056559,2018-10-13 21:30:00
6467,199.9999986133682,41.0,gen,0,299.9999993951842,63.31,load,41.0,63.31,41.0,9.0,233.3347514154997,2018-10-13 22:00:00
6468,199.99999863654375,41.0,gen,-299.9999999382995,0,95.68,gen,41.0,95.68,41.0,8.9,538.3345760846354,2018-10-13 22:30:00
6469,199.99999996209147,41.0,gen,0,56.66559858191981,68.83,load,41.0,68.83,41.0,8.9,243.33440142028743,2018-10-13 23:00:00
6470,199.99999995799953,41.0,gen,0,195.00017465810012,68.33,load,41.0,68.33,41.0,8.9,304.99982527615873,2018-10-13 23:30:00
6471,199.9999994713953,41.0,gen,-299.99999983677316,0,71.34,gen,41.0,71.34,41.0,4.25,504.9998252082104,2018-10-14
6472,199.99999999069263,41.0,gen,-109.99965063258414,0,57.76,gen,41.0,57.76,41.0,4.25,209.99965064538875,2018-10-14 00:30:00
6473,199.9999998471443,41.0,gen,-4.999825140594649,0,55.03,gen,41.0,55.03,41.0,8.9,104.99982528675615,2018-10-14 01:00:00
6474,199.99999990378097,41.0,gen,-4.999825542198156,0,50.88,gen,41.0,50.88,41.0,4.25,104.99982542011303,2018-10-14 01:30:00
6475,199.99999999003572,41.0,gen,0,299.99998887095427,42.69,load,41.0,42.69,41.0,8.9,104.9998251518664,2018-10-14 02:00:00
6476,199.9999998402114,41.0,gen,0,299.99999958212163,37.18,load,41.0,37.18,41.0,6.320069999999999,409.99963929677216,2018-10-14 02:30:00
6477,199.99999996808907,41.0,gen,0,299.999999868065,39.24,load,41.0,39.24,41.0,8.9,714.9994641528453,2018-10-14 03:00:00
6478,199.99999974459135,41.0,gen,-290.99929500515697,0,42.72,gen,41.0,42.72,41.0,8.9,1019.9992892948619,2018-10-14 03:30:00
6479,199.99999997527252,41.0,gen,0,299.9999999679628,32.62,load,41.0,32.62,41.0,8.9,733.9998195636565,2018-10-14 04:00:00
6480,199.99999998035352,41.0,gen,-299.9999999075603,0,43.15,gen,41.0,43.15,41.0,8.9,1029,2018-10-14 04:30:00
6481,199.9999999576692,41.0,gen,0,195.00017416119104,39.35,load,41.0,39.35,41.0,8.9,733.9998253663912,2018-10-14 05:00:00
6482,199.99999998803173,41.0,gen,0,195.00017522592304,25.55,load,41.0,25.55,41.0,8.9,933.9998248015337,2018-10-14 05:30:00
6483,199.99999999487503,41.0,gen,0,99.99999998567371,40.66,load,41.0,40.66,41.0,8.9,1029,2018-10-14 06:00:00
6484,199.9999999862172,41.0,gen,0,99.99999976486535,45.42,load,41.0,45.42,41.0,10.99,1029,2018-10-14 06:30:00
6485,199.9999999892532,41.0,gen,0,99.99999994332016,46.19,load,41.0,46.19,41.0,14.64,1029,2018-10-14 07:00:00
6486,199.99999999010853,41.0,gen,-129.00000010354978,0,48.43,gen,41.0,48.43,41.0,19.64506,1029,2018-10-14 07:30:00
6487,199.99999999377056,41.0,gen,-299.99999999271347,0,53.03,gen,41.0,53.03,41.0,20.213639999999998,904.9986587465418,2018-10-14 08:00:00
6488,199.99999998804023,41.0,gen,-299.9999999692418,0,50.32,gen,41.0,50.32,41.0,14.4,609.9984840277798,2018-10-14 08:30:00
6489,199.9999999502889,41.0,gen,-214.99830892300508,0,44.44,gen,41.0,44.44,41.0,18.85,314.9983093324895,2018-10-14 09:00:00
6490,199.99999998778145,41.0,gen,0,300.0000000518396,17.52,load,41.0,17.52,41.0,16.05796,104.99982568343594,2018-10-14 09:30:00
6491,199.99999962900952,41.0,gen,0,300.0000002971688,14.37,load,41.0,14.37,41.0,14.286270000000002,409.999651009227,2018-10-14 10:00:00
6492,199.9999997125601,41.0,gen,0,300.0000000681691,15.33,load,41.0,15.33,41.0,14.4,714.9994765803474,2018-10-14 10:30:00
6493,199.99999998589004,41.0,gen,0,109.00069805898148,35.19,load,41.0,35.19,41.0,14.4,1019.999301922468,2018-10-14 11:00:00
6494,199.9999997949064,41.0,gen,0,99.99999967254264,39.58,load,41.0,39.58,41.0,14.4,1029,2018-10-14 11:30:00
6495,199.9999999964842,41.0,gen,0,100.00000000128682,43.42,load,41.0,43.42,41.0,8.99,1029,2018-10-14 12:00:00
6496,199.99999999401453,41.0,gen,-299.99999991143153,0,51.2,gen,41.0,51.2,41.0,10.77897,1029,2018-10-14 12:30:00
6497,199.9999999790304,41.0,gen,-299.9999997063227,0,51.58,gen,41.0,51.58,41.0,9.0,733.9998253625199,2018-10-14 13:00:00
6498,199.99999998555535,41.0,gen,-109.99965071024515,0,50.4,gen,41.0,50.4,41.0,8.95,438.99965093014873,2018-10-14 13:30:00
6499,199.99999995191197,41.0,gen,0,195.00017503148914,49.58,load,41.0,49.58,41.0,9.0,333.9998254938551,2018-10-14 14:00:00
6500,199.99999991271218,41.0,gen,0,299.99999938591907,45.42,load,41.0,45.42,41.0,9.0,533.9998257992958,2018-10-14 14:30:00
6501,199.99999983949297,41.0,gen,0,90.0003511083914,47.18,load,41.0,47.18,41.0,8.99,838.9996504591663,2018-10-14 15:00:00
6502,199.9999999653686,41.0,gen,0,195.00017316977622,45.7,load,41.0,45.7,41.0,12.8,933.9998268415093,2018-10-14 15:30:00
6503,199.9999999754639,41.0,gen,0,99.99999999491342,56.6,load,41.0,56.6,41.0,10.99,1029,2018-10-14 16:00:00
6504,199.9999998865586,41.0,gen,0,100.000000000772,63.61,load,41.0,63.61,41.0,12.32158,1029,2018-10-14 16:30:00
6505,199.9999995107216,46.0,gen,-199.9999996529643,0,78.27,gen,46.0,78.27,46.0,20.0,1029,2018-10-14 17:00:00
6506,6.42093614885211e-07,41.0,gen,0,192.50022742540784,75.9,load,63.0,75.9,41.0,14.0,836.499772885123,2018-10-14 17:30:00
6507,6.530700946464168e-08,46.34,gen,0,3.301633070861632e-08,90.62,load,63.0,90.62,46.34,30.0,1029,2018-10-14 18:00:00
6508,199.99999989462887,61.0,gen,-299.99999992527677,0,146.08,gen,61.0,146.08,61.0,70.0,1028.9999758876124,2018-10-14 18:30:00
6509,199.9999999405775,55.39,gen,-299.99999999273825,0,108.85,gen,55.39,108.85,55.39,16.95,743.9991071611314,2018-10-14 19:00:00
6510,199.9999999524655,58.25,gen,-299.9999999561502,0,91.18,gen,58.25,91.18,58.25,34.10004,456.19595901434377,2018-10-14 19:30:00
6511,199.9999999729743,54.33,gen,0,299.9999999186065,75.21,load,54.33,75.21,54.33,9.99018,169.82309647049732,2018-10-14 20:00:00
6512,199.99999996128224,54.33,gen,-299.99999996009063,0,78.48,gen,54.33,78.48,54.33,14.4,481.4880915125108,2018-10-14 20:30:00
6513,199.99999996586578,52.67,gen,-93.15308654667822,0,61.68,gen,52.67,61.68,52.67,10.01948,193.15308667582713,2018-10-14 21:00:00
6514,199.99999994415012,41.0,gen,0,189.16349065565805,57.07,load,41.0,57.07,41.0,9.99,110.83650983192314,2018-10-14 21:30:00
6515,199.9999999140626,41.0,gen,0,299.9999991738106,54.07,load,41.0,54.07,41.0,9.0,304.9998257615327,2018-10-14 22:00:00
6516,199.99999991088532,41.0,gen,0,90.00035011753367,54.95,load,41.0,54.95,41.0,12.8,609.9996502092947,2018-10-14 22:30:00
6517,199.9999999859481,41.0,gen,0,299.999999468837,52.27,load,41.0,52.27,41.0,15.29548,704.9998256007799,2018-10-14 23:00:00
6518,199.99999997745053,41.0,gen,-300.00000000530355,0,61.52,gen,41.0,61.52,41.0,13.520570000000001,1009.9996503435684,2018-10-14 23:30:00
6519,199.99999995366568,41.87,gen,-299.9999999782342,0,65.34,gen,41.87,65.34,41.87,9.0,714.9994756122164,2018-10-15
6520,199.99999997643081,41.0,gen,-299.9999998835042,0,52.69,gen,41.0,52.69,41.0,8.9,420.4343017083378,2018-10-15 00:30:00
6521,199.99999999300684,41.0,gen,0,299.9999998521581,47.22,load,41.0,47.22,41.0,8.9,125.43412709878513,2018-10-15 01:00:00
6522,199.99999953796078,41.0,gen,-299.99992012355784,0,47.65,gen,41.0,47.65,41.0,8.9,430.4339522248947,2018-10-15 01:30:00
6523,199.99999996389622,41.0,gen,-6.433855762550542,0,47.54,gen,41.0,47.54,41.0,8.9,135.4338573752884,2018-10-15 02:00:00
6524,199.9999998188794,41.0,gen,0,299.99999802769247,45.55,load,41.0,45.55,41.0,8.9,133.9998268866894,2018-10-15 02:30:00
