,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
3775,80.74207,81.27429,gen,79.556175,81.565475,-21.157066,-22.240774,0,97.39,gen,-0.00017550756153810086,70.0,97.39,2166.028994922638,72780.90625,71128.0078125,81.0,994.960448925567,2018-08-18 20:00:00,1.0000000000000007,-3043.7266
3776,76.99582,77.77778,gen,76.54101,79.338486,-25.818684,-26.71736,0,88.38,gen,0.0002680094816114783,70.0,88.38,2361.2802363967894,71126.9765625,68743.703125,81.0,972.7194992633424,2018-08-18 20:30:00,1.0000000000000007,-3459.7656
3777,74.17039,73.72468,gen,73.64085,73.3498,-19.79044,-19.423658,0,69.84,gen,0.0005439592777390341,70.0,69.84,1356.5483006286622,68742.75,67586.328125,61.56,946.0024077299773,2018-08-18 21:00:00,1.0000000000000007,-3179.586
3778,72.80443,75.28107,gen,74.3909,74.55257,-14.275451,-13.953156,0,79.15,gen,-1.248044680851557e-05,70.0,79.15,1104.3923346996307,67585.5546875,66622.7265625,68.64,926.5792933182834,2018-08-18 21:30:00,1.0000000000000007,-3189.9492
3779,72.55819,71.60311,gen,70.02014,71.62165,-27.749146,-27.671589,0,79.78,gen,-0.00018159526126936416,70.0,79.78,2207.639362258911,66621.8828125,64480.46484375,65.28,912.6261243665841,2018-08-18 22:00:00,1.0000000000000007,-3158.2773
3780,66.25262,68.49019,gen,66.32877,67.670425,-32.853493,-30.573093,0,81.04,gen,-1.1831789848507653e-05,63.0,81.04,2477.64349029541,64479.54296875,61876.75390625,44.59,884.9543538736177,2018-08-18 22:30:00,1.0000000000000007,-3219.461
3781,63.08822,66.20663,gen,64.1183,64.6247,-26.867907,-25.569555,0,56.93,gen,-0.00018574336119814609,63.0,56.93,1455.6747822380066,61875.92578125,60218.8828125,41.0,854.3812486275212,2018-08-18 23:00:00,1.0000000000000007,-3212.6953
3782,62.7931,63.519173,gen,62.55866,62.67816,-26.677652,-25.879448,0,68.09,gen,5.811436379568154e-05,63.0,68.09,1762.131610031128,60217.94140625,57895.7109375,41.0,828.8115076015673,2018-08-18 23:30:00,1.0000000000000007,-3455.461
3783,61.614166,60.414074,gen,59.46994,60.638943,-33.349693,-35.106327,0,55.61,gen,-10.002663987433039,60.4140739440918,55.61,2496.1343612305773,57894.80078125,54410.86328125,41.0,802.9321177789194,2018-08-19,1.0000000000000007,-3708.8633
3784,57.442127,57.030376,gen,58.378323,56.941116,-21.066267,-20.559763,0,35.22,gen,-9.99896700699908,57.03037643432617,35.22,1237.3352183921625,54409.98828125,52189.67578125,41.0,757.8231267346016,2018-08-19 00:30:00,1.0000000000000007,-3592.8438
3785,55.635483,54.53528,gen,57.44751,54.462994,-15.79923,-15.664266,0,34.21,gen,-10.000189699511093,54.5352783203125,34.21,1026.7013429591354,52188.984375,50201.95703125,41.0,727.2643967728906,2018-08-19 01:00:00,1.0000000000000007,-3470.7422
3786,56.70643,53.987194,gen,56.282055,52.52112,-12.222833,-13.894886,0,21.87,gen,-10.002503674326803,53.9871940612793,21.87,789.8875534565019,50201.33984375,48238.01953125,41.0,701.5999414407501,2018-08-19 01:30:00,1.0000000000000007,-3585.6406
3787,54.851,50.445107,gen,57.158142,50.652378,1.5495654,0,2.49402,3.27,load,-10.000760912136538,50.445106506347656,3.27,445.885059069921,48237.546875,47235.3125,41.0,677.7025517495775,2018-08-19 02:00:00,1.0000000000000007,-2918.289
3788,59.711887,49.464806,gen,60.31663,49.646454,22.23379,0,21.79111,-22.89,load,-9.999244876781024,49.464805603027344,-22.89,943.9481205638865,47235.109375,47880.7421875,41.0,670.1958108226399,2018-08-19 02:30:00,1.0000000000000007,-804.4844
3789,65.293365,51.366177,gen,64.68251,50.679558,37.45652,0,38.55116,-29.04,load,-10.000714395210732,51.36617660522461,-29.04,1581.8542702245766,47880.73046875,49910.8828125,41.0,681.9876750309419,2018-08-19 03:00:00,1.0000000000000007,1116.4805
3790,67.62678,52.373096,gen,68.76827,53.488037,43.905457,0,43.633686,-26.36,load,-10.000323662085528,52.37309646606445,-26.36,1621.5570889528071,49910.8984375,52108.73828125,41.0,710.5381195407605,2018-08-19 03:30:00,1.0000000000000007,1213.9648
3791,71.91691,57.01307,gen,72.3492,55.476616,48.147766,0,48.704613,-36.71,load,-10.001387544862123,57.01306915283203,-36.71,2301.1351531368296,52108.7421875,54673.62890625,41.0,744.1714819443488,2018-08-19 04:00:00,1.0000000000000007,2132.332
3792,80.7015,61.387993,gen,80.27148,60.255547,67.94606,0,67.81912,-46.87,load,-9.998451740163103,61.38799285888672,-46.87,3731.0886585009684,54673.52734375,58458.30859375,41.0,782.8747071314202,2018-08-19 04:30:00,1.0000000000000007,4592.8516
3793,90.02112,65.38473,gen,90.17113,65.888626,91.37585,0,91.911736,-63.57,load,-0.00025680319845077697,63.0,-63.57,5842.829027938843,58457.44921875,65307.31640625,41.0,840.6953777057103,2018-08-19 05:00:00,1.0000000000000007,9426.59
3794,94.50692,69.59423,gen,95.63335,70.185265,80.78835,0,79.588646,-29.33,load,0.0003731058965848607,63.0,-29.33,2334.3349852752685,65306.29296875,70646.34375,41.0,932.6068564371798,2018-08-19 05:30:00,1.0000000000000007,4141.867
3795,100.62293,72.88246,gen,99.66808,73.47268,73.58035,0,74.2322,-46.75,load,0.00016345434480056196,63.0,-46.75,-2272.4685763992175,70645.875,72583.1484375,41.0,1012.1958754781349,2018-08-19 06:00:00,1.0000000000000007,-3964.5938
3796,99.40664,75.76604,gen,98.84818,75.24987,54.343544,0,54.995476,7.6,load,-0.00013650000258222324,63.0,7.6,-5917.499542748768,72581.8359375,72588.7109375,41.0,1029,2018-08-19 06:30:00,1.0000000000000007,-9541.125
3797,93.21079,75.92515,gen,94.26209,74.84743,30.96146,0,30.10087,-2.46,load,-0.0001361332422390373,63.0,-2.46,-2936.025259394589,72586.96875,72676.359375,41.0,1029,2018-08-19 07:00:00,1.0000000000000007,-6481.1484
3798,94.69122,74.914604,gen,96.064026,75.366394,37.2056,0,38.070972,4.75,load,-0.00013554034649436154,63.0,4.75,-3987.920809330524,72674.8515625,72804.4140625,41.0,1029,2018-08-19 07:30:00,1.0000000000000007,-7499.383
3799,95.70003,76.198524,gen,95.967575,75.75251,34.446423,0,34.476276,11.48,load,-0.00013555270942647128,63.0,11.48,-3843.401737545214,72802.8828125,73330.9140625,41.0,1029,2018-08-19 08:00:00,1.0000000000000007,-6982.633
3800,94.49154,76.500336,gen,93.264404,76.28733,15.669853,0,16.110064,44.86,load,0.00027742129693112945,63.0,44.86,-2333.7315483964762,73329.5078125,73184.703125,41.0,1029,2018-08-19 08:30:00,1.0000000000000007,-6138.461
3801,89.33213,75.94339,gen,89.558136,75.494255,0.5936386,0,0.46186355,28.54,load,-0.00013609251307850062,63.0,28.54,-59.35433115251879,73183.6875,73648.109375,41.0,1029,2018-08-19 09:00:00,1.0000000000000007,-3277.6719
3802,88.57669,75.30536,gen,89.227325,75.821686,-6.302293,-4.653059,0,61.91,gen,-0.00013767076037173422,63.0,61.91,288.0708830451965,73647.3359375,73431.4765625,41.0,1029,2018-08-19 09:30:00,1.0000000000000007,-3599.7969
3803,85.13863,76.43001,gen,84.64701,76.231705,-27.4411,-29.549078,0,62.3,gen,0.0002745414071232516,63.0,62.3,1840.9075586318968,73430.4375,71488.234375,41.0,1024.3468033235024,2018-08-19 10:00:00,1.0000000000000007,-3676.3125
3804,80.64207,75.21228,gen,80.49273,74.357796,-36.662655,-36.848934,0,68.28,gen,-0.00013722892403118515,63.0,68.28,2516.0452253723147,71487.015625,68801.7265625,41.0,994.7979998772387,2018-08-19 10:30:00,1.0000000000000007,-3609.961
3805,76.322525,72.28411,gen,76.81792,71.729614,-38.3527,-39.34009,0,57.33,gen,2.5128782714185492e-06,63.0,57.33,2255.3674574661254,68800.4765625,66018.1484375,41.0,957.9489284747307,2018-08-19 11:00:00,1.0000000000000007,-3828.5117
3806,74.772545,69.240105,gen,73.87572,68.74917,-36.409252,-34.95006,0,54.47,gen,-0.0003850139596260231,63.0,54.47,1903.7298661422728,66016.9609375,63437.7578125,41.0,918.6088392822867,2018-08-19 11:30:00,1.0000000000000007,-3847.9453
3807,70.93112,67.894714,gen,71.78248,66.57548,-31.742353,-30.763939,0,43.46,gen,5.5939505704205624e-05,63.0,43.46,1337.0007847595216,63436.6953125,61390.7109375,41.0,883.6583924702313,2018-08-19 12:00:00,1.0000000000000007,-3779.0234
3808,68.358986,64.94123,gen,69.01543,64.49654,-33.872166,-35.105007,0,50.2,gen,-0.00034777532459224955,63.0,50.2,1762.2713600158693,61389.765625,59112.33984375,41.0,852.8945095059285,2018-08-19 12:30:00,1.0000000000000007,-3471.2305
3809,65.262314,63.226826,gen,63.93701,62.17815,-45.702286,-46.98114,0,58.27,gen,-0.00039717479224560205,63.0,58.27,2737.5910357666016,59111.37890625,55618.31640625,41.0,817.789154558973,2018-08-19 13:00:00,1.0000000000000007,-3536.9062
3810,62.04372,58.655476,gen,61.83679,60.630272,-38.494137,-37.27406,0,39.76,gen,-10.002776262106394,58.65547561645508,39.76,2010.0624368201684,55617.29296875,52235.2421875,41.0,770.807617247462,2018-08-19 13:30:00,1.0000000000000007,-3984.2852
3811,57.437653,57.106476,gen,59.21699,57.40267,-32.018047,-32.26008,0,38.8,gen,-10.002232330820508,57.106475830078125,38.8,1765.7640580529646,52234.32421875,49305.33203125,41.0,723.5307816897013,2018-08-19 14:00:00,1.0000000000000007,-3628.9102
3812,57.01862,54.847614,gen,57.65602,56.485588,-24.188192,-25.574453,0,39.21,gen,-10.000244995603829,54.84761428833008,39.21,1496.4149382826206,49304.6171875,46855.96484375,41.0,681.268470928705,2018-08-19 14:30:00,1.0000000000000007,-3295.3594
3813,56.689976,54.507828,gen,55.637318,55.306633,-20.341661,-20.65639,0,41.24,gen,-10.000186353566143,54.50782775878906,41.24,1342.4490838955846,46855.41796875,44801.53515625,41.0,645.6937725792194,2018-08-19 15:00:00,1.0000000000000007,-2951.754
3814,51.19619,55.970043,gen,53.150616,56.351673,-17.10219,-17.094955,0,44.9,gen,-9.998557189116742,55.97004318237305,44.9,1271.2212093233452,44801.11328125,43041.125,41.0,615.037196989203,2018-08-19 15:30:00,1.0000000000000007,-2641.0117
3815,50.476322,62.36068,gen,50.829144,58.50637,-14.502122,-14.9812355,0,49.81,gen,-10.002504876174184,62.360679626464844,49.81,1307.6020423024565,43040.81640625,41690.83203125,41.0,587.9436843557504,2018-08-19 16:00:00,1.0000000000000007,-2127.0508
3816,44.83124,63.563553,gen,47.475353,63.764374,-16.322119,-15.375693,0,67.63,gen,-7.547379365313751e-05,63.0,67.63,1039.8581393146515,41690.66015625,41480.4609375,41.0,562.9599439754259,2018-08-19 16:30:00,1.0000000000000007,-1244.4102
3817,43.396893,81.76817,gen,42.043415,80.82088,-27.157818,-28.290945,0,92.32,gen,-0.00023882976372346422,70.0,92.32,2611.8200473022457,41480.375,39985.2109375,74.33,547.5841751804041,2018-08-19 17:00:00,1.0000000000000007,-882.65234
3818,38.00295,90.31467,gen,39.268345,90.0471,-28.273418,-28.432354,0,101.52,gen,1.156586501839013e-05,70.0,101.52,2886.452575378418,39985.1484375,38617.33203125,86.37,519.2929912975399,2018-08-19 17:30:00,1.0000000000000007,-412.25
3819,42.811012,101.182755,gen,43.187065,100.747314,-13.090242,-13.708749,0,116.4,gen,-0.0009280877109908533,70.0,116.4,1595.6983623504639,38617.28515625,38473.44921875,120.46,490.8606488900162,2018-08-19 18:00:00,1.0000000000000007,-471.84766
3820,35.859673,83.83782,gen,34.8021,83.01232,-47.07998,-47.014576,0,200.85,gen,0.00012626292425039449,70.0,200.85,9442.877581214905,38473.65625,35198.9453125,82.97,477.15097198486137,2018-08-19 18:30:00,1.0000000000000007,4408.457
3821,31.456816,76.98442,gen,31.148474,77.53198,-60.123966,-62.016224,0,216.32,gen,-0.000434798399873897,70.0,216.32,13415.349555664063,35199.04296875,28829.3203125,90.26,430.1365222895337,2018-08-19 19:00:00,1.0000000000000007,5604.465
3822,36.55235,88.84816,gen,36.330456,89.49963,-16.23521,-14.895328,0,97.48,gen,0.0003310773517742184,70.0,97.48,1451.9965313339235,28829.322265625,28501.3359375,121.0,368.1198635836631,2018-08-19 19:30:00,1.0000000000000007,-301.11914
3823,40.89438,90.22086,gen,39.081093,91.36879,11.703255,0,9.984689,100.44,load,0.000757336190767143,70.0,100.44,-1002.8621389389037,28501.30859375,29513.982421875,104.14,353.2248670929607,2018-08-19 20:00:00,1.0000000000000007,-1465.8867
3824,41.981937,96.15434,gen,41.59834,97.27789,15.797412,0,16.373974,112.55,load,0.0004884265383288518,70.0,112.55,-1842.8907564163208,29513.951171875,30467.162109375,119.41,363.2103131880016,2018-08-19 20:30:00,1.0000000000000007,-2413.0723
3825,41.28212,95.368195,gen,41.245358,96.979675,10.511371,0,12.05717,97.32,load,-0.0009692450923764245,70.0,97.32,-1173.4037760543822,30467.080078125,31521.087890625,117.21,379.58477546097544,2018-08-19 21:00:00,1.0000000000000007,-1695.498
3826,42.548756,97.42462,gen,41.65541,97.697174,10.138383,0,9.8614,111.98,load,0.0010677718492765249,70.0,111.98,-1104.2795328712464,31520.986328125,32053.4453125,114.13,391.64097613012865,2018-08-19 21:30:00,1.0000000000000007,-2174.5605
3827,38.326385,93.25558,gen,38.6606,91.6168,-3.5625188,-3.605786,0,110.23,gen,-0.000887158655518191,70.0,110.23,397.4658001637459,32053.306640625,31564.33984375,98.54,401.50344355255163,2018-08-19 22:00:00,1.0000000000000007,-1669.7949
3828,36.414764,85.42366,gen,35.848595,85.37743,-10.734969,-11.091301,0,105.78,gen,7.523414760027252e-05,70.0,105.78,1173.2378160095216,31564.216796875,30513.240234375,81.06,397.8967703087673,2018-08-19 22:30:00,1.0000000000000007,-1403.4551
3829,35.069298,81.089424,gen,33.80374,80.71369,-12.658056,-11.59614,0,96.28,gen,-6.991908271134371e-07,70.0,96.28,1116.476350326538,30513.154296875,29850.189453125,67.85,386.8055445785594,2018-08-19 23:00:00,1.0000000000000007,-1039.0293
3830,35.44103,85.04304,gen,35.44671,84.17475,-3.4192226,-3.6732974,0,100.77,gen,-0.000399981786785868,70.0,100.77,370.15817952632904,29850.037109375,29313.974609375,76.44,375.2094039715317,2018-08-19 23:30:00,1.0000000000000007,-1631.7246
3831,27.036905,69.115944,gen,28.417402,68.63435,-30.411486,-30.47042,0,103.54,gen,-14.661056279777899,69.1159439086914,103.54,4066.8888426324065,29313.888671875,25835.037109375,75.66,371.53570658450195,2018-08-20,1.0000000000000007,-703.7617
3832,24.646036,59.49991,gen,24.504559,59.971302,-30.635342,-30.068209,0,96.09,gen,-24.645582993984604,63.0,96.09,4209.023112044884,25834.92578125,21558.58984375,57.57,326.4042294673217,2018-08-20 00:30:00,1.0000000000000007,-1145.3145
3833,20.310768,48.518593,gen,20.088951,49.759377,-28.034735,-27.845161,0,83.57,gen,-9.999061378625209,48.518592834472656,83.57,2763.646490353456,21558.4921875,18604.427734375,41.0,271.69043777887913,2018-08-20 01:00:00,1.0000000000000007,-1120.6816
3834,17.884087,41.262016,gen,16.905016,42.0633,-26.130804,-24.905043,0,74.99,gen,-9.999651744584344,41.26201629638672,74.99,2238.974362116082,18604.361328125,15997.38671875,41.0,233.84621496226563,2018-08-20 01:30:00,1.0000000000000007,-1167.9004
3835,16.358185,38.457047,gen,15.140928,37.73952,-21.535973,-22.810543,0,71.94,gen,-9.999783798262637,38.45704650878906,71.94,1987.0964033050382,15997.3427734375,13370.9462890625,41.0,198.94152056936588,2018-08-20 02:00:00,1.0000000000000007,-1307.8672
3836,12.983612,36.220367,gen,14.448521,36.007504,-13.198699,-12.720316,0,57.64,gen,-10.002267289088097,36.220367431640625,57.64,1059.2562271154611,13370.92578125,11683.1923828125,41.0,166.13119371080052,2018-08-20 02:30:00,1.0000000000000007,-1212.6504
3837,15.171786,34.00812,gen,14.298863,35.164288,-5.8481984,-6.218267,0,56.33,gen,-10.000404860180211,34.008121490478516,56.33,656.3604631748782,11683.1708984375,10401.0703125,41.0,143.4086104884849,2018-08-20 03:00:00,1.0000000000000007,-1145.8066
3838,14.666405,33.990494,gen,13.70136,33.766056,-3.4713244,-4.564106,0,57.89,gen,-10.000440377770992,33.99049377441406,57.89,570.1440113810231,10401.05078125,9119.2421875,41.0,127.18993866434595,2018-08-20 03:30:00,1.0000000000000007,-1167.6338
3839,13.987959,34.82865,gen,13.652896,33.634357,0.8348905,-0.17122412,0,51.74,gen,-9.996860896795756,34.828651428222656,51.74,322.21860102385403,9119.2353515625,8335.888671875,41.0,112.62539229902612,2018-08-20 04:00:00,1.0000000000000007,-877.9248
3840,14.284928,33.341183,gen,14.174996,34.410973,6.4101586,0,5.084178,51.19,load,-9.999057331861401,33.341182708740234,51.19,39.783287345417534,8335.884765625,7897.2841796875,41.0,102.45730728495131,2018-08-20 04:30:00,1.0000000000000007,-793.6865
3841,13.800752,35.10597,gen,14.021253,33.98457,7.8343525,0,6.437806,48.74,load,-9.997054996531908,35.1059684753418,48.74,2.081997049392271,7897.27734375,7810.93212890625,41.0,97.54242792397613,2018-08-20 05:00:00,1.0000000000000007,-474.8125
3842,14.132445,34.613594,gen,14.34595,34.2178,8.141161,0,9.495722,70.13,load,-10.001780506892626,34.61359405517578,70.13,-354.3571577622778,7810.9287109375,7588.060546875,41.0,93.98317905689979,2018-08-20 05:30:00,1.0000000000000007,-956.6304
3843,11.5528345,32.41575,gen,13.347434,32.29305,1.1686676,-0.21708322,0,85.22,gen,-9.999528825052437,32.415748596191406,85.22,310.2278228690467,7588.056640625,6472.5087890625,41.0,93.47712036702376,2018-08-20 06:00:00,1.0000000000000007,-1128.9478
3844,13.444754,32.52638,gen,14.091751,33.874386,4.3637304,0,4.802221,88.27,load,-13.445255416107111,63.0,88.27,-30.299110286782707,6472.54638671875,5919.3037109375,52.05,83.26050832625782,2018-08-20 06:30:00,1.0000000000000007,-879.4697
3845,28.031559,61.814434,gen,27.728619,62.367344,43.953987,0,46.223106,149.86,load,-28.030759123348,70.0,149.86,-5367.559762628149,5919.32373046875,6229.330078125,98.73,74.61747373153132,2018-08-20 07:00:00,1.0000000000000007,-5369.072
3846,27.187819,61.838383,gen,25.927038,61.183384,30.01218,0,31.205286,113.18,load,-27.187932321718126,63.0,113.18,-2018.682284551335,6229.26171875,7210.2255859375,87.83,92.80982099246066,2018-08-20 07:30:00,1.0000000000000007,-1398.2695
3847,25.028885,59.45777,gen,25.13363,58.672123,30.858511,0,30.041729,115.32,load,-25.02808237147134,63.0,115.32,-2125.109587234131,7210.16796875,7672.7587890625,82.35,96.82717469674351,2018-08-20 08:00:00,1.0000000000000007,-2046.1797
3848,23.21683,58.128338,gen,24.682459,57.852394,27.616245,0,27.14433,120.36,load,-23.21754870580153,63.0,120.36,-2052.453683082069,7672.7197265625,7858.8935546875,79.0,101.84082129866084,2018-08-20 08:30:00,1.0000000000000007,-2259.2417
3849,26.86782,59.50079,gen,25.045118,59.010235,27.898111,0,27.935665,112.53,load,-26.868590706401907,63.0,112.53,-1704.7682699013014,7858.85693359375,8088.9052734375,81.0,105.76760166390423,2018-08-20 09:00:00,1.0000000000000007,-1879.186
3850,25.525442,59.465458,gen,25.51987,59.904415,30.16629,0,30.786255,114.76,load,-25.5260452056896,63.0,114.76,-2166.9044400988314,8088.8369140625,8471.95703125,81.0,106.83467608811756,2018-08-20 09:30:00,1.0000000000000007,-2207.4316
3851,23.814968,55.591656,gen,23.670254,56.314713,23.512497,0,24.02128,106.31,load,-23.814895455519796,63.0,106.31,-1362.1837849972792,8471.8583984375,8596.0107421875,68.58,112.09488576524046,2018-08-20 10:00:00,1.0000000000000007,-1667.8867
3852,21.155655,48.6798,gen,20.288656,49.102913,14.905306,0,14.314057,96.52,load,-13.309769616197354,48.6797981262207,96.52,-798.4676072166229,8595.9580078125,8909.974609375,44.31,112.30127059841695,2018-08-20 10:30:00,1.0000000000000007,-929.9629
3853,18.910622,46.04399,gen,18.806877,45.41436,10.685568,0,11.287544,98.22,load,-18.910511745055295,63.0,98.22,-325.018705435239,8909.951171875,8133.2294921875,51.8,113.30555833237828,2018-08-20 11:00:00,1.0000000000000007,-1508.4136
3854,20.787844,48.564632,gen,20.293993,48.84493,18.19945,0,18.624052,95.46,load,-9.999070642993791,48.564632415771484,95.46,-1340.8109372275644,8133.208984375,9012.37890625,41.0,105.68259083781126,2018-08-20 11:30:00,1.0000000000000007,-912.2759
3855,18.360119,42.76943,gen,17.333445,42.347385,6.3361983,0,6.9814453,95.01,load,-9.999662581494142,42.76942825317383,95.01,-278.3952529389803,9012.35546875,8682.013671875,41.0,114.30757224254697,2018-08-20 12:00:00,1.0000000000000007,-1042.8486
