,battery_bid_price,bid_type,battery_bid_power_gen,battery_bid_power_load,r,battery_bid_cleared_power_gen,battery_bid_cleared_power_load,current_state_value,next_state_value,bid_actor_power,bid_actor_price,demand,clearing_price,soe,timestamp,k,loss_actor,loss_critic,loss_actor_sup
632,22.24522788822651,load,0,265.33601044118404,-127.36128501176835,0,265.33601044118404,0.0967566967010498,0.03232702612876892,1.4259962,1.0454599,1249.616010441184,48.0,265.33601044118404,2018-06-15 04:00:00,0.11500000000000003,0.00936185847967863,16237.2890625,45715.7265625
633,22.306694895029068,load,0,265.2337039709091,-127.31217790603638,0,265.2337039709091,0.09704767167568207,0.3079729378223419,2.3156176,1.5799556,1247.9837039709091,48.0,530.5697144120932,2018-06-15 04:30:00,0.11500000000000003,0.009418250992894173,16156.1708984375,45971.61328125
634,22.325536370277405,load,0,265.20104879140854,-127.2965034198761,0,265.20104879140854,0.09731187671422958,0.5118062496185303,2.5995758,1.7437944,1247.9210487914086,48.0,795.7707632035017,2018-06-15 05:00:00,0.11500000000000003,0.009469601325690746,16101.5869140625,46053.6796875
635,26.77044160962105,load,0,206.0745940611511,-86.55132950568346,0,206.0745940611511,0.09731325507164001,0.6222630739212036,2.8980913,1.9168836,1202.424594061151,42.0,1001.8453572646528,2018-06-15 05:30:00,0.11500000000000003,0.009469869546592236,7402.6767578125,28272.384765625
636,27.660304901599883,load,0,23.689101863966574,-8.054294633748635,0,23.689101863966574,0.09733201563358307,0.6257101893424988,2.9804952,1.959173,1085.2891018639664,34.0,1025.5344591286193,2018-06-15 06:00:00,0.11500000000000003,0.009473521262407303,56.82791519165039,875.748046875
637,30.301813881993294,load,0,2.746511135342288,-0.9338137860163779,0,2.746511135342288,0.09708280861377716,0.602400004863739,2.7868915,1.8418598,1104.5765111353421,34.0,1028.2809702639615,2018-06-15 06:30:00,0.11500000000000003,0.009425071999430656,0.19408081471920013,536.6195068359375
638,42.7041537719965,load,0,0.29608435182295534,-0.14212048887501857,0,0.29608435182295534,0.09658826887607574,0.572554349899292,2.958758,1.9491632,1262.966084351823,48.0,1028.5770546157844,2018-06-15 07:00:00,0.11500000000000003,0.009329293854534626,0.10393728315830231,1067.1029052734375
639,49.82620802283287,gen,-0.033601357373003515,0,0.01881676011099185,-0.033601357341056876,0,0.09580003470182419,0.5348464250564575,3.5470262,2.3148522,1339.46,56.0,1028.5434532584434,2018-06-15 07:30:00,0.11500000000000003,0.009177646599709988,0.19995851814746857,1448.9278564453125
640,51.347788372039794,gen,-113.59158924332091,0,63.61128997379671,-113.5915892389227,0,0.09530241787433624,0.3938000798225403,3.9445865,2.5649033,1431.15,56.0,914.9518640195207,2018-06-15 08:00:00,0.12000000000000004,0.00908255111426115,4083.473876953125,9298.9638671875
641,57.51199482083321,gen,-264.47917118668556,0,113.29287859543328,-196.98999999630328,0,0.09501828998327255,0.21747368574142456,3.9930933,2.599957,1579.99,57.51199482083321,717.9618640232175,2018-06-15 08:30:00,0.12000000000000004,0.009028475731611252,12862.1455078125,45756.92578125
642,53.98213236808777,gen,-264.4610208272934,0,123.58669383889526,-228.93999999146965,0,0.09486404061317444,0.006966739892959595,3.8418403,2.5177698,1541.94,53.98213236808777,489.0218640317478,2018-06-15 09:00:00,0.12000000000000004,0.00899918656796217,15252.08203125,45564.91796875
643,53.955667905807495,gen,-264.4160630404949,0,98.02665744817865,-181.6799999942686,0,0.09503284096717834,-0.038104668259620667,3.4671922,2.2972326,1494.68,53.955667905807495,307.3418640374792,2018-06-15 09:30:00,0.12000000000000004,0.009031240828335285,9583.4560546875,45688.859375
644,51.300565012693404,gen,-264.38961976766586,0,57.81060671189775,-112.68999999823305,0,0.09542332589626312,-0.054641976952552795,3.2468314,2.171375,1425.69,51.300565012693404,194.65186403924614,2018-06-15 10:00:00,0.12000000000000004,0.00910561066120863,3324.973388671875,45589.640625
645,51.28594286084175,gen,-171.65808809723717,0,41.97241563584649,-81.83999999714075,0,0.09614676237106323,-0.06500552594661713,3.0370646,2.0495238,1394.84,51.28594286084175,112.81186404210538,2018-06-15 10:30:00,0.12000000000000004,0.009244199842214584,1748.37548828125,19923.345703125
646,49.51925507068634,gen,-99.62665102776235,0,34.60900736868386,-69.88999999955811,0,0.09699857234954834,-0.06829945743083954,2.9350889,1.9937923,1342.89,49.51925507068634,42.92186404254727,2018-06-15 11:00:00,0.12000000000000004,0.009408722631633282,1186.537109375,7494.7880859375
647,37.183420053720475,load,0,225.90370228500873,-131.02414732530505,0,225.90370228500873,0.09774164855480194,-0.044196292757987976,2.7088113,1.8618338,1441.0737022850087,58.0,268.825566327556,2018-06-15 11:30:00,0.12000000000000004,0.009553429670631886,17204.099609375,34550.16015625
648,42.505267819166185,gen,-236.9608920209268,0,0.25078108146293265,-0.5900000031286762,0,0.09853903949260712,-0.03741075098514557,3.286614,2.2105653,1223.59,42.505267819166185,268.2355663244273,2018-06-15 12:00:00,0.12000000000000004,0.009709942154586315,0.013546410948038101,36303.80078125
649,37.1822725301981,gen,-236.37196823325,0,17.840054356236656,-47.97999998990812,0,0.09952563047409058,-0.03991340100765228,2.7055824,1.8522711,1187.98,37.1822725301981,220.25556633451916,2018-06-15 12:30:00,0.12000000000000004,0.00990535132586956,313.36962890625,36059.00390625
650,29.96061971783638,gen,-193.0269076911799,0,40.174194978946545,-134.08999999766274,0,0.10029144585132599,-0.059676915407180786,2.4262972,1.6849577,1123.09,29.96061971783638,86.16556633685641,2018-06-15 13:00:00,0.12500000000000003,0.010058374144136906,1601.30615234375,24246.92578125
651,29.933104649186134,load,0,262.2430863082409,-152.10099005877973,0,262.2430863082409,0.100743867456913,-0.03663825988769531,2.0553095,1.4648372,1383.7630863082409,58.0,348.4086526450973,2018-06-15 13:30:00,0.12500000000000003,0.010149327106773853,23176.11328125,46147.97265625
652,30.03506711125374,load,0,262.07636135816574,-146.76276236057282,0,262.07636135816574,0.10056747496128082,0.10976752638816833,3.3891091,2.280537,1377.5263613581658,56.0,610.485014003263,2018-06-15 14:00:00,0.12500000000000003,0.01011381670832634,21537.166015625,46525.53515625
653,27.422533571720123,load,0,262.05447521805763,-146.75050612211228,0,262.05447521805763,0.10066431760787964,0.34299713373184204,3.5641983,2.3802686,1322.7244752180577,56.0,872.5394892213207,2018-06-15 14:30:00,0.12500000000000003,0.010133304633200169,21466.662109375,46485.15625
654,30.07286387681961,gen,-0.4882199466228485,0,0.16599478165359735,-0.48821994603999214,0,0.10065031051635742,0.33555084466934204,3.9057596,2.582911,1096.19,34.0,872.0512692752807,2018-06-15 15:00:00,0.12500000000000003,0.010130484588444233,0.1553565412759781,501.14422607421875
655,30.013801097869873,load,0,136.93752713547022,-65.73001302502571,0,136.93752713547022,0.10051348060369492,0.4194868803024292,3.140898,2.1104088,1268.80752713547,48.0,1008.9887964107509,2018-06-15 15:30:00,0.12500000000000003,0.010102959349751472,4279.72509765625,13322.8173828125
656,37.07132267951965,load,0,17.02352347416925,-7.149879859151084,0,17.02352347416925,0.0997920110821724,0.40474197268486023,3.8902373,2.5705814,1193.7835234741692,42.0,1026.01231988492,2018-06-15 16:00:00,0.12500000000000003,0.009958445094525814,46.96659851074219,1062.97900390625
657,42.31413131952286,load,0,2.1399349451602045,-1.0271687736768982,0,2.1399349451602045,0.09930584579706192,0.3683118522167206,3.7942812,2.5130506,1261.6199349451601,48.0,1028.1522548300802,2018-06-15 16:30:00,0.12500000000000003,0.009861650876700878,0.5863334536552429,1057.52880859375
658,49.341469407081604,load,0,0.2234932392903204,-0.12515621400257942,0,0.2234932392903204,0.09851813316345215,0.32274913787841797,4.1462703,2.7317553,1352.6634932392903,56.0,1028.3757480693705,2018-06-15 17:00:00,0.12500000000000003,0.009705822914838791,0.008542720228433609,1431.22314453125
659,53.75223317742348,gen,-0.029582840575898217,0,0.018045532746218645,-0.029582840567571548,0,0.09767966717481613,0.27267929911613464,4.6064262,3.0178654,1468.99,61.0,1028.3461652288029,2018-06-15 17:30:00,0.12500000000000003,0.009541317820549011,0.035119205713272095,1694.64404296875
660,56.97213016748428,gen,-0.07765497859263171,0,0.050475735766697206,-0.07765497810261109,0,0.09690310060977936,0.22692260146141052,4.9730096,3.2471552,1606.5,65.0,1028.2685102507003,2018-06-15 18:00:00,0.13000000000000003,0.00939021073281765,0.030894480645656586,1922.5377197265625
661,63.08774982333183,gen,-0.050999868708801244,0,0.036719905443366486,-0.05099986867134235,0,0.09614923596382141,0.21620774269104004,5.287663,3.4442296,1729.81,72.0,1028.2175103820289,2018-06-15 18:30:00,0.13000000000000003,0.009244675748050213,0.023185323923826218,2368.061767578125
662,63.11268682718277,gen,-0.0459215485679626,0,0.0330635149523511,-0.04592154854493209,0,0.09536999464035034,0.21510088443756104,5.5899067,3.6360526,1722.25,72.0,1028.1715888334838,2018-06-15 19:00:00,0.13000000000000003,0.009095435962080956,0.02199512906372547,2357.1181640625
663,63.11352769970894,gen,-261.72744357585907,0,88.51041124603478,-140.23999999994132,0,0.09498059749603271,0.0724896639585495,5.59572,3.642521,1693.24,63.11352769970894,887.9315888335425,2018-06-15 19:30:00,0.13000000000000003,0.009021313861012459,7829.86279296875,45673.30859375
664,63.074059381484986,gen,-261.6625002026558,0,68.46058405251463,-108.5399999997635,0,0.09464903920888901,-0.02223566174507141,5.0961556,3.3389184,1661.54,63.074059381484986,779.391588833779,2018-06-15 20:00:00,0.13000000000000003,0.008958440274000168,4670.947265625,45841.30859375
665,63.068929179906846,gen,-261.652825653553,0,74.43394978374644,-118.0199993112621,0,0.0943237841129303,-0.0696612298488617,5.021736,3.2994554,1671.02,63.068929179906846,661.3715895225168,2018-06-15 20:30:00,0.13000000000000003,0.008896976709365845,5516.28271484375,45865.97265625
666,63.05810894012451,gen,-261.63375049829483,0,41.3093671608646,-65.50999999078475,0,0.09410203248262405,-0.08984105288982391,4.875004,3.2162228,1618.51,63.05810894012451,595.8615895317321,2018-06-15 21:00:00,0.13000000000000003,0.008855192922055721,1691.4818115234375,45914.98828125
667,56.9621503829956,gen,-261.6229932308197,0,108.3420091659745,-190.19999848586627,0,0.09419932961463928,-0.12608414888381958,4.792256,3.1703877,1573.2,56.9621503829956,405.6615910458658,2018-06-15 21:30:00,0.13000000000000003,0.008873513899743557,11690.982421875,45485.25390625
668,53.44349569797516,gen,-261.55874758958817,0,99.16440626233181,-185.54999999015578,0,0.09446392208337784,-0.1522282510995865,4.2980585,2.873044,1498.55,53.44349569797516,220.11159105571002,2018-06-15 22:00:00,0.13000000000000003,0.008923432789742947,9785.4697265625,45409.1875
669,50.80501984715462,gen,-192.00795598646545,0,86.51078766342538,-170.27999973957395,0,0.09495023638010025,-0.1694907695055008,3.9297829,2.6539989,1443.28,50.80501984715462,49.83159131613607,2018-06-15 22:30:00,0.13000000000000003,0.00901554711163044,7439.17578125,24898.876953125
670,48.76910269498825,gen,-43.585366072140715,0,22.228536696065735,-43.58536607071713,0,0.09565143287181854,-0.17545455694198608,3.563256,2.4377975,1337.29,51.0,6.246225245418941,2018-06-15 23:00:00,0.13500000000000004,0.009149196557700634,482.3245849609375,2504.834228515625
671,44.4401967728138,load,0,259.0264295041561,-158.00612199753522,0,259.0264295041561,0.0962904840707779,0.01643112301826477,3.5079296,2.408865,1547.2064295041562,61.0,265.27265474957505,2018-06-15 23:30:00,0.13500000000000004,0.00927185732871294,24991.06640625,47239.08203125
672,50.47053263902664,gen,-229.91746031626434,0,84.5482362547569,-167.51999995613176,0,0.11885932087898254,-0.03275659680366516,3.3823254,2.2261677,1440.52,50.47053263902664,97.7526547934433,2018-06-16,0.13500000000000004,0.014127538539469242,7123.05517578125,35848.62890625
673,48.6848708564043,gen,-84.9208895860448,0,31.654903030821334,-65.01999999997382,0,0.11953689903020859,-0.04310990869998932,2.702542,1.8138582,1338.02,48.6848708564043,32.73265479346948,2018-06-16 00:30:00,0.13500000000000004,0.014289069920778275,991.8776245117188,5985.33056640625
674,44.346127694249155,gen,-28.65505862598443,0,13.754428140438959,-28.6550586259145,0,0.12029165774583817,-0.04527725279331207,2.5282385,1.7120569,1279.85,48.0,4.0775961675549794,2018-06-16 01:00:00,0.13500000000000004,0.014470082707703114,184.70848083496094,1670.80419921875
675,36.55259472310543,gen,-3.8536046200527787,0,1.618513940354957,-3.8536046198927547,0,0.12112671881914139,-0.04089048504829407,2.4183993,1.6488497,1202.38,42.0,0.22399154766222473,2018-06-16 01:30:00,0.13500000000000004,0.014671682380139828,2.126622200012207,815.484130859375
676,29.607598189115524,gen,-0.4791573708872482,0,-0.09225232307495651,-0.4791573533825499,0,0.1221248209476471,-0.03736032545566559,2.1141086,1.4636903,1125.02,34.0,0,2018-06-16 02:00:00,0.13500000000000004,0.01491447165608406,0.06250888109207153,531.0919189453125
677,26.98348923265934,load,0,259.26229076087475,-145.18688282608986,0,259.26229076087475,0.12289866805076599,0.016886204481124878,1.7608091,1.2480683,1334.1922907608748,56.0,259.26229076087475,2018-06-16 02:30:00,0.13500000000000004,0.01510408241301775,21109.91796875,45972.3828125
678,29.684317532777786,gen,-224.67255843453108,0,41.74505573827517,-140.62999997281315,0,0.12330970168113708,-0.01854458451271057,3.042051,2.0319817,1129.63,29.684317532777786,118.6322907880616,2018-06-16 03:00:00,0.13500000000000004,0.015205282717943192,1730.92138671875,33335.3828125
679,26.98466387629509,gen,-102.85732305431922,0,21.466300113511867,-79.54999999970028,0,0.12419436126947403,-0.030789539217948914,1.7806779,1.2567694,1068.55,26.98466387629509,39.08229078836132,2018-06-16 03:30:00,0.13500000000000004,0.015424239449203014,454.232421875,7269.47998046875
680,25.953228104114533,gen,-33.82068577556535,0,0.8097407218271249,-3.1200000191835535,0,0.12474742531776428,-0.030714556574821472,1.4993979,1.0944865,992.12,25.953228104114533,35.96229076917777,2018-06-16 04:00:00,0.14000000000000004,0.015561919659376144,0.4299217462539673,1124.0013427734375
681,21.648224726319313,gen,-0.20077210664749146,0,0.0501930262732271,-0.20077210509290838,0,0.1253994256258011,-0.030880272388458252,1.4340864,1.058748,948.3,25.0,35.76151866408486,2018-06-16 04:30:00,0.14000000000000004,0.015725016593933105,0.010958707891404629,287.62005615234375
682,21.645341217517853,load,0,79.990058312462,-23.9970174937386,0,79.990058312462,0.12600648403167725,-0.017818018794059753,1.3931117,1.0381515,993.330058312462,30.0,115.75157697654686,2018-06-16 05:00:00,0.14000000000000004,0.015877634286880493,582.727294921875,4764.65380859375
683,21.670642659068108,load,0,257.76279316842556,-103.10511726737022,0,257.76279316842556,0.1263982355594635,0.1461392641067505,1.6943345,1.2188761,1153.0627931684255,40.0,373.5143701449724,2018-06-16 05:30:00,0.14000000000000004,0.015976514667272568,10627.0771484375,45792.50390625
684,21.737161070108414,load,0,257.65224292874336,-108.21394203007222,0,257.65224292874336,0.12661655247211456,0.4280324876308441,2.483979,1.6940076,1172.3822429287434,42.0,631.1666130737158,2018-06-16 06:00:00,0.14000000000000004,0.016031751409173012,11646.880859375,46019.86328125
685,21.773355096578598,load,0,257.5914503931999,-108.18840916514397,0,257.5914503931999,0.12667478621006012,0.6147009134292603,2.9182115,1.9525363,1191.7114503931998,42.0,888.7580634669157,2018-06-16 06:30:00,0.14000000000000004,0.01604650169610977,11601.98828125,46145.31640625
686,26.107286262512208,load,0,120.14228262707641,-40.84837609320598,0,120.14228262707641,0.12665081024169922,0.6746099591255188,3.32702,2.194902,1124.3922826270764,34.0,1008.9003460939921,2018-06-16 07:00:00,0.14000000000000004,0.01604042761027813,1625.2061767578125,10692.5859375
687,26.958615783452988,load,0,16.833664607492135,-5.7234459665473265,0,16.833664607492135,0.12653304636478424,0.6697123646736145,3.228841,2.1329699,1076.4136646074921,34.0,1025.7340107014843,2018-06-16 07:30:00,0.14000000000000004,0.01601061224937439,26.97357177734375,688.7620849609375
688,29.550006916522978,load,0,2.3387249898375377,-0.7951664965447628,0,2.3387249898375377,0.1260383129119873,0.6513969302177429,3.3573315,2.2143352,1133.3887249898376,34.0,1028.072735691322,2018-06-16 08:00:00,0.14000000000000004,0.01588565669953823,0.07996799796819687,527.0984497070312
689,36.44188418507576,gen,-110.63129185722032,0,30.224898740971835,-82.93999999415509,0,0.12557703256607056,0.5631313920021057,3.490994,2.2991726,1222.94,36.44188418507576,945.1327356971668,2018-06-16 08:30:00,0.14000000000000004,0.01576959155499935,939.5023193359375,8548.3828125
690,41.38124234318733,gen,-257.01781928539276,0,41.26951298327115,-99.7299999864925,0,0.12498591840267181,0.4502202570438385,3.5711677,2.3533955,1264.73,41.38124234318733,845.4027357106743,2018-06-16 09:00:00,0.14500000000000005,0.015621479600667953,1729.39013671875,44976.83203125
691,43.96026797175407,gen,-257.0393075942993,0,28.75001525016301,-65.39999999234729,0,0.124373659491539,0.38581395149230957,3.719363,2.450124,1288.4,43.96026797175407,780.002735718327,2018-06-16 09:30:00,0.14500000000000005,0.015468806959688663,841.2315673828125,45069.65625
692,41.39846537351608,gen,-257.0430937409401,0,36.567264456911566,-88.3299999818467,0,0.1239747703075409,0.3251635730266571,3.745474,2.4721751,1253.33,41.39846537351608,691.6727357364803,2018-06-16 10:00:00,0.14500000000000005,0.015369744040071964,1351.464599609375,44919.76171875
