Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-08-06 04:25:00,SA1,20.81506,1012.82,41,40,5,0.14
2018-08-06 04:30:00,SA1,20.68312,1005.91,41,40,5,0.14
2018-08-06 04:35:00,SA1,21.94258,1047.18,41,40,5,0.14
2018-08-06 04:40:00,SA1,21.94999,1052.82,41,40,5,0.14
2018-08-06 04:45:00,SA1,21.81229,1049.91,41,40,5,0.14
2018-08-06 04:50:00,SA1,20.87136,1079.75,41,40,5,0.14
2018-08-06 04:55:00,SA1,21.67661,1112.01,41,40,5,0.14
2018-08-06 05:00:00,SA1,15.43766,1117.42,41,40,4.25,0.14
2018-08-06 05:05:00,SA1,9.68338,1105.66,41,40,4.25,0.2
2018-08-06 05:10:00,SA1,9.42865,1112.29,41,40,4.25,0.45
2018-08-06 05:15:00,SA1,23.91721,1111.52,41,40,7.2,0.14
2018-08-06 05:20:00,SA1,14.42154,1122.98,41,40,4.25,0.14
2018-08-06 05:25:00,SA1,21.35898,1127.17,41,40,4.25,0.14
2018-08-06 05:30:00,SA1,10.46648,1083.85,41,40,4.25,0.14
2018-08-06 05:35:00,SA1,20.00211,1082.69,41,40,9,0.14
2018-08-06 05:40:00,SA1,28.61276,1063.82,41,40,9.79,0.14
2018-08-06 05:45:00,SA1,32.11901,1082.85,41,40,14.49,0.14
2018-08-06 05:50:00,SA1,29.14796,1122.89,41,40,7.2,0.14
2018-08-06 05:55:00,SA1,40.73545,1146.84,41,40,13.08229,0.14
2018-08-06 06:00:00,SA1,33.27267,1147.65,41,40,13.57911,0.14
2018-08-06 06:05:00,SA1,34.17201,1184.7,41,40,17.5,0.14
2018-08-06 06:10:00,SA1,43.1638,1235.23,41,40,17.5,0.14
2018-08-06 06:15:00,SA1,41.96902,1237.45,41,40,14.49,0.14
2018-08-06 06:20:00,SA1,40.55181,1240.44,41,40,14.49,0.14
2018-08-06 06:25:00,SA1,42.28215,1271.24,41,40,18.13735,0.14
2018-08-06 06:30:00,SA1,42.39465,1249.87,41,40,17.5,0.14
2018-08-06 06:35:00,SA1,52.06473,1310.2,41,25,18.89,0.14
2018-08-06 06:40:00,SA1,62.32526,1343.65,41,40,17.5,0.14
2018-08-06 06:45:00,SA1,50.53377,1357.98,41,40,23.97456,0.14
2018-08-06 06:50:00,SA1,77.19952,1382.07,41,40,24.99263,0.14
2018-08-06 06:55:00,SA1,89.12039,1383.23,46,40,28.49,0.14
2018-08-06 07:00:00,SA1,89.12848,1384.41,46,40,20.61211,0.14
2018-08-06 07:05:00,SA1,56.59499,1393.1,41,40,10.99,0.14
2018-08-06 07:10:00,SA1,78.69,1440.66,51,40,23.57126,0.14
2018-08-06 07:15:00,SA1,89.32022,1472.76,61,40,30,0.14
2018-08-06 07:20:00,SA1,87.46816,1483.86,61,40,30,0.14
2018-08-06 07:25:00,SA1,87.90653,1520.2,61,40,30,0.14
2018-08-06 07:30:00,SA1,88.37109,1537.27,61,40,30,0.14
2018-08-06 07:35:00,SA1,92.77222,1575.4,55.52,40,30,0.14
2018-08-06 07:40:00,SA1,93.50966,1562.51,47.04,40,30,0.14
2018-08-06 07:45:00,SA1,102.01822,1606.28,51,40,30,0.14
2018-08-06 07:50:00,SA1,102.53062,1612.11,51,40,30,0.14
2018-08-06 07:55:00,SA1,103.05706,1647.49,51,40,30,0.14
2018-08-06 08:00:00,SA1,103.068,1633.96,51,40,30,0.14
2018-08-06 08:05:00,SA1,102.45968,1656.61,81,40,30,0.14
2018-08-06 08:10:00,SA1,102.76627,1679.06,81,40,27.70975,0.14
2018-08-06 08:15:00,SA1,102.35132,1702.22,71,40,30,0.06
2018-08-06 08:20:00,SA1,89.41626,1722.22,71,40,26.87433,0.01
2018-08-06 08:25:00,SA1,89.47042,1738.9,75.93,40,20.07,0.07
2018-08-06 08:30:00,SA1,89.45229,1743.07,76.66,40,20.07,0.07
2018-08-06 08:35:00,SA1,97.08788,1772.78,74,40,20.59,0.07
2018-08-06 08:40:00,SA1,110.55236,1784.42,72.42,40,20.07,0.07
2018-08-06 08:45:00,SA1,101.36136,1759,61,40,19.25136,0.07
2018-08-06 08:50:00,SA1,99.0723,1722.83,61,40,18.99,0.07
2018-08-06 08:55:00,SA1,98.96588,1744.5,61,40,18.99,0.07
2018-08-06 09:00:00,SA1,96.9836,1737.33,70.4,40,20.08,0.08
2018-08-06 09:05:00,SA1,106.11,1725.29,67.05,40,24,0.07
2018-08-06 09:10:00,SA1,104.70106,1740.96,71,40,29.54389,0.08
2018-08-06 09:15:00,SA1,90.89056,1724.56,67.35,40,24,0.14
2018-08-06 09:20:00,SA1,93.09984,1713.43,61,40,18.89,0.08
2018-08-06 09:25:00,SA1,96.9836,1697.6,61,40,17.5,0.14
2018-08-06 09:30:00,SA1,93.09984,1685.12,61,40,18.89,0.14
2018-08-06 09:35:00,SA1,112.40761,1672.45,41,40,24.02456,0.07
2018-08-06 09:40:00,SA1,109.33379,1675.2,41,40,19.23642,0.08
2018-08-06 09:45:00,SA1,109.33379,1660.68,41,40,18.85,0.08
2018-08-06 09:50:00,SA1,131.62925,1660.05,41,40,28.4,0.14
2018-08-06 09:55:00,SA1,114.99996,1657.33,41,40,26.90906,0.14
2018-08-06 10:00:00,SA1,115.75926,1701.25,41,40,24.97,0.14
2018-08-06 10:05:00,SA1,284.62762,1727.28,61.37,40,24.99,0.14
2018-08-06 10:10:00,SA1,118.96332,1724.84,64.79,40,20.59,0.14
2018-08-06 10:15:00,SA1,128.08863,1650.5,47.98,40,15.27863,0.14
2018-08-06 10:20:00,SA1,130.97333,1679.21,41,40,20.59,0.14
2018-08-06 10:25:00,SA1,100.79498,1598.93,41,40,18.68498,0.14
2018-08-06 10:30:00,SA1,100.69,1531.44,41,40,18.58,0.14
2018-08-06 10:35:00,SA1,100.69,1447.93,41,40,18.47156,0.14
2018-08-06 10:40:00,SA1,100.69,1453.87,41,40,17.5,0.14
2018-08-06 10:45:00,SA1,95.09214,1456.31,41,40,14.9,0.14
2018-08-06 10:50:00,SA1,96.37708,1473.58,41,40,14.9,0.14
2018-08-06 10:55:00,SA1,87.59613,1424.45,41,40,14.48,0.14
2018-08-06 11:00:00,SA1,87.56221,1424.73,41,40,14.48,0.14
2018-08-06 11:05:00,SA1,88.60367,1423.06,41,40,18.85,0.14
2018-08-06 11:10:00,SA1,88.06304,1413.15,41,40,14.48,0.14
2018-08-06 11:15:00,SA1,86.19421,1385.68,41,40,14.48,0.14
2018-08-06 11:20:00,SA1,86.23371,1377.3,41,40,14.48,0.14
2018-08-06 11:25:00,SA1,86.58546,1405.86,41,40,14.48,0.14
2018-08-06 11:30:00,SA1,86.60542,1402.34,41,40,13.97047,0.14
2018-08-06 11:35:00,SA1,89.56218,1422.08,41,40,14.48,0.14
2018-08-06 11:40:00,SA1,-999.99894,1386.03,41,40,14.48,0.14
2018-08-06 11:45:00,SA1,60.86665,1397.41,41,40,14.48,0.14
2018-08-06 11:50:00,SA1,90.61394,1407.45,41,40,14.48,0.14
2018-08-06 11:55:00,SA1,91.02267,1397,41,40,14.48,0.14
2018-08-06 12:00:00,SA1,91.01883,1401.96,41,40,14.48,0.14
2018-08-06 12:05:00,SA1,82.79531,1418.42,41,40,14.9,0.14
2018-08-06 12:10:00,SA1,89.40226,1478.03,41,40,14.48,0.14
2018-08-06 12:15:00,SA1,88.31323,1519.86,41,40,14.48,0.14
2018-08-06 12:20:00,SA1,100.97586,1588.46,41,40,14.48,0.14
2018-08-06 12:25:00,SA1,98.96588,1578.65,41,40,17.5,0.14
2018-08-06 12:30:00,SA1,109.3046,1602.49,41,40,14.9,0.14
2018-08-06 12:35:00,SA1,100.69,1562.49,41,40,17.5,0.14
2018-08-06 12:40:00,SA1,93.83674,1568.7,41,40,15.75437,0.14
2018-08-06 12:45:00,SA1,85.01481,1557.24,41,40,16.23537,0.14
2018-08-06 12:50:00,SA1,79.42988,1500.09,41,40,14.48,0.14
2018-08-06 12:55:00,SA1,75.30327,1463.56,41,40,14.48,0.14
2018-08-06 13:00:00,SA1,75.36524,1472.73,41,40,9,0.14
2018-08-06 13:05:00,SA1,79.51544,1421.25,41,40,14.48,0.14
2018-08-06 13:10:00,SA1,-150,1376.37,41,40,9.79,0.14
2018-08-06 13:15:00,SA1,76.18194,1426.65,41,40,14.48,0.14
2018-08-06 13:20:00,SA1,69.89608,1370.01,41,40,12.9519,0.14
2018-08-06 13:25:00,SA1,56.89174,1331.11,41,40,10,0.14
2018-08-06 13:30:00,SA1,53.64821,1292.63,41,40,10,0.14
2018-08-06 13:35:00,SA1,49.26415,1267.67,41,40,12.03069,0.14
2018-08-06 13:40:00,SA1,48.10724,1262.81,41,40,10.28419,0.14
2018-08-06 13:45:00,SA1,43.81799,1243.73,41,40,12.23746,0.14
2018-08-06 13:50:00,SA1,44.20381,1247.98,41,40,10,0.14
2018-08-06 13:55:00,SA1,45.21915,1266.88,41,40,10.54414,0.14
2018-08-06 14:00:00,SA1,53.1859,1233.4,44.4,40,9.85616,0.14
2018-08-06 14:05:00,SA1,55.03622,1235.45,47.81,40,14.36947,0.14
2018-08-06 14:10:00,SA1,55.06837,1231.4,51,40,11.32467,0.14
2018-08-06 14:15:00,SA1,57.45761,1244.69,51,40,11.7961,0.14
2018-08-06 14:20:00,SA1,58.37657,1216.84,51,40,16.71296,0.14
2018-08-06 14:25:00,SA1,53.62584,1210.01,51,40,10.51134,0.14
2018-08-06 14:30:00,SA1,52.85516,1237.83,51,40,10.50667,0.14
2018-08-06 14:35:00,SA1,51.89839,1220.25,51,40,17.42969,0.14
2018-08-06 14:40:00,SA1,54.95148,1220.85,51,40,18.85,0.14
2018-08-06 14:45:00,SA1,-150,1177.99,60.62,40,20,0.14
2018-08-06 14:50:00,SA1,53.01289,1271.5,51,40,18.85,0.14
2018-08-06 14:55:00,SA1,74.26982,1300.62,51,40,17.92128,0.14
2018-08-06 15:00:00,SA1,54.47614,1237.92,51,40,14.48,0.14
2018-08-06 15:05:00,SA1,51.71208,1212.4,51,40,16.70941,0.14
2018-08-06 15:10:00,SA1,85.74438,1277.94,51,40,17.5,0.14
2018-08-06 15:15:00,SA1,70.21944,1266.78,51,40,12.2272,0.14
2018-08-06 15:20:00,SA1,63.90829,1269.22,51,40,8.73365,0.14
2018-08-06 15:25:00,SA1,62.37827,1270.93,51,40,10,0.14
2018-08-06 15:30:00,SA1,76.85386,1336.66,51,40,14.48,0.14
2018-08-06 15:35:00,SA1,74.47678,1347.9,46,40,14.48,0.14
2018-08-06 15:40:00,SA1,67.02495,1342.36,46,40,14.49,0.14
2018-08-06 15:45:00,SA1,73.64614,1357.18,46,40,17.5,0.14
2018-08-06 15:50:00,SA1,67.02495,1340.89,46,40,27.78115,0.14
2018-08-06 15:55:00,SA1,71.84678,1364.38,46,40,17.5,0.14
2018-08-06 16:00:00,SA1,96.10433,1384.25,41,40,18.85,0.14
2018-08-06 16:05:00,SA1,-1,1391.82,41,40,18.89,0.14
2018-08-06 16:10:00,SA1,63.90829,1407.12,41,40,23.66644,0.14
2018-08-06 16:15:00,SA1,70.21944,1458.41,41,40,14.48,0.14
2018-08-06 16:20:00,SA1,76.46276,1492.32,41,40,14.48,0.14
2018-08-06 16:25:00,SA1,76.85386,1486.71,41,40,14.48,0.14
2018-08-06 16:30:00,SA1,82.05707,1509.46,41,40,14.48,0.14
2018-08-06 16:35:00,SA1,79.52824,1508.27,41,40,14.48,0.14
2018-08-06 16:40:00,SA1,85.79106,1521.34,41,40,18.85,0.14
2018-08-06 16:45:00,SA1,85.6406,1582.32,41,40,14.48,0.14
2018-08-06 16:50:00,SA1,78.69,1563.78,41,40,14.48,0.14
2018-08-06 16:55:00,SA1,85.59863,1624.76,41,40,18.89,0.07
2018-08-06 17:00:00,SA1,91.64712,1656.61,41,40,14.48,0.14
2018-08-06 17:05:00,SA1,75.25285,1679.88,68.49,40,10.24715,0.14
2018-08-06 17:10:00,SA1,78.69,1674.51,71,40,14.48,0.14
2018-08-06 17:15:00,SA1,78.69,1690.57,71,40,14.48,0.14
2018-08-06 17:20:00,SA1,78.69,1728.7,71,40,14.48,0.14
2018-08-06 17:25:00,SA1,78.69,1715.6,71,40,14.48,0.14
2018-08-06 17:30:00,SA1,86.47855,1764.51,71,40,18.85,0.14
2018-08-06 17:35:00,SA1,78.69,1750.07,71,40,15.99,0.08
2018-08-06 17:40:00,SA1,81.00002,1802.39,71,40,18.99,0.14
2018-08-06 17:45:00,SA1,92.50222,1837.27,71,40,18.89,0.07
2018-08-06 17:50:00,SA1,99.86578,1869.59,71,40,14.48,0.07
2018-08-06 17:55:00,SA1,204.77687,1892.58,71,40,18.89,0.07
2018-08-06 18:00:00,SA1,255.87688,1904.17,71,40,14.9,0.07
2018-08-06 18:05:00,SA1,124.91476,1903.42,71,40,14.48,0.07
2018-08-06 18:10:00,SA1,239.3842,1954.55,71,40,16,0.07
2018-08-06 18:15:00,SA1,129.11357,1967.22,71,40,18.89,0.08
2018-08-06 18:20:00,SA1,125.6172,1955.49,71,40,18.85,0.07
2018-08-06 18:25:00,SA1,148,2019.6,71,40,18.85,0.07
2018-08-06 18:30:00,SA1,132.05809,1973.35,71,40,18.89,0.07
2018-08-06 18:35:00,SA1,259.33936,2014.44,92.14,40,20,0.07
2018-08-06 18:40:00,SA1,255.87688,1996.19,75.26,40,20,0.14
2018-08-06 18:45:00,SA1,264.2516,2004.39,71,40,17.5,0.07
2018-08-06 18:50:00,SA1,261.30753,1985.46,71,40,18.99,0.07
2018-08-06 18:55:00,SA1,148,1990.71,71,40,17.30002,0.07
2018-08-06 19:00:00,SA1,115,2029.23,71,40,14.48,0.06
2018-08-06 19:05:00,SA1,115,2040.44,71,40,14.9,0.06
2018-08-06 19:10:00,SA1,111.00002,2002.41,71,40,18.99,0.08
2018-08-06 19:15:00,SA1,95.96935,1995.34,71,40,17.5,0.06
2018-08-06 19:20:00,SA1,100.97586,2006.63,71,40,14.48,0.08
2018-08-06 19:25:00,SA1,115,2039.52,71,40,14.9,0.07
2018-08-06 19:30:00,SA1,93.09984,2007.54,71,40,14.49,0.07
2018-08-06 19:35:00,SA1,101.02988,2018.01,71,40,14.9,0.08
2018-08-06 19:40:00,SA1,92.11,1992.15,71,40,14.48,0.07
2018-08-06 19:45:00,SA1,95.02843,1966.51,71,40,14.48,0.07
2018-08-06 19:50:00,SA1,102.76627,1956.05,71,40,17.5,0.07
2018-08-06 19:55:00,SA1,85,1935.74,71,40,14.9,0.07
2018-08-06 20:00:00,SA1,85.6406,1932.9,71,40,16.08421,0.06
2018-08-06 20:05:00,SA1,85.87553,1933,71,40,14.48,0.07
2018-08-06 20:10:00,SA1,85.89073,1926.11,71,40,14.48,0.14
2018-08-06 20:15:00,SA1,87.46816,1903.94,71,40,14.48,0.14
2018-08-06 20:20:00,SA1,85.6406,1895.89,101,40,20,0.14
2018-08-06 20:25:00,SA1,85.6406,1893.55,101,40,20.59,0.14
2018-08-06 20:30:00,SA1,85.6406,1903.9,101,40,20,0.07
2018-08-06 20:35:00,SA1,99.55437,1875.71,101,40,26.87006,0.08
2018-08-06 20:40:00,SA1,97.71132,1907.94,101,40,26.23717,0.07
2018-08-06 20:45:00,SA1,96.65091,1877.63,101,40,28.49,0.07
2018-08-06 20:50:00,SA1,85,1877,101,40,20.59,0.07
2018-08-06 20:55:00,SA1,85,1854.81,101,40,25.71592,0.08
2018-08-06 21:00:00,SA1,85,1854.09,101,40,20.8969,0.14
2018-08-06 21:05:00,SA1,84.11859,1822.34,101,40,23.22355,0.14
2018-08-06 21:10:00,SA1,84.66821,1809.85,101,40,24.52304,0.14
2018-08-06 21:15:00,SA1,85.8828,1814.12,101,40,30,0.14
2018-08-06 21:20:00,SA1,84.15447,1803.51,101,40,23.60389,0.14
2018-08-06 21:25:00,SA1,84.85998,1808.19,101,40,22.72628,0.14
2018-08-06 21:30:00,SA1,80.99998,1807.6,76.96,40,24,0.14
2018-08-06 21:35:00,SA1,84.86004,1805.67,101,40,25.28053,0.14
2018-08-06 21:40:00,SA1,85.452,1803.35,101,40,25.49183,0.14
2018-08-06 21:45:00,SA1,83.73463,1765.55,101,40,25.43535,0.14
2018-08-06 21:50:00,SA1,83.26886,1754.41,101,40,23.10334,0.14
2018-08-06 21:55:00,SA1,80.02998,1727.05,85.96,40,24.97,0.14
2018-08-06 22:00:00,SA1,73.4923,1694.34,71,40,27.48208,0.14
2018-08-06 22:05:00,SA1,86.00996,1676.55,100.82,40,30,0.14
2018-08-06 22:10:00,SA1,78.69,1646.3,101,40,27.50996,0.14
2018-08-06 22:15:00,SA1,78.69,1639.3,101,40,28.49,0.14
2018-08-06 22:20:00,SA1,78.69,1610.28,101,40,30,0.14
2018-08-06 22:25:00,SA1,78.69,1585.06,101,40,30,0.14
2018-08-06 22:30:00,SA1,72.89645,1524.44,71,40,30,0.14
2018-08-06 22:35:00,SA1,78.69,1547.89,47,40,30,0.14
2018-08-06 22:40:00,SA1,78.69,1545.63,47,40,30,0.14
2018-08-06 22:45:00,SA1,78.69,1538.65,47,40,30,0.14
2018-08-06 22:50:00,SA1,76.91171,1536.7,41,40,24.97,0.14
2018-08-06 22:55:00,SA1,68.42837,1472.17,41,40,24.97,0.14
2018-08-06 23:00:00,SA1,64.65814,1470.72,41,40,24.97,0.14
2018-08-06 23:05:00,SA1,75.91188,1449.67,41,40,28.49,0.14
2018-08-06 23:10:00,SA1,-150,1397.14,41,40,30,0.14
2018-08-06 23:15:00,SA1,75.1636,1417.22,41,40,30,0.14
2018-08-06 23:20:00,SA1,64.25144,1396.86,41,40,24.97,0.14
2018-08-06 23:25:00,SA1,62.57623,1381.02,41,40,24.97,0.14
2018-08-06 23:30:00,SA1,71.75777,1413.35,41,40,30,0.14
2018-08-06 23:35:00,SA1,85.26089,1566.5,47,40,29.84124,0.14
2018-08-06 23:40:00,SA1,85.96532,1646.66,57.39,40,29.5347,0.14
2018-08-06 23:45:00,SA1,78.69,1613.18,47,40,30,0.14
2018-08-06 23:50:00,SA1,75.38108,1606.31,41,40,25.12881,0.14
2018-08-06 23:55:00,SA1,68.88726,1579.21,41,40,22.75911,0.14
2018-08-07 00:00:00,SA1,68.00989,1551.74,41,40,22.77243,0.14
2018-08-07 00:05:00,SA1,74.5902,1519.92,41,40,18.99,0.14
2018-08-07 00:10:00,SA1,74.65787,1522,41,40,17.47,0.14
2018-08-07 00:15:00,SA1,78.69,1528.21,41,40,20.59,0.14
2018-08-07 00:20:00,SA1,74.68311,1515.93,41,40,17.93968,0.14
2018-08-07 00:25:00,SA1,74.71027,1501.36,41,40,17.47336,0.14
2018-08-07 00:30:00,SA1,74.5902,1488.89,41,40,18.27,0.14
2018-08-07 00:35:00,SA1,79.42988,1497.94,41,40,16.6961,0.14
2018-08-07 00:40:00,SA1,93.34845,1479.73,41,40,16.22231,0.14
2018-08-07 00:45:00,SA1,119.15854,1442.08,61,40,14.6,0.14
2018-08-07 00:50:00,SA1,106.89891,1413.72,61,40,14.70879,0.14
2018-08-07 00:55:00,SA1,100.92099,1381.6,60.51,40,14.57902,0.14
2018-08-07 01:00:00,SA1,95.20078,1357.28,41,40,14.91529,0.14
2018-08-07 01:05:00,SA1,90.02143,1364.17,41,40,2.60009,0.14
2018-08-07 01:10:00,SA1,74.15918,1330.6,41,40,2,0.15
2018-08-07 01:15:00,SA1,72.22438,1320.9,41,40,2,0.15
2018-08-07 01:20:00,SA1,65.06978,1268.45,41,40,2,0.14
2018-08-07 01:25:00,SA1,61.80084,1243.96,41,40,2,0.14
2018-08-07 01:30:00,SA1,62.4008,1285.19,41,40,2,0.14
2018-08-07 01:35:00,SA1,71.8985,1289.84,41,40,2,0.15
2018-08-07 01:40:00,SA1,62.33137,1231.12,41,40,2,0.2
2018-08-07 01:45:00,SA1,61.01481,1232.94,41,40,2,0.14
2018-08-07 01:50:00,SA1,61.85346,1237.76,41,40,2,0.15
2018-08-07 01:55:00,SA1,60.11289,1206.22,41,40,2,0.45
2018-08-07 02:00:00,SA1,59.61224,1201.38,41,40,2,0.45
2018-08-07 02:05:00,SA1,58.84404,1174.94,41,40,2,0.15
2018-08-07 02:10:00,SA1,56.83886,1169.5,41,40,2,0.15
2018-08-07 02:15:00,SA1,58.39983,1194.89,41,40,2,0.15
2018-08-07 02:20:00,SA1,53.41625,1145.49,41,40,2,0.45
2018-08-07 02:25:00,SA1,51.9989,1197.83,41,40,2,0.15
2018-08-07 02:30:00,SA1,59.38487,1196.51,41,40,2,0.45
2018-08-07 02:35:00,SA1,32.22379,1126.23,41,40,2,0.45
2018-08-07 02:40:00,SA1,55.75802,1148.42,41,40,2,0.2
2018-08-07 02:45:00,SA1,46.85737,1136.39,41,40,2,0.15
2018-08-07 02:50:00,SA1,53.97125,1140.12,41,40,2,0.45
2018-08-07 02:55:00,SA1,51.5568,1128.12,41,40,2,0.45
2018-08-07 03:00:00,SA1,46.94998,1091.85,41,40,2,0.45
2018-08-07 03:05:00,SA1,51.31778,1115.16,0,40,2,0.5
2018-08-07 03:10:00,SA1,46.23599,1099.7,0,40,2,0.45
2018-08-07 03:15:00,SA1,45.35765,1105.22,0,40,2,0.5
2018-08-07 03:20:00,SA1,45.9384,1119.26,0,40,2,0.45
2018-08-07 03:25:00,SA1,41.8045,1082.41,0,40,2,0.45
2018-08-07 03:30:00,SA1,42.72058,1090.92,0,40,2,0.45
2018-08-07 03:35:00,SA1,43.45509,1076.92,0,40,2.8,0.45
2018-08-07 03:40:00,SA1,44.22576,1072.46,0,40,9.79,0.45
2018-08-07 03:45:00,SA1,44.8349,1091.44,0,40,14.49,0.2
2018-08-07 03:50:00,SA1,44.80712,1086.93,0,40,10,0.15
2018-08-07 03:55:00,SA1,44.84731,1072.89,0,40,14.49,0.45
2018-08-07 04:00:00,SA1,44.60882,1058.48,0,40,14.49,0.45
2018-08-07 04:05:00,SA1,-999.99887,1042.79,41,40,8.99,0.8
2018-08-07 04:10:00,SA1,50.15228,1110.62,41,40,8.99,0.8
2018-08-07 04:15:00,SA1,53.23736,1139.88,41,40,8.99,0.8
2018-08-07 04:20:00,SA1,51.10953,1134.31,41,40,9.79,0.45
2018-08-07 04:25:00,SA1,55.18753,1171.17,41,40,8.99,0.45
2018-08-07 04:30:00,SA1,55.63544,1144.62,41,40,8.99,0.43
2018-08-07 04:35:00,SA1,42.62424,1115.39,41,40,8.99,0.19
2018-08-07 04:40:00,SA1,41.78656,1148.8,41,40,8.99,0.19
2018-08-07 04:45:00,SA1,14.59133,1111.4,41,40,8.99,0.19
2018-08-07 04:50:00,SA1,48.42437,1116.7,41,40,8.99,0.19
2018-08-07 04:55:00,SA1,20.83544,1127.36,41,40,8.99,0.19
2018-08-07 05:00:00,SA1,29.40572,1087.59,41,40,5,0.2
2018-08-07 05:05:00,SA1,8.64448,1079.53,41,40,4.25,0.19
2018-08-07 05:10:00,SA1,31.4363,1106.68,41,40,6.54332,0.19
2018-08-07 05:15:00,SA1,12.91898,1092.02,41,40,5,0.19
2018-08-07 05:20:00,SA1,28.56845,1094.04,41,40,5.53028,0.15
2018-08-07 05:25:00,SA1,24.88431,1084.9,41,40,7.8,0.15
2018-08-07 05:30:00,SA1,22.89063,1096.55,41,40,5.8228,0.14
2018-08-07 05:35:00,SA1,43.35235,1090.97,41,40,9,0.15
2018-08-07 05:40:00,SA1,53.17181,1140.6,41,40,12.9913,0.15
2018-08-07 05:45:00,SA1,52.40888,1136.04,41,40,10.68548,0.15
2018-08-07 05:50:00,SA1,54.28144,1139.95,41,40,17.5,0.15
2018-08-07 05:55:00,SA1,55.89454,1144.06,41,40,12.48044,0.15
2018-08-07 06:00:00,SA1,50.89042,1141.47,41,40,10.7476,0.14
2018-08-07 06:05:00,SA1,43.93152,1136.53,41,40,14.49,0.14
2018-08-07 06:10:00,SA1,54.91166,1150.09,41,40,18.89,0.14
2018-08-07 06:15:00,SA1,65.13396,1176.98,41,40,17.5,0.14
2018-08-07 06:20:00,SA1,70.11602,1193.11,41,40,17.5592,0.14
2018-08-07 06:25:00,SA1,78.69,1241.9,41,40,18.89,0.08
2018-08-07 06:30:00,SA1,85.88341,1257.69,41,40,20.59,0.08
2018-08-07 06:35:00,SA1,76.09261,1267.66,41,40,20.59,0.08
2018-08-07 06:40:00,SA1,86.44737,1274.99,41,40,30,0.08
2018-08-07 06:45:00,SA1,86.78111,1311.65,41,40,29.11261,0.08
2018-08-07 06:50:00,SA1,86.80291,1345.25,41,40,30,0.08
2018-08-07 06:55:00,SA1,100.83088,1397.29,41,40,30,0.08
2018-08-07 07:00:00,SA1,101.33594,1411.09,41,40,30,0.08
2018-08-07 07:05:00,SA1,78.69,1429.81,61,40,28.76,0.01
2018-08-07 07:10:00,SA1,78.72685,1450.59,61,40,28.14126,0.01
2018-08-07 07:15:00,SA1,87.99017,1467.93,61,40,30,0.01
2018-08-07 07:20:00,SA1,86.94297,1469.16,61,40,30,0
2018-08-07 07:25:00,SA1,87.46816,1504.36,61,40,30,0.01
2018-08-07 07:30:00,SA1,101.04013,1549.6,61,0,30,0
2018-08-07 07:35:00,SA1,99.33099,1542.71,81,0,30,0
2018-08-07 07:40:00,SA1,100.36948,1585.18,81,0,30,0
2018-08-07 07:45:00,SA1,99.78203,1570.81,81,0,30,0
2018-08-07 07:50:00,SA1,100.79152,1632.32,81,30.65,30,0
2018-08-07 07:55:00,SA1,100.81029,1622.61,81,0,29.243,0
2018-08-07 08:00:00,SA1,101.31344,1649.95,81,0,29.19685,0
2018-08-07 08:05:00,SA1,100.67672,1679.09,81,0,30,0
2018-08-07 08:10:00,SA1,101.23236,1685.85,81,20.43,28.98133,0
2018-08-07 08:15:00,SA1,102.76627,1696.03,81,0,30,0
2018-08-07 08:20:00,SA1,87.13054,1659.87,81,31.21,20,0
2018-08-07 08:25:00,SA1,87.46968,1688.35,81,31.73,20,0
2018-08-07 08:30:00,SA1,87.46816,1703.42,81,40,20,0
2018-08-07 08:35:00,SA1,88.5878,1679.16,81,2.13,20,0
2018-08-07 08:40:00,SA1,92.89658,1740.47,81,0,20,0
2018-08-07 08:45:00,SA1,89.42437,1718.09,81,1.22,20,0
2018-08-07 08:50:00,SA1,91.29534,1692.92,81,0,20,0
2018-08-07 08:55:00,SA1,89.32022,1668.56,81,0,20,0
2018-08-07 09:00:00,SA1,88.59672,1634.94,81,0,20.59,0
2018-08-07 09:05:00,SA1,144,1639.67,81,40,30,0.01
2018-08-07 09:10:00,SA1,136.91149,1634.18,81,0,24.10149,0
2018-08-07 09:15:00,SA1,122.73578,1589.57,81,0,22.13285,0
2018-08-07 09:20:00,SA1,122.73578,1599.71,81,0,22.46342,0
2018-08-07 09:25:00,SA1,102.11,1557.17,62.79,17.13,20,0
2018-08-07 09:30:00,SA1,93.46451,1548.73,61,40,14.9,0.01
2018-08-07 09:35:00,SA1,94.92338,1520.11,61,40,16.9261,0.07
2018-08-07 09:40:00,SA1,107.17785,1523.98,64.39,31.41,20.35459,0
2018-08-07 09:45:00,SA1,87.94672,1503.46,41,40,14.9,0.01
2018-08-07 09:50:00,SA1,80.58461,1507.18,41,40,10.99,0
2018-08-07 09:55:00,SA1,87.46096,1530.7,41,40,13.9229,0.01
2018-08-07 10:00:00,SA1,85.88098,1510.07,41,40,15.86671,0.01
2018-08-07 10:05:00,SA1,115.22484,1550.06,51,31.11,18.89,0
2018-08-07 10:10:00,SA1,96.98371,1485.67,41,20.13,14.42341,0
2018-08-07 10:15:00,SA1,96.27977,1485.87,41,40,10.99,0.01
2018-08-07 10:20:00,SA1,100.87744,1507.49,41,40,11.23823,0.01
2018-08-07 10:25:00,SA1,92.50056,1513.57,41,40,10.99,0.01
