Timestamp,Region,Energy_Price,Energy_Demand,5min_Raise_Demand,5min_Lower_Demand,5min_Raise_Price,5min_Lower_Price
2018-07-22 22:00:00,SA1,146.85,1358.62,93.06,40,18.99,0.06
2018-07-22 22:30:00,SA1,85.83,1286.54,61.4,40,24.97,0.06
2018-07-22 23:00:00,SA1,76.96,1223.4,41.67,40,20.36705,0.06
2018-07-22 23:30:00,SA1,72.64,1175.95,41,40,15.92098,0.06
2018-07-23 00:00:00,SA1,2364.79,1375.09,76.18,40,2.8,0.06
2018-07-23 00:30:00,SA1,88.51,1284.88,46.96,40,7.2,0.06
2018-07-23 01:00:00,SA1,-281.6,1271.28,41.9,40,9.79,0.06
2018-07-23 01:30:00,SA1,46.44,1259.02,41,40,10.9,0.07
2018-07-23 02:00:00,SA1,67.04,1082.61,41,40,9,0.07
2018-07-23 02:30:00,SA1,36.75,1008.85,41,40,7.2,0.19
2018-07-23 03:00:00,SA1,38.72,995.15,41,40,9,0.15
2018-07-23 03:30:00,SA1,28.08,989.12,41,40,11.17286,0.15
2018-07-23 04:00:00,SA1,41.74,951.83,41,40,9.21,0.2
2018-07-23 04:30:00,SA1,41.77,910.59,41,40,7.2,0.15
2018-07-23 05:00:00,SA1,42.83,913.61,41,40,6.5,0.08
2018-07-23 05:30:00,SA1,50.36,969.32,41,40,4.25,0.15
2018-07-23 06:00:00,SA1,51.06,1006.74,41,40,15.72429,0.06
2018-07-23 06:30:00,SA1,62.04,1076.86,41,40,10.95,0.06
2018-07-23 07:00:00,SA1,86.01,1242.5,53.07,38.83,20.59,0.06
2018-07-23 07:30:00,SA1,74.95,1344.51,60.14,40,28.99,0.06
2018-07-23 08:00:00,SA1,80.79,1429.94,76.79,40,28.66656,0.06
2018-07-23 08:30:00,SA1,84.47,1493.39,79.98,40,27.99614,0.06
2018-07-23 09:00:00,SA1,108.54,1503.99,81,40,28.76,0.06
2018-07-23 09:30:00,SA1,89.84,1482.09,78.62,40,20,0.06
2018-07-23 10:00:00,SA1,99.94,1519.62,71.89,40,19.25383,0.06
2018-07-23 10:30:00,SA1,76.1,1438.26,123.96,40,9.31812,0.06
2018-07-23 11:00:00,SA1,74.14,1400.56,117.52,40,10.90985,0.06
2018-07-23 11:30:00,SA1,69.18,1355.39,43.46,40,12.12095,0.06
2018-07-23 12:00:00,SA1,60.67,1303.22,41,40,10.95,0.06
2018-07-23 12:30:00,SA1,66.35,1367.11,41,40,14.17017,0.06
2018-07-23 13:00:00,SA1,69.73,1409.56,41,40,11.20254,0.06
2018-07-23 13:30:00,SA1,77.72,1518.03,41,40,10,0.06
2018-07-23 14:00:00,SA1,79.2,1586.15,41,40,11.30255,0.06
2018-07-23 14:30:00,SA1,78.69,1540.7,41,40,12.17825,0.06
2018-07-23 15:00:00,SA1,72.46,1464.01,41,40,12.47975,0.06
2018-07-23 15:30:00,SA1,61.91,1331.22,41,40,14.33105,0.06
2018-07-23 16:00:00,SA1,70.48,1402.75,42,40,30,0.06
2018-07-23 16:30:00,SA1,84.39,1528.19,45,40,8.99,0.06
2018-07-23 17:00:00,SA1,82.42,1472.34,61.08,40,20.67514,0.06
2018-07-23 17:30:00,SA1,83.95,1580.68,74.46,40,30,0.06
2018-07-23 18:00:00,SA1,106.51,1695.42,81,40,30,0.06
2018-07-23 18:30:00,SA1,112.14,1798.04,79.33,40,30,0.06
2018-07-23 19:00:00,SA1,154.31,1860.44,78.42,40,21.84509,0.06
2018-07-23 19:30:00,SA1,91.98,1835.47,69.41,40,26.65034,0.06
2018-07-23 20:00:00,SA1,88.83,1779.22,70.25,40,20,0.06
2018-07-23 20:30:00,SA1,87.25,1754.43,76.66,40,20.59,0.06
2018-07-23 21:00:00,SA1,85.52,1731.78,80.71,40,20,0.06
2018-07-23 21:30:00,SA1,83.51,1675.08,61.01,40,17.25984,0.06
2018-07-23 22:00:00,SA1,78.63,1550.09,61,40,10.70211,0.06
2018-07-23 22:30:00,SA1,77.07,1454.24,59.14,40,17.1061,0.06
2018-07-23 23:00:00,SA1,63.5,1371.27,46.37,40,12.81481,0.06
2018-07-23 23:30:00,SA1,57.99,1314.19,42.28,40,11.47679,0.06
2018-07-24 00:00:00,SA1,69.4,1495.48,41,40,10.45623,0.06
2018-07-24 00:30:00,SA1,61.52,1395.62,41,40,7.2,0.06
2018-07-24 01:00:00,SA1,60.1,1326.5,41,40,10,0.06
2018-07-24 01:30:00,SA1,74.24,1225.75,41,40,7.2,0.08
2018-07-24 02:00:00,SA1,70.58,1167.38,41,40,7.2,0.08
2018-07-24 02:30:00,SA1,67.26,1123.59,41,40,7.2,0.08
2018-07-24 03:00:00,SA1,61.2,1087.43,41,40,7.2,0.08
2018-07-24 03:30:00,SA1,53.97,1048.39,41,40,10.99982,0.15
2018-07-24 04:00:00,SA1,47.92,1035.07,41,40,9.79,0.11933
2018-07-24 04:30:00,SA1,51.28,1032.63,41,40,9.79,0.08
2018-07-24 05:00:00,SA1,59.4,1030.82,41,40,7,0.08
2018-07-24 05:30:00,SA1,-97.39,1039.26,41,40,7,0.07
2018-07-24 06:00:00,SA1,82.12,1101.33,41,40,20.59,0.06
2018-07-24 06:30:00,SA1,74.15,1120.78,41,40,17.5,0.06
2018-07-24 07:00:00,SA1,99.8,1257.11,69.04,40,20.59,0.06
2018-07-24 07:30:00,SA1,106.4,1368.97,81,40,20.59,0.06
2018-07-24 08:00:00,SA1,99.83,1457.28,80.87,40,30,0.06
2018-07-24 08:30:00,SA1,98.66,1505.73,76.44,40,20,0.06
2018-07-24 09:00:00,SA1,85.57,1497.84,61.8,40,16.24823,0.06
2018-07-24 09:30:00,SA1,81.25,1435.44,63.38,40,17.41282,0.06
2018-07-24 10:00:00,SA1,65.13,1328.86,46.23,40,17.88146,0.06
2018-07-24 10:30:00,SA1,58.34,1269.79,44.29,40,15.77821,0.06
2018-07-24 11:00:00,SA1,56.51,1255.62,43.59,40,10,0.06
2018-07-24 11:30:00,SA1,51.84,1133.84,41,40,9.79,0.06
2018-07-24 12:00:00,SA1,43.26,1050.91,41,40,14.49,0.06
2018-07-24 12:30:00,SA1,43.1,1020.67,41,40,17,0.06
2018-07-24 13:00:00,SA1,42.19,1047.55,41,40,17,0.06
2018-07-24 13:30:00,SA1,55.62,1090.79,41,40,17,0.06
2018-07-24 14:00:00,SA1,64.71,1219.84,41,40,17,0.06
2018-07-24 14:30:00,SA1,64.77,1181.71,41,40,17,0.06
2018-07-24 15:00:00,SA1,-129.1,1145.96,41,40,17,0.06
2018-07-24 15:30:00,SA1,50.54,1238.35,41,40,17,0.06
2018-07-24 16:00:00,SA1,62.92,1192.29,41,40,17,0.06
2018-07-24 16:30:00,SA1,-108.49,1266.14,41,40,2,0.06
2018-07-24 17:00:00,SA1,75,1386.65,51.84,40,9.79,0.06
2018-07-24 17:30:00,SA1,80.76,1514.17,64.98,40,20.59,0.06
2018-07-24 18:00:00,SA1,85.5,1661.23,81,32.67,30,0.06
2018-07-24 18:30:00,SA1,95.76,1811.22,95.71,40,22.57509,0.06
2018-07-24 19:00:00,SA1,96.6,1844.25,101,40,20.59,0.06
2018-07-24 19:30:00,SA1,91.82,1820.03,101,40,20.59,0.06
2018-07-24 20:00:00,SA1,85.15,1782.85,101,40,21.79168,0.06
2018-07-24 20:30:00,SA1,104.69,1753.57,101,40,20.59,0.06
2018-07-24 21:00:00,SA1,106.55,1694.27,71.74,40,20,0.06
2018-07-24 21:30:00,SA1,94.21,1670.94,71,40,7.402,0.06
2018-07-24 22:00:00,SA1,86.65,1609.77,71,40,9.88214,0.06
2018-07-24 22:30:00,SA1,82.19,1512.61,71,40,9.46355,0.06
2018-07-24 23:00:00,SA1,77.97,1457.8,51,40,12.7862,0.06
2018-07-24 23:30:00,SA1,75.84,1402.73,44.24,40,10.99,0.06
2018-07-25 00:00:00,SA1,102.75,1583.17,48.59,40,9,0.06
2018-07-25 00:30:00,SA1,88.9,1491.55,41,40,9.79,0.06
2018-07-25 01:00:00,SA1,82.11,1404.31,42.3,40,9.26,0.06
2018-07-25 01:30:00,SA1,75.5,1324.65,41,40,5,0.07
2018-07-25 02:00:00,SA1,83.06,1266.93,41,40,6.84198,0.06
2018-07-25 02:30:00,SA1,78.69,1240.15,41,40,7.2,0.07
2018-07-25 03:00:00,SA1,67.23,1185.1,41,40,8.46,0.07
2018-07-25 03:30:00,SA1,47.87,1142.31,41,39.83,8.46,0.08
2018-07-25 04:00:00,SA1,59.1,1130.03,41,40,8.46,0.07
2018-07-25 04:30:00,SA1,54.74,1090.38,41,40,9.79,0.06
2018-07-25 05:00:00,SA1,55.49,1095.7,41,40,10.51,0.06
2018-07-25 05:30:00,SA1,59.89,1123.42,41,40,11.99465,0.06
2018-07-25 06:00:00,SA1,59.25,1198.41,41,40,8.99,0.06
2018-07-25 06:30:00,SA1,93.93,1274.36,51.63,40,5,0.06
2018-07-25 07:00:00,SA1,159.83,1401.73,71,36.33,18.89,0.06
2018-07-25 07:30:00,SA1,136.71,1540.15,71,40,9,0.06
2018-07-25 08:00:00,SA1,146.16,1691.1,79.17,40,20,0.06
2018-07-25 08:30:00,SA1,119.63,1778.67,72.19,40,16.24822,0.06
2018-07-25 09:00:00,SA1,113.46,1762.29,71.23,40,16.68423,0.06
2018-07-25 09:30:00,SA1,118.35,1733.48,61,40,9.79,0.06
2018-07-25 10:00:00,SA1,114.94,1704.05,61,40,5,0.06
2018-07-25 10:30:00,SA1,116.15,1610.17,61,40,4.78075,0.06
2018-07-25 11:00:00,SA1,113.9,1564.72,60.05,40,6.99,0.06
2018-07-25 11:30:00,SA1,114.88,1456.84,70.55,40,4,0.06
2018-07-25 12:00:00,SA1,106.46,1368.53,59.95,40,7.2,0.06
2018-07-25 12:30:00,SA1,97.33,1327.76,50.72,40,9,0.06
2018-07-25 13:00:00,SA1,96.27,1317.6,49.47,40,9,0.06
2018-07-25 13:30:00,SA1,92.49,1309.06,47,40,9,0.06
2018-07-25 14:00:00,SA1,106.19,1365.75,53.89,40,9.44658,0.06
2018-07-25 14:30:00,SA1,111.1,1383.95,41,38.83,10,0.06
2018-07-25 15:00:00,SA1,111.48,1408.64,41,40,13.76704,0.06
2018-07-25 15:30:00,SA1,109.55,1459.66,41,40,20.59,0.06
2018-07-25 16:00:00,SA1,101.12,1411.54,53.65,40,30,0.06
2018-07-25 16:30:00,SA1,99.5,1431.6,58.11,36.17,18.04471,0.06
2018-07-25 17:00:00,SA1,116.65,1528.89,82.51,32.67,20.67904,0.06
2018-07-25 17:30:00,SA1,108.65,1624.48,78.45,40,22.91,0.06
2018-07-25 18:00:00,SA1,155.39,1772.37,94.09,40,20,0.06
2018-07-25 18:30:00,SA1,208.36,1934.04,87.06,40,20,0.06
2018-07-25 19:00:00,SA1,172.34,1997.07,86.65,40,20,0.06
2018-07-25 19:30:00,SA1,165.74,1994.25,75.93,40,10.17031,0.06
2018-07-25 20:00:00,SA1,131.41,1967.72,71,40,14.49,0.06
2018-07-25 20:30:00,SA1,176.11,1937.01,71,40,4.77807,0.06
2018-07-25 21:00:00,SA1,179.54,1901.35,71,40,18.89,0.06
2018-07-25 21:30:00,SA1,156.7,1832.39,71,40,10.48942,0.06
2018-07-25 22:00:00,SA1,161.39,1761.82,71,40,8.77973,0.06
2018-07-25 22:30:00,SA1,143.66,1667.95,71.27,40,9,0.06
2018-07-25 23:00:00,SA1,124.09,1597.46,71,40,8.99,0.06
2018-07-25 23:30:00,SA1,114.23,1541.07,69.83,40,5,0.06
2018-07-26 00:00:00,SA1,251.12,1730.02,71,40,1.99,0.06
2018-07-26 00:30:00,SA1,117.58,1637.98,71,40,2,0.06
2018-07-26 01:00:00,SA1,116.83,1545.43,71,40,3.49,0.06
2018-07-26 01:30:00,SA1,126.65,1452.82,71,40,4,0.15
2018-07-26 02:00:00,SA1,129.27,1367.08,41,40,9.79,0.17
2018-07-26 02:30:00,SA1,115,1331.23,41,40,10,0.07
2018-07-26 03:00:00,SA1,115,1291.94,41,40,10.57,0.06
2018-07-26 03:30:00,SA1,108.85,1240.91,41,40,11.06368,0.07
2018-07-26 04:00:00,SA1,92.86,1200.15,41,40,9.79,0.07
2018-07-26 04:30:00,SA1,80.8,1157.15,41,40,13.10158,0.07
2018-07-26 05:00:00,SA1,78.27,1124.43,41,40,9.79,0.06
2018-07-26 05:30:00,SA1,74.82,1168.92,41,40,4.25,0.06
2018-07-26 06:00:00,SA1,70.34,1214.77,41,40,2.8,0.06
2018-07-26 06:30:00,SA1,101.43,1314.72,68.5,39,3.49,0.06
2018-07-26 07:00:00,SA1,114.63,1460.94,71,36.5,4.25,0.06
2018-07-26 07:30:00,SA1,107.93,1589.02,71,40,10,0.06
2018-07-26 08:00:00,SA1,123.06,1677.77,72.77,38.33,9,0.06
2018-07-26 08:30:00,SA1,119.78,1746.84,73.01,40,20,0.06
2018-07-26 09:00:00,SA1,130.53,1733.3,74.43,40,7.81031,0.06
2018-07-26 09:30:00,SA1,87.28,1574.99,71,40,9.57053,0.06
2018-07-26 10:00:00,SA1,83.5,1470.68,71,40,9,0.06
2018-07-26 10:30:00,SA1,78.65,1369.12,71,40,9.36477,0.06
2018-07-26 11:00:00,SA1,78.26,1296.92,56.37,40,7.55991,0.06
2018-07-26 11:30:00,SA1,78.69,1215.72,42.42,40,9,0.06
2018-07-26 12:00:00,SA1,74.99,1173.28,41,40,6.99,0.06
2018-07-26 12:30:00,SA1,66.14,1146.05,41,40,10.73596,0.06
2018-07-26 13:00:00,SA1,65.16,1134.26,41,40,9.49055,0.06
2018-07-26 13:30:00,SA1,69.63,1118.84,41,40,9.79,0.06
2018-07-26 14:00:00,SA1,73.22,1134.7,41,40,9.79,0.06
2018-07-26 14:30:00,SA1,77.79,1139.7,41,40,13.92064,0.06
2018-07-26 15:00:00,SA1,79.47,1182.62,41,40,14.49,0.06
2018-07-26 15:30:00,SA1,89.82,1208.49,49.19,40,14.49055,0.06
2018-07-26 16:00:00,SA1,103.13,1270.29,63.9,40,16.82226,0.06
2018-07-26 16:30:00,SA1,107.67,1397.99,58.33,40,20.59,0.06
2018-07-26 17:00:00,SA1,91.66,1457.74,53.59,40,30,0.06
2018-07-26 17:30:00,SA1,101.25,1528.44,42.33,40,30,0.06
2018-07-26 18:00:00,SA1,138.97,1659.6,92.71,40,48,0.06
2018-07-26 18:30:00,SA1,118.9,1795.34,88.58,40,20,0.06
2018-07-26 19:00:00,SA1,115.88,1833.38,82.58,40,17.5,0.06
2018-07-26 19:30:00,SA1,93.23,1834.67,71,40,18.89,0.06
2018-07-26 20:00:00,SA1,102.45,1805.9,72.2,40,18.89,0.06
2018-07-26 20:30:00,SA1,108.71,1761.97,80.41,40,20,0.06
2018-07-26 21:00:00,SA1,107.14,1728.18,95.53,40,20,0.06
2018-07-26 21:30:00,SA1,95.73,1655.29,93.2,40,18.89,0.06
2018-07-26 22:00:00,SA1,73.71,1610.87,67.21,40,27.65842,0.06
2018-07-26 22:30:00,SA1,78.77,1519.35,56,40,28.39317,0.06
2018-07-26 23:00:00,SA1,73.89,1455.42,41,40,18.89,0.06
2018-07-26 23:30:00,SA1,76.91,1394.83,41,40,24.97,0.06
2018-07-27 00:00:00,SA1,78.05,1605.39,41,40,18.15392,0.06
2018-07-27 00:30:00,SA1,61.77,1512.32,41,40,8.99,0.06
2018-07-27 01:00:00,SA1,48.29,1451.82,41,40,7.2,0.08
2018-07-27 01:30:00,SA1,21.03,1351.55,41,40,9.79,0.07
2018-07-27 02:00:00,SA1,-90.37,1255.75,41,40,9,0.19
2018-07-27 02:30:00,SA1,-90.37,1230.67,41,40,9,0.15
2018-07-27 03:00:00,SA1,-90.37,1177.85,41,40,9,0.15
2018-07-27 03:30:00,SA1,0.04,1145.67,41,39,10.95,0.15
2018-07-27 04:00:00,SA1,6.83,1141.08,41,40,7.2,0.15
2018-07-27 04:30:00,SA1,-15.26,1140.27,41,40,9,0.06
2018-07-27 05:00:00,SA1,24.24,1145.63,41,40,9,0.06
2018-07-27 05:30:00,SA1,51.95,1158.46,41,40,14.49,0.07
2018-07-27 06:00:00,SA1,56.1,1177.78,41,40,12.45987,0.06
2018-07-27 06:30:00,SA1,89.16,1203.41,41,40,17.5,0.06
2018-07-27 07:00:00,SA1,116.76,1332.55,76.94,36.67,20.59,0.06
2018-07-27 07:30:00,SA1,128.12,1473.87,71.41,40,17.5,0.06
2018-07-27 08:00:00,SA1,116.81,1540.33,75.67,40,17.5,0.06
2018-07-27 08:30:00,SA1,120.48,1606.7,71,40,12.16992,0.06
2018-07-27 09:00:00,SA1,205.44,1583.71,73.29,40,18.89,0.06
2018-07-27 09:30:00,SA1,94.68,1492.14,45.96,40,8.99,0.06
2018-07-27 10:00:00,SA1,191.56,1441.18,50.87,40,9.79,0.06
2018-07-27 10:30:00,SA1,65.3,1360.76,41,40,10,0.06
2018-07-27 11:00:00,SA1,70.57,1310.32,41,40,9.79,0.06
2018-07-27 11:30:00,SA1,57.72,1253.7,41,40,10,0.06
2018-07-27 12:00:00,SA1,59.86,1224.62,50.79,40,9,0.06
2018-07-27 12:30:00,SA1,51.39,1190.89,51,40,9.79,0.06
2018-07-27 13:00:00,SA1,46.87,1196.34,46,40,14.49,0.06
2018-07-27 13:30:00,SA1,11.13,1157.58,41,40,14.9,0.06
2018-07-27 14:00:00,SA1,52.79,1200.13,41,40,17.8,0.06
2018-07-27 14:30:00,SA1,64.77,1226.61,47.33,40,14.9,0.06
2018-07-27 15:00:00,SA1,77.82,1220.99,51,40,14.49,0.06
2018-07-27 15:30:00,SA1,78.69,1262.41,51.09,40,20,0.06
2018-07-27 16:00:00,SA1,78.69,1298.49,50.17,36.33,18.36986,0.06
2018-07-27 16:30:00,SA1,84.86,1349.92,50,40,27.74104,0.06
2018-07-27 17:00:00,SA1,86.7,1414.71,50,40,30,0.06
2018-07-27 17:30:00,SA1,87.72,1492.19,61.37,40,30,0.06
2018-07-27 18:00:00,SA1,101.87,1591.08,89.32,40,30,0.06
2018-07-27 18:30:00,SA1,102.47,1678.17,99.99,40,23.7683,0.06
2018-07-27 19:00:00,SA1,95,1755.07,94.64,40,20,0.06
2018-07-27 19:30:00,SA1,84.78,1738.57,81.09,40,20,0.06
2018-07-27 20:00:00,SA1,85.21,1736.04,93.84,40,20,0.06
2018-07-27 20:30:00,SA1,85.62,1717.09,100.22,40,20,0.06
2018-07-27 21:00:00,SA1,85.11,1691.06,76,40,17.8,0.06
2018-07-27 21:30:00,SA1,83.73,1666.25,71,40,14.49,0.06
2018-07-27 22:00:00,SA1,80.34,1614.27,70.88,40,14.49,0.06
2018-07-27 22:30:00,SA1,82.09,1581.05,75.47,40,25.0507,0.06
2018-07-27 23:00:00,SA1,86.35,1528.71,61,40,24.27686,0.06
2018-07-27 23:30:00,SA1,86.29,1489.08,61.58,40,24.97,0.06
2018-07-28 00:00:00,SA1,89.45,1696,56.74,40,16.9296,0.06
2018-07-28 00:30:00,SA1,82.09,1606.45,44.44,40,17.5,0.06
2018-07-28 01:00:00,SA1,72.07,1511.05,42.13,39,9,0.06
2018-07-28 01:30:00,SA1,64.47,1400.08,41,40,9,0.15
2018-07-28 02:00:00,SA1,66.2,1324.18,41,40,9.79,0.19
2018-07-28 02:30:00,SA1,63.7,1291.66,41,40,9.79,0.19
2018-07-28 03:00:00,SA1,63.84,1250.53,41,40,9.99,0.19
2018-07-28 03:30:00,SA1,65.68,1199.96,41,40,9.79,0.19
2018-07-28 04:00:00,SA1,76.2,1181.48,41,40,9.99,0.19
2018-07-28 04:30:00,SA1,78.69,1166,41,40,10.40283,0.07
2018-07-28 05:00:00,SA1,96.85,1163.91,41,40,10,0.07
2018-07-28 05:30:00,SA1,115,1194.24,41,40,14.6,0.06
2018-07-28 06:00:00,SA1,108,1208.59,63.54,38.33,10,0.06
2018-07-28 06:30:00,SA1,200.83,1225.58,71,36.83,10,0.06
2018-07-28 07:00:00,SA1,3985.64,1266.89,71,40,9.79,0.06
2018-07-28 07:30:00,SA1,425.19,1306.41,71,40,10.99,0.06
2018-07-28 08:00:00,SA1,168.89,1325.02,75.38,40.17,20.59,0.06
2018-07-28 08:30:00,SA1,145.84,1393.61,94.6,40,20.59,0.06
2018-07-28 09:00:00,SA1,187.89,1394.39,84.2,40,20,0.06
2018-07-28 09:30:00,SA1,126.5,1360.33,90.93,40,20,0.06
2018-07-28 10:00:00,SA1,117.28,1300.32,75.9,40,18.99,0.06
2018-07-28 10:30:00,SA1,97.23,1193.92,63.09,40,14.49057,0.06
2018-07-28 11:00:00,SA1,80.03,1132.25,50.14,40,13.11348,0.06
2018-07-28 11:30:00,SA1,70.07,1051.67,51,40,18.89,0.06
2018-07-28 12:00:00,SA1,58.38,1024.29,44.33,40,17.8,0.06
2018-07-28 12:30:00,SA1,49.71,992.38,41,40,14.9,0.06
2018-07-28 13:00:00,SA1,43.42,958.51,41,40,17.8,0.07
2018-07-28 13:30:00,SA1,-135.26,942.38,41,40,18.89,0.06
2018-07-28 14:00:00,SA1,-128.01,966.42,41,40,19.89,0.06
2018-07-28 14:30:00,SA1,-196.1,957.31,41,40,18.89,0.06
2018-07-28 15:00:00,SA1,-133.21,995.93,41,40,19.09885,0.06
2018-07-28 15:30:00,SA1,-30.7,1041.41,41,39,18.8154,0.06
2018-07-28 16:00:00,SA1,5.61,1102,41,40,27.77394,0.06
2018-07-28 16:30:00,SA1,41.5,1209.76,41,40,25.14982,0.06
2018-07-28 17:00:00,SA1,76.59,1266.92,46,40,30,0.06
2018-07-28 17:30:00,SA1,83.05,1399.19,97.24,40,30,0.06
2018-07-28 18:00:00,SA1,103.38,1496.29,81.57,40,30,0.06
2018-07-28 18:30:00,SA1,124.53,1569.71,99.87,40,30,0.06
2018-07-28 19:00:00,SA1,115,1623.28,101,40,30,0.06
2018-07-28 19:30:00,SA1,115,1589.59,101,40,30,0.06
2018-07-28 20:00:00,SA1,101.99,1550.64,81,40,30,0.06
2018-07-28 20:30:00,SA1,83.46,1515.46,95.54,40,24.97,0.06
2018-07-28 21:00:00,SA1,75.9,1454.25,80.2,40,20.59,0.06
2018-07-28 21:30:00,SA1,58.56,1402.75,43.8,40,18.89,0.06
2018-07-28 22:00:00,SA1,46.82,1383.98,42,40,19.89,0.06
2018-07-28 22:30:00,SA1,-136.96,1362.29,41.3,40,17.5,0.06
2018-07-28 23:00:00,SA1,20.28,1354.08,41,40,12.13323,0.06
2018-07-28 23:30:00,SA1,15.62,1323.42,41,40,12.7133,0.06
2018-07-29 00:00:00,SA1,48.01,1473.3,41,40,9,0.06
2018-07-29 00:30:00,SA1,44.38,1416.97,41,40,9,0.06
2018-07-29 01:00:00,SA1,-168.45,1327.95,41,40,9,0.06
2018-07-29 01:30:00,SA1,20.98,1270.21,41,40,9,0.06
2018-07-29 02:00:00,SA1,42.72,1194.51,41,40,8.99,0.06
2018-07-29 02:30:00,SA1,35.08,1080.61,41,40,8.99,0.06
2018-07-29 03:00:00,SA1,23.93,1027.33,41,40,9,0.15
2018-07-29 03:30:00,SA1,16.72,972.3,41,40,9,0.5
2018-07-29 04:00:00,SA1,20.01,960.11,41,40,10,0.15
2018-07-29 04:30:00,SA1,15.41,946.6,41,40,8.99,0.07
2018-07-29 05:00:00,SA1,19.22,940.68,41,40,10,0.06
2018-07-29 05:30:00,SA1,19.46,914.37,41,40,12.85189,0.06
2018-07-29 06:00:00,SA1,17.6,934.94,41,40,9.79,0.06
2018-07-29 06:30:00,SA1,28.49,946.17,41,40,10,0.06
2018-07-29 07:00:00,SA1,31.05,974.7,41,40,9.99,0.06
2018-07-29 07:30:00,SA1,38.59,1023.74,41,40,10.36985,0.06
2018-07-29 08:00:00,SA1,40.28,1045.3,41,40,14.49,0.06
2018-07-29 08:30:00,SA1,51.87,1101.56,41,40,4.25,0.07
2018-07-29 09:00:00,SA1,40.44,1122.22,41,40,14.49,0.07
2018-07-29 09:30:00,SA1,33.41,1112.64,41,40,9.99,0.15
2018-07-29 10:00:00,SA1,0.93,1046.59,41,40,4.25,1.49
2018-07-29 10:30:00,SA1,12.15,1015.95,41,40,10,0.06
2018-07-29 11:00:00,SA1,24.33,977.08,41,40,14.49,0.06
2018-07-29 11:30:00,SA1,15.24,961.98,41,40,14.49,0.06
2018-07-29 12:00:00,SA1,-156.02,898.81,41,40,9.79,0.06
2018-07-29 12:30:00,SA1,-79.1,927.94,41,40,1.98,0.06
2018-07-29 13:00:00,SA1,-282.21,955.56,41,40,2.8,0.06
2018-07-29 13:30:00,SA1,-106.68,946.99,41,40,3.49,0.06
2018-07-29 14:00:00,SA1,-175.95,1027.13,41,40,2,0.06
2018-07-29 14:30:00,SA1,-119.52,1076.38,41,34.5,3.49,0.06
2018-07-29 15:00:00,SA1,-31.11,1120.19,41,40,2,0.06
2018-07-29 15:30:00,SA1,-366.11,1094.84,41,37.17,8.9,0.06
2018-07-29 16:00:00,SA1,-117.48,1152.35,41,40,2.8,0.06
2018-07-29 16:30:00,SA1,26.92,1238.08,41,40,2.8,0.07
2018-07-29 17:00:00,SA1,57.6,1389.37,41,40,27,0.06
2018-07-29 17:30:00,SA1,22.8,1426.65,41.35,38.67,18.99,0.06
2018-07-29 18:00:00,SA1,82.62,1640.01,92.03,40,24.97,0.06
2018-07-29 18:30:00,SA1,87.95,1756.41,100.54,40,20,0.06
2018-07-29 19:00:00,SA1,104.83,1839.08,95.19,40,20,0.06
2018-07-29 19:30:00,SA1,99.58,1795.14,84.32,40,20,0.06
2018-07-29 20:00:00,SA1,87.38,1760.12,74.49,40,17.5,0.06
2018-07-29 20:30:00,SA1,102.6,1744.17,88.13,40,16.24842,0.06
2018-07-29 21:00:00,SA1,128.65,1718.92,71,40,18.99,0.06
2018-07-29 21:30:00,SA1,98.93,1667.17,71,40,14.59166,0.06
2018-07-29 22:00:00,SA1,84.08,1602.74,71,40,8.95,0.06
2018-07-29 22:30:00,SA1,80.13,1548.94,71,40,8.95,0.07
2018-07-29 23:00:00,SA1,73.69,1461.14,41,40,8.95,0.06
2018-07-29 23:30:00,SA1,51.05,1378.7,41,40,9.79,0.06
2018-07-30 00:00:00,SA1,73.6,1583.71,43.42,40,9.79,0.07
2018-07-30 00:30:00,SA1,58.62,1515.19,41,40,10.99,0.14937
2018-07-30 01:00:00,SA1,53.43,1459.67,41,40,10,0.14937
2018-07-30 01:30:00,SA1,38.19,1362.11,41,40,17.5,0.19
2018-07-30 02:00:00,SA1,40.84,1261.48,41,40,14.49,0.22221
2018-07-30 02:30:00,SA1,27.23,1233.1,41,40,14.49,0.16924
2018-07-30 03:00:00,SA1,28.91,1183.36,41,40,14.6,0.45
2018-07-30 03:30:00,SA1,32.55,1148.16,41,38.17,14.49,0.45
2018-07-30 04:00:00,SA1,25.42,1137.68,41,40,14.49,0.5
2018-07-30 04:30:00,SA1,39.35,1108.98,41,40,14.6,0.5
2018-07-30 05:00:00,SA1,34.88,1099.94,41,40,14.5,0.15
2018-07-30 05:30:00,SA1,50.27,1161.42,41,40,9.79,0.07
2018-07-30 06:00:00,SA1,47.63,1154.02,41,40,9.79,0.07
2018-07-30 06:30:00,SA1,72.38,1255.66,46.33,40,10,0.06
2018-07-30 07:00:00,SA1,150.32,1363.22,62.99,38.83,20,0.06
2018-07-30 07:30:00,SA1,132.56,1479.88,73.59,40,30,0.06
2018-07-30 08:00:00,SA1,168.97,1598.87,76.15,40,30,0.06
2018-07-30 08:30:00,SA1,121.42,1695.6,77.19,40,20,0.06
2018-07-30 09:00:00,SA1,91.65,1694.64,61.63,40,14.49069,0.06
2018-07-30 09:30:00,SA1,91.01,1646.27,45.57,40,17.49605,0.06
2018-07-30 10:00:00,SA1,78.69,1600.73,41,40,7.11625,0.06
2018-07-30 10:30:00,SA1,75.98,1530.99,41,40,48,0.06
