,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
1049,60.706455,54.973267,gen,80.81441,47.20785,0.24786267,0,5.614374,148.0,load,-48.75603310407631,54.9732666015625,148.0,1581.3231898450376,36.15922927856445,25.448394775390625,79.76,280.89056356888045,2018-06-23 01:00:00,0.7400000000000004,1580.0509
1050,59.1313,51.81198,gen,76.23373,44.53815,-0.19856648,0,75.82949,147.59,load,-40.00275767964828,51.811981201171875,147.59,-9326.314610744983,-64.35386657714844,36.15922927856445,71.0,262.1269211776089,2018-06-23 01:30:00,0.7500000000000004,-9328.122
1051,48.178223,37.007843,gen,64.32057,36.15706,-1.0098808,-32.884384,0,148.5,gen,-9.99981413270538,37.007843017578125,148.5,5216.395443523414,0.713104248046875,-64.35386657714844,41.0,317.95503299940583,2018-06-23 02:00:00,0.7500000000000004,5219.6133
1052,45.521343,35.50735,gen,61.10277,34.41587,-1.1351042,-71.79232,0,148.5,gen,-10.000407252744434,35.50735092163086,148.5,10980.738730056706,110.37751007080078,0.713104248046875,41.0,280.0707417777797,2018-06-23 02:30:00,0.7500000000000004,10980.703
1053,39.532356,33.86024,gen,53.70909,31.53203,-0.62060237,-51.47083,0,104.88,gen,-10.00020993944506,33.8602409362793,104.88,5703.00911273651,145.27691650390625,110.37751007080078,41.0,203.27821789994263,2018-06-23 03:00:00,0.7500000000000004,5697.49
1054,36.79538,33.414406,gen,49.265175,29.260483,-0.058724456,-35.678116,0,99.84,gen,-10.000185823600585,33.414405822753906,99.84,3862.8383266089663,154.7772979736328,145.27691650390625,41.0,146.80728392021032,2018-06-23 03:30:00,0.7500000000000004,3855.5747
1055,35.035805,31.70521,gen,47.557903,28.86957,0.42773438,0,75.67394,91.45,load,-9.999790116973845,31.705209732055664,91.45,-6635.041149011524,57.394004821777344,154.7772979736328,41.0,106.12907516368347,2018-06-23 04:00:00,0.7500000000000004,-6642.78
1056,34.391953,28.63703,gen,46.386753,27.132753,-0.118614495,0,73.975365,91.36,load,-10.00005721427408,28.63702964782715,91.36,-6500.654576194332,-19.12005615234375,57.394004821777344,41.0,176.80312267111452,2018-06-23 04:30:00,0.7500000000000004,-6503.5244
1057,32.973076,27.360199,gen,45.378727,25.621746,-0.7208187,0,75.02915,89.73,load,-9.999814791247971,27.360198974609375,89.73,-6486.128571309888,-80.1478042602539,-19.12005615234375,41.0,245.77845874903608,2018-06-23 05:00:00,0.7500000000000004,-6485.1724
1058,33.95529,30.316149,gen,46.353287,25.37809,-1.0556092,0,27.785637,97.74,load,-9.999331731650905,30.31614875793457,97.74,-2442.9410453563555,-88.50759887695312,-80.1478042602539,41.0,315.807703269916,2018-06-23 05:30:00,0.7500000000000004,-2438.9338
1059,34.82068,29.915657,gen,46.742874,25.694328,-0.88746744,0,75.80884,92.0,load,-10.002835955702643,29.91565704345703,92.0,-6705.095817016015,-137.8128204345703,-88.50759887695312,41.0,338.59367430594597,2018-06-23 06:00:00,0.7500000000000004,-6700.67
1060,36.066574,28.784662,gen,47.12283,25.183939,-1.0071788,0,71.75087,97.55,load,-9.996747259156049,28.7846622467041,97.55,-6740.319650129339,-177.58453369140625,-137.8128204345703,41.0,409.40109421871966,2018-06-23 06:30:00,0.7600000000000005,-6733.429
1061,46.29401,38.327847,gen,60.475845,32.277752,-1.2923604,0,71.1384,135.03,load,-29.426848186614006,38.32784652709961,135.03,-8590.736827218561,-227.8861846923828,-177.58453369140625,60.43,476.1535903401182,2018-06-23 07:00:00,0.7600000000000005,-8581.857
1062,53.748634,46.803352,gen,71.069595,38.783237,-1.0302922,0,71.35931,146.5,load,-39.99504737267493,46.80335235595703,146.5,-8769.426312934462,-269.88922119140625,-227.8861846923828,71.0,532.578563463608,2018-06-23 07:30:00,0.7600000000000005,-8758.033
1063,60.063686,50.133324,gen,78.712135,42.882534,-1.0134218,-73.91414,0,177.52,gen,-39.99623892576492,50.133323669433594,177.52,14925.867871164006,-66.51762390136719,-269.88922119140625,71.0,583.9403461127198,2018-06-23 08:00:00,0.7600000000000005,14939.363
1064,60.94129,51.678185,gen,78.293076,44.177498,-0.8877455,-72.19975,0,154.91,gen,-41.25195819485634,51.678184509277344,154.91,13103.107383694482,77.85035705566406,-66.51762390136719,72.25,490.028087855892,2018-06-23 08:30:00,0.7600000000000005,13106.434
1065,57.93635,50.473305,gen,75.92982,43.566795,-0.4157938,-24.108025,0,152.26,gen,-39.99800133228507,50.473304748535156,152.26,5487.63600468386,117.11769104003906,77.85035705566406,71.0,397.20235595084665,2018-06-23 09:00:00,0.7600000000000005,5483.7437
1066,65.64251,53.060883,gen,85.04272,48.623802,-0.93495667,-73.9585,0,218.35,gen,-35.67392389289262,53.060882568359375,218.35,17852.440185738637,272.16015625,117.11769104003906,66.67,353.09533068753615,2018-06-23 09:30:00,0.7600000000000005,17846.584
1067,61.1703,53.905212,gen,80.7518,48.966923,-0.04230837,0,8.416426,148.47,load,-40.00085628156691,53.90521240234375,148.47,691.0424643053161,224.50247192382812,272.16015625,71.0,261.2998650179453,2018-06-23 10:00:00,0.7600000000000005,677.43445
1068,59.03615,52.85219,gen,76.44766,46.04747,0.89656216,-59.537567,0,150.05,gen,-42.255452030611806,52.85218811035156,150.05,10943.575738626565,288.9254150390625,224.50247192382812,73.26,249.7158625821179,2018-06-23 10:30:00,0.7600000000000005,10932.351
1069,52.761795,47.35625,gen,68.84896,42.470474,1.1645529,0,32.680977,131.62,load,-28.434098878661523,47.35625076293945,131.62,-3089.5910902789874,200.09994506835938,288.9254150390625,59.43,169.0505694281401,2018-06-23 11:00:00,0.7600000000000005,-3104.037
1070,57.024162,48.712883,gen,72.27843,43.92303,0.9938071,-42.85415,0,154.96,gen,-34.95528497121147,48.71288299560547,154.96,8173.174344273659,241.71170043945312,200.09994506835938,65.95,187.51449685648512,2018-06-23 11:30:00,0.7700000000000005,8163.1694
1071,100.99982,52.474895,gen,71.12241,45.139637,2.055254,0,70.67651,112.06,load,-45.00031880741193,52.47489547729492,112.06,-5794.7617987928115,135.3009033203125,241.71170043945312,76.0,127.18270550613329,2018-06-23 12:00:00,0.7700000000000005,-5806.8477
1072,95.981155,47.236275,gen,64.60672,40.369396,2.3721097,0,70.95052,98.31,load,-38.446567773358,47.23627471923828,98.31,-5340.680579521522,54.766212463378906,135.3009033203125,69.45,175.35905977430232,2018-06-23 12:30:00,0.7700000000000005,-5347.446
1073,48.38792,44.12996,gen,62.41386,38.07174,1.8559968,0,70.7822,100.67,load,-36.1325931635313,44.12995910644531,100.67,-5690.5675710486175,-13.120132446289062,54.766212463378906,67.13,227.08629926408815,2018-06-23 13:00:00,0.7700000000000005,-5693.3057
1074,98.5764,51.004982,gen,69.193245,41.820934,1.8401582,0,69.20562,113.38,load,-51.41173919775159,51.004981994628906,113.38,-5486.503825401399,-65.35460662841797,-13.120132446289062,82.41,279.8022063566389,2018-06-23 13:30:00,0.7700000000000005,-5485.848
1075,108.79526,61.05204,gen,80.47798,49.04159,2.6582084,0,26.599731,123.29,load,-69.64834460531561,61.052040100097656,123.29,547.4752850816558,-46.77625274658203,-65.35460662841797,100.65,323.30195656977486,2018-06-23 14:00:00,0.7700000000000005,550.743
1076,104.89797,56.92076,gen,77.29413,47.662006,3.0936556,0,71.82734,111.51,load,-54.82654532381454,56.92076110839844,111.51,-5200.774771212165,-89.40538024902344,-46.77625274658203,85.82,315.07751571242954,2018-06-23 14:30:00,0.7700000000000005,-5198.436
1077,107.37674,59.08757,gen,78.68122,48.24064,3.3813922,0,72.123886,112.45,load,-60.73224158067087,59.08757019042969,112.45,-4880.662464391384,-120.28621673583984,-89.40538024902344,91.73,359.49158222288554,2018-06-23 15:00:00,0.7700000000000005,-4876.1924
1078,111.95758,61.89425,gen,85.26269,52.069378,3.6886003,0,8.453421,128.72,load,-66.95556326886852,61.894248962402344,128.72,2641.6235674861246,-69.75260925292969,-120.28621673583984,97.95,401.2493475409485,2018-06-23 15:30:00,0.7700000000000005,2647.6377
1079,76.52424,49.945538,gen,71.79052,44.260742,3.3309684,0,71.13633,94.68,load,-36.98551783104749,49.94553756713867,94.68,-5072.652278101621,-106.49378967285156,-69.75260925292969,67.99,376.2249865455523,2018-06-23 16:00:00,0.7700000000000005,-5069.165
1080,103.7036,57.767815,gen,76.39079,46.728886,3.9955277,0,68.19937,98.79,load,-61.34567390877625,57.76781463623047,98.79,-3547.990927283071,-120.62168884277344,-106.49378967285156,92.35,428.8685572809075,2018-06-23 16:30:00,0.7800000000000005,-3542.6663
1081,114.36323,71.51349,gen,93.12444,57.63441,5.4687195,0,70.35072,119.13,load,0.0005424933990398971,70.0,119.13,-8380.916578786284,-180.24627685546875,-120.62168884277344,119.48,466.39509166441,2018-06-23 17:00:00,0.7800000000000005,-8374.886
1082,118.81388,68.37891,gen,96.06674,59.13111,5.499819,0,71.417854,135.68,load,-42.28191533517152,68.37890625,135.68,-7087.9024603595335,-214.98599243164062,-180.24627685546875,103.29,536.7460861777112,2018-06-23 17:30:00,0.7800000000000005,-7078.89
1083,132.83693,80.39761,gen,114.62103,70.01532,5.4236326,-63.59382,0,191.96,gen,-0.0004683376568491347,70.0,191.96,12207.503318754108,-49.806182861328125,-214.98599243164062,119.54,587.0229828192074,2018-06-23 18:00:00,0.7800000000000005,12218.253
1084,131.83798,79.941925,gen,111.48837,69.76036,5.0102005,-62.768463,0,146.06,gen,0.0009678818880748677,70.0,146.06,9167.89208855665,51.85896301269531,-49.806182861328125,115.01,523.4289299858282,2018-06-23 18:30:00,0.7800000000000005,9170.383
1085,117.59067,63.727448,gen,93.8574,58.231274,4.110637,-61.433495,0,138.12,gen,-18.375667086018936,63.727447509765625,138.12,9539.125193427435,136.85260009765625,51.85896301269531,79.37,460.6609507920066,2018-06-23 19:00:00,0.7800000000000005,9536.531
1086,116.73005,64.86773,gen,93.71235,58.98147,4.3816743,0,68.94781,120.23,load,-30.002150380993633,64.86772918701172,120.23,-6538.0406437751035,44.03324890136719,136.85260009765625,91.0,390.03962268112605,2018-06-23 19:30:00,0.7800000000000005,-6544.8833
1087,115.89645,64.29429,gen,91.14812,56.898293,4.694042,0,15.802826,122.16,load,-21.66876110876104,64.2942886352539,122.16,-676.6133923464893,28.438451766967773,44.03324890136719,82.67,443.98635480264096,2018-06-23 20:00:00,0.7800000000000005,-678.81506
1088,117.22993,61.897972,gen,93.50489,58.200974,4.560218,-61.750256,0,131.28,gen,-50.16931484945941,61.897972106933594,131.28,10901.414519219848,131.75076293945312,28.438451766967773,81.17,448.9548001759948,2018-06-23 20:30:00,0.7800000000000005,10899.992
1089,115.82864,63.254616,gen,91.653725,57.92246,4.4361954,0,68.60809,115.86,load,-20.72627939213818,63.254615783691406,115.86,-6769.004129685107,37.6446533203125,131.75076293945312,81.72,362.1198871665483,2018-06-23 21:00:00,0.7800000000000005,-6775.592
1090,115.90184,63.329247,gen,92.76528,58.400085,5.1261244,0,68.10914,115.11,load,-22.550085371154672,63.329246520996094,115.11,-6554.771007456835,-35.450782775878906,37.6446533203125,83.55,420.364840732198,2018-06-23 21:30:00,0.7900000000000005,-6556.6533
1091,118.35476,66.98179,gen,95.52792,59.948307,5.5502195,0,10.773348,116.21,load,-24.625900667917332,66.9817886352539,116.21,232.56743195735407,-26.017227172851562,-35.450782775878906,85.62,477.1989365353902,2018-06-23 22:00:00,0.7900000000000005,234.33997
1092,118.14769,66.06247,gen,96.4311,60.712894,5.8092837,0,51.63414,115.34,load,-21.61542698576658,66.06246948242188,115.34,-4670.3100722525005,-67.50392150878906,-26.017227172851562,82.61,475.6593340560458,2018-06-23 22:30:00,0.7900000000000005,-4669.0093
1093,117.83057,64.12367,gen,95.947815,60.204716,5.9794536,0,67.64282,112.22,load,-17.919387167637,64.12367248535156,112.22,-6556.726292160248,-119.53663635253906,-67.50392150878906,78.92,516.4857605778109,2018-06-23 23:00:00,0.7900000000000005,-6553.351
1094,120.34869,65.82953,gen,99.174706,61.88267,6.3321285,-10.305214,0,117.47,gen,-19.999532953467018,65.82952880859375,117.47,2395.457327795125,-71.61495208740234,-119.53663635253906,81.0,575.1688892596173,2018-06-23 23:30:00,0.7900000000000005,2401.434
1095,112.717155,62.111145,gen,90.180695,56.499584,4.5411263,-58.351646,0,120.65,gen,-50.003442082946435,62.11114501953125,120.65,9835.32007939661,41.09709930419922,-71.61495208740234,81.0,554.8639088546612,2018-06-24,0.7900000000000005,9838.901
1096,110.714745,61.336,gen,88.42751,55.927235,4.135464,-60.92386,0,114.33,gen,-50.00302750845917,61.33599853515625,114.33,9725.711818416963,130.11419677734375,41.09709930419922,81.0,471.51054138984813,2018-06-24 00:30:00,0.7900000000000005,9723.657
1097,102.02818,52.277107,gen,77.41303,49.161358,3.387487,-55.665142,0,103.74,gen,-30.000452265542556,52.27710723876953,103.74,7186.205011502116,175.88833618164062,130.11419677734375,61.0,385.58516899304044,2018-06-24 01:00:00,0.7900000000000005,7179.699
1098,48.992138,40.46387,gen,62.60733,39.627754,2.276705,-61.12593,0,87.43,gen,-9.49975709228897,40.463871002197266,87.43,5690.197379612723,197.5247344970703,175.88833618164062,40.5,314.919800800943,2018-06-24 01:30:00,0.7900000000000005,5681.403
1099,45.32604,35.843204,gen,55.20348,35.072796,1.8215163,-50.549538,0,77.39,gen,-9.99983990722826,35.843204498291016,77.39,4234.612395476586,200.26715087890625,197.5247344970703,41.0,249.0439914686657,2018-06-24 02:00:00,0.7900000000000005,4224.736
1100,43.359295,34.8335,gen,51.79764,33.14612,1.7026378,-37.757965,0,75.26,gen,-9.999272177466615,34.833499908447266,75.26,3155.1431343451386,191.6650390625,200.26715087890625,41.0,193.49453385636016,2018-06-24 02:30:00,0.8000000000000005,3145.13
1101,71.01282,33.40524,gen,50.236824,32.498177,1.7575456,0,61.679474,72.46,load,-10.00018536352024,33.40523910522461,72.46,-4168.641952275558,111.54975128173828,191.6650390625,41.0,150.73693267973624,2018-06-24 03:00:00,0.8000000000000005,-4178.2256
1102,41.311253,35.63083,gen,51.2689,32.629288,1.704595,-40.34596,0,73.88,gen,-10.00041503845636,35.630828857421875,73.88,3301.450198538461,122.19853973388672,111.54975128173828,41.0,207.41631387492924,2018-06-24 03:30:00,0.8000000000000005,3295.8726
1103,79.8811,34.034443,gen,50.204166,32.528137,1.9906555,0,61.889877,67.82,load,-10.00022038099295,34.03444290161133,67.82,-3891.0547431929717,58.78719711303711,122.19853973388672,41.0,162.07014764598426,2018-06-24 04:00:00,0.8000000000000005,-3897.1646
1104,81.12989,33.733723,gen,51.48192,32.72741,1.9284946,0,61.136215,71.99,load,-10.000202732678547,33.73372268676758,71.99,-4097.586473749017,6.024482727050781,58.78719711303711,41.0,218.95991477482372,2018-06-24 04:30:00,0.8000000000000005,-4100.526
1105,82.385025,35.391037,gen,52.928303,33.29379,1.954349,0,62.171,69.24,load,-10.000399996446536,35.39103698730469,69.24,-3986.1880657668703,-35.04530715942383,6.024482727050781,41.0,275.09602861844536,2018-06-24 05:00:00,0.8000000000000005,-3986.4893
1106,84.535324,34.682606,gen,54.152367,33.77734,2.2503126,0,61.46471,65.84,load,-10.000265852663297,34.6826057434082,65.84,-3734.6847718041513,-65.36559295654297,-35.04530715942383,41.0,332.2668300545483,2018-06-24 05:30:00,0.8000000000000005,-3732.9324
1107,85.063774,34.779747,gen,55.86455,34.383305,2.3421621,0,62.75642,67.69,load,-9.999113329577238,34.779747009277344,67.69,-3934.992110244052,-91.60971069335938,-65.36559295654297,41.0,388.7314073638123,2018-06-24 06:00:00,0.8000000000000005,-3931.724
1108,86.658035,38.16178,gen,59.171284,36.002056,2.4221194,0,61.736652,72.75,load,-9.999789044451457,38.161781311035156,72.75,-4147.892673824209,-114.7209243774414,-91.60971069335938,41.0,446.48827083452176,2018-06-24 06:30:00,0.8000000000000005,-4143.312
1109,65.72846,38.69432,gen,62.935127,38.187035,2.8374422,0,61.95679,72.97,load,-9.999778488453943,38.69432067871094,72.97,-4172.745861736073,-133.4468536376953,-114.7209243774414,41.0,503.22502868656363,2018-06-24 07:00:00,0.8000000000000005,-4167.0103
1110,53.19601,39.28958,gen,64.34396,38.831554,3.1748626,0,59.046505,70.48,load,-9.999765235680194,39.289581298828125,70.48,-3807.999740316455,-144.77076721191406,-133.4468536376953,41.0,560.1819303664089,2018-06-24 07:30:00,0.8100000000000005,-3801.3274
1111,54.490677,39.63263,gen,67.46157,40.329235,3.3698816,0,60.341915,81.89,load,-9.999759770720132,39.63262939453125,81.89,-4584.7143343215175,-161.59141540527344,-144.77076721191406,41.0,614.2285527229341,2018-06-24 08:00:00,0.8100000000000005,-4577.4756
1112,56.06677,41.167454,gen,70.71607,42.12973,3.5353992,0,60.50566,86.93,load,-9.999651331131926,41.16745376586914,86.93,-4889.262946199552,-178.08494567871094,-161.59141540527344,41.0,669.5705879681892,2018-06-24 08:30:00,0.8100000000000005,-4881.1836
1113,59.435154,44.14894,gen,74.59098,44.24238,3.8383617,-55.74712,0,98.18,gen,-9.999682863271683,44.14894104003906,98.18,5870.580100366662,-83.67312622070312,-178.08494567871094,41.0,725.0764233133655,2018-06-24 09:00:00,0.8100000000000005,5879.4844
1114,61.3651,43.24563,gen,74.52744,44.627792,3.4588466,-54.243347,0,98.53,gen,-9.999669911268288,43.245628356933594,98.53,5733.794804267209,-9.5587158203125,-83.67312622070312,41.0,664.3294619781652,2018-06-24 09:30:00,0.8100000000000005,5737.979
1115,57.418133,41.59184,gen,70.862885,42.705616,3.1357076,0,58.437073,89.8,load,-9.999653014812992,41.59183883666992,89.8,-4873.335572347531,-56.375587463378906,-9.5587158203125,41.0,605.0862798545623,2018-06-24 10:00:00,0.8100000000000005,-4872.8574
1116,56.822014,40.454174,gen,70.71732,42.20148,3.4066799,-53.998512,0,92.61,gen,-9.99974093754621,40.45417404174805,92.61,5364.880355379529,8.576583862304688,-56.375587463378906,41.0,658.5235261010621,2018-06-24 10:30:00,0.8100000000000005,5367.699
1117,56.173275,40.61455,gen,69.09287,41.42341,2.9440782,-31.20245,0,92.5,gen,-9.999738374421337,40.61455154418945,92.5,3251.7480070417287,39.37445068359375,8.576583862304688,41.0,599.5251433642226,2018-06-24 11:00:00,0.8100000000000005,3251.319
1118,53.94653,40.517483,gen,66.51002,40.159615,2.9292643,0,59.457268,84.0,load,-9.999739958023316,40.51748275756836,84.0,-4629.76262974692,-14.817726135253906,39.37445068359375,41.0,563.3228243784279,2018-06-24 11:30:00,0.8100000000000005,-4631.7314
1119,54.16576,39.826897,gen,66.54271,39.830566,3.2744694,0,60.05904,85.62,load,-9.999756275253805,39.82689666748047,85.62,-4783.821676870376,-59.68504333496094,-14.817726135253906,41.0,617.7802221606466,2018-06-24 12:00:00,0.8100000000000005,-4783.0806
1120,57.3996,41.358444,gen,71.05964,42.022697,3.2228467,-52.676826,0,106.57,gen,-9.999652144065593,41.35844421386719,106.57,5985.982447481874,12.141616821289062,-59.68504333496094,41.0,672.8393840925999,2018-06-24 12:30:00,0.8200000000000005,5988.967
1121,60.092926,42.44651,gen,73.03138,43.632984,2.663267,-51.7294,0,111.23,gen,-9.99965745230821,42.446510314941406,111.23,6135.8667394807335,71.06593322753906,12.141616821289062,41.0,615.1627315435163,2018-06-24 13:00:00,0.8200000000000005,6135.26
1122,59.40687,45.17583,gen,72.21512,43.708702,2.6411827,-51.50359,0,103.17,gen,-13.160443178284758,45.17583084106445,103.17,5848.705901474267,115.30430603027344,71.06593322753906,44.16,558.4335021825966,2018-06-24 13:30:00,0.8200000000000005,5845.153
