,soe,power_cleared,price_bid,reward,done,time_step,power_bid,price_cleared,power_bid_dqn,power_bid_expert,price_bid_dqn,price_bid_expert
2929,2969.995115,-0.121852002,43.24032478,-50,FALSE,10/1/15 8:00,999.9996661,39.05029997,0,999.9996661,0,43.24032478
2930,2969.995115,-0.044153765,39.95457359,-50,FALSE,10/1/15 9:00,999.9999775,30.94968914,0,999.9999775,0,39.95457359
2931,2969.995115,0.080850284,37.66127538,-50,FALSE,10/1/15 10:00,999.9998875,23.60505502,0,999.9998875,0,37.66127538
2932,2969.995115,-0.024237355,36.52168234,-50,FALSE,10/1/15 11:00,969.6916417,26.31837365,0,969.6916417,0,36.52168234
2933,2999.999927,-30.30789022,36.1180169,-1130.14428,FALSE,10/1/15 12:00,-30.30789022,37.28878098,0,-30.30789022,0,36.1180169
2934,2999.999927,-0.187045651,37.28878098,-50,FALSE,10/1/15 13:00,0.000171238,28.9943005,0,0.000171238,0,37.28878098
2935,2999.999927,-0.747380227,41.41548239,-50,FALSE,10/1/15 14:00,999.9999153,34.66159074,0,999.9999153,0,41.41548239
2936,2999.999927,-0.107022482,45.95698734,-50,FALSE,10/1/15 15:00,999.9999835,30.53385434,0,999.9999835,0,45.95698734
2937,2999.999927,0.281420533,43.03235821,-50,FALSE,10/1/15 16:00,999.9997074,25.10931851,0,999.9997074,0,43.03235821
2938,2999.999927,0.131120567,36.0161938,-50,FALSE,10/1/15 17:00,999.9997251,21.58394436,0,999.9997251,0,36.0161938
2939,2999.999927,-3.20E-05,34.72265451,-50,FALSE,10/1/15 18:00,-3.20E-05,36.8438562,0,-3.20E-05,0,34.72265451
2940,2999.999927,-4.65E-05,36.8438562,-50,FALSE,10/1/15 19:00,-4.65E-05,38.99208293,0,-4.65E-05,0,36.8438562
2941,2999.999927,-0.092008331,38.99208293,-50,FALSE,10/1/15 20:00,0.001238019,37.97143632,0,0.001238019,0,38.99208293
2942,2999.999927,-0.051989973,40.91824228,-50,FALSE,10/1/15 21:00,0.00087104,42.37839312,0,0.00087104,0,40.91824228
2943,2999.999927,0.054959512,43.74069201,-50,FALSE,10/1/15 22:00,0.000629133,46.01563205,0,0.000629133,0,43.74069201
2944,2999.999927,0.027800895,47.14647413,-50,FALSE,10/1/15 23:00,0.000513033,43.37363999,0,0.000513033,0,47.14647413
2945,2999.999927,0.006758923,51.59990668,-50,FALSE,10/2/15 0:00,3.29E-05,52.08629065,0,3.29E-05,0,51.59990668
2946,2999.999927,0.665837486,57.6028587,-50,FALSE,10/2/15 1:00,0.000149117,69.14348293,0,0.000149117,0,57.6028587
2947,2970.245889,30.05458294,69.14348293,2078.078543,FALSE,10/2/15 2:00,30.30435617,83.64544514,0,30.30435617,0,69.14348293
2948,2970.245889,0.222374118,92.39776815,-50,FALSE,10/2/15 3:00,999.9999777,86.50943189,0,999.9999777,0,92.39776815
2949,2970.245889,0.60252357,94.40646989,-50,FALSE,10/2/15 4:00,999.9999863,60.98898488,0,999.9999863,0,94.40646989
2950,2970.245889,-0.454967847,70.2484812,-50,FALSE,10/2/15 5:00,999.9999893,52.92510417,0,999.9999893,0,70.2484812
2951,2970.245889,0.258543371,56.51289321,-50,FALSE,10/2/15 6:00,999.9999927,44.51482553,0,999.9999927,0,56.51289321
2952,2970.245889,-0.027609558,47.88467757,-50,FALSE,10/2/15 7:00,999.9997556,41.76228582,0,999.9997556,0,47.88467757
2953,2970.245889,-0.046583394,43.24032478,-50,FALSE,10/2/15 8:00,999.9999838,32.9978864,0,999.9999838,0,43.24032478
2954,2970.245889,-0.05170992,39.95457359,-50,FALSE,10/2/15 9:00,999.999977,29.39273997,0,999.999977,0,39.95457359
2955,2970.245889,-0.791201369,37.66127538,-50,FALSE,10/2/15 10:00,999.9998853,23.75660587,0,999.9998853,0,37.66127538
2956,2970.245889,-0.0256793,36.52168234,-50,FALSE,10/2/15 11:00,969.9546495,25.22134527,0,969.9546495,0,36.52168234
2957,2999.997516,-30.05214842,36.1180169,-1120.60798,FALSE,10/2/15 12:00,-30.05214842,37.28878098,0,-30.05214842,0,36.1180169
2958,2999.997516,-0.002023447,37.28878098,-50,FALSE,10/2/15 13:00,-0.002023447,41.41548239,0,-0.002023447,0,37.28878098
2959,2999.997516,-1.662338068,41.41548239,-50,FALSE,10/2/15 14:00,999.9994589,35.18492631,0,999.9994589,0,41.41548239
2960,2999.997516,-0.287610549,45.95698734,-50,FALSE,10/2/15 15:00,999.9999558,31.44804766,0,999.9999558,0,45.95698734
2961,2999.997516,-0.096146242,43.49542597,-50,FALSE,10/2/15 16:00,999.9997385,24.4690655,0,999.9997385,0,43.49542597
2962,2999.997516,-0.189539004,36.0161938,-50,FALSE,10/2/15 17:00,999.9969497,23.32226881,0,999.9969497,0,36.0161938
2963,2999.997516,-0.002465518,34.72265451,-50,FALSE,10/2/15 18:00,-0.002465518,36.8438562,0,-0.002465518,0,34.72265451
2964,2999.997516,-0.002480847,36.8438562,-50,FALSE,10/2/15 19:00,-0.002480847,38.99208293,0,-0.002480847,0,36.8438562
2965,2999.997516,-0.001184284,38.99208293,-50,FALSE,10/2/15 20:00,-0.001184284,40.91824228,0,-0.001184284,0,38.99208293
2966,2999.997516,-0.00249702,40.91824228,-50,FALSE,10/2/15 21:00,-0.00249702,43.74069201,0,-0.00249702,0,40.91824228
2967,2999.997516,-0.002383539,43.97794756,-50,FALSE,10/2/15 22:00,-0.002383539,47.48162833,0,-0.002383539,0,43.97794756
2968,2999.997516,-0.002498892,47.14647413,-50,FALSE,10/2/15 23:00,-0.002498892,51.59990668,0,-0.002498892,0,47.14647413
2969,2999.997516,-0.002467119,51.59990668,-50,FALSE,10/3/15 0:00,-0.002467119,57.6028587,0,-0.002467119,0,51.59990668
2970,2999.997516,-0.002503869,57.6028587,-50,FALSE,10/3/15 1:00,-0.002503869,69.87340275,0,-0.002503869,0,57.6028587
2971,2968.780171,31.5326725,69.14348293,2180.278803,FALSE,10/3/15 2:00,30.30101379,92.39776815,0,30.30101379,0,69.14348293
2972,2968.780171,0.852389658,92.39776815,-50,FALSE,10/3/15 3:00,999.9999927,90.39537319,0,999.9999927,0,92.39776815
2973,2968.780171,-0.276430265,94.40646989,-50,FALSE,10/3/15 4:00,999.9999683,66.65865226,0,999.9999683,0,94.40646989
2974,2968.780171,0.172851058,70.2484812,-50,FALSE,10/3/15 5:00,999.9999064,54.45182006,0,999.9999064,0,70.2484812
2975,2968.780171,-0.087195204,56.51289321,-50,FALSE,10/3/15 6:00,999.9999951,44.69218033,0,999.9999951,0,56.51289321
2976,2968.780171,-0.104886866,48.90796101,-50,FALSE,10/3/15 7:00,999.9998249,39.01641424,0,999.9998249,0,48.90796101
2977,2968.780171,0.329370407,43.24032478,-50,FALSE,10/3/15 8:00,999.9994936,37.86236536,0,999.9994936,0,43.24032478
2978,2968.780171,0.090009299,39.95457359,-50,FALSE,10/3/15 9:00,999.9999176,24.19810429,0,999.9999176,0,39.95457359
2979,2968.780171,0.757142555,37.66127538,-50,FALSE,10/3/15 10:00,999.999292,23.81072005,0,999.999292,0,37.66127538
2980,2968.780171,0.283254019,36.52168234,-50,FALSE,10/3/15 11:00,999.9995777,24.42010755,0,999.9995777,0,36.52168234
2981,2968.780171,0.511246973,36.1180169,-50,FALSE,10/3/15 12:00,968.4651943,25.39691013,0,968.4651943,0,36.1180169
2982,2999.999651,-31.53482891,32.66478962,-1306.030151,FALSE,10/3/15 13:00,-31.53482891,41.41548239,0,-31.53482891,0,32.66478962
2983,2999.999651,0.212076544,41.41548239,-50,FALSE,10/3/15 14:00,999.9998805,34.8050493,0,999.9998805,0,41.41548239
2984,2999.999651,0.080210045,45.95698734,-50,FALSE,10/3/15 15:00,999.9999792,32.72964926,0,999.9999792,0,45.95698734
2985,2999.999651,-0.108937007,43.03235821,-50,FALSE,10/3/15 16:00,999.9997195,23.99926468,0,999.9997195,0,43.03235821
2986,2999.999651,0.698044511,36.0161938,-50,FALSE,10/3/15 17:00,999.9940216,24.51996868,0,999.9940216,0,36.0161938
2987,2999.999651,-0.000311498,34.72265451,-50,FALSE,10/3/15 18:00,-0.000311498,36.8438562,0,-0.000311498,0,34.72265451
2988,2999.999651,-0.000322886,36.8438562,-50,FALSE,10/3/15 19:00,-0.000322886,38.99208293,0,-0.000322886,0,36.8438562
2989,2999.999651,-0.013821413,39.70449284,-50,FALSE,10/3/15 20:00,0.001421921,34.11095445,0,0.001421921,0,39.70449284
2990,2999.999651,-0.066210019,40.91824228,-50,FALSE,10/3/15 21:00,0.000605267,40.56756348,0,0.000605267,0,40.91824228
2991,2999.999651,0.037366224,43.74069201,-50,FALSE,10/3/15 22:00,6.13E-05,46.90608218,0,6.13E-05,0,43.74069201
2992,2999.999651,-0.21521133,47.14647413,-50,FALSE,10/3/15 23:00,0.000611509,47.14360503,0,0.000611509,0,47.14647413
2993,2999.999651,-0.000325229,51.59990668,-50,FALSE,10/4/15 0:00,-0.000325229,57.6028587,0,-0.000325229,0,51.59990668
2994,2999.999651,0.111408451,57.6028587,-50,FALSE,10/4/15 1:00,3.76E-06,68.63964455,0,3.76E-06,0,57.6028587
2995,2969.872698,30.43126592,69.14348293,2104.123716,FALSE,10/4/15 2:00,30.30313254,88.00527775,0,30.30313254,0,69.14348293
2996,2969.872698,-0.052866653,93.4053934,-50,FALSE,10/4/15 3:00,999.9999975,91.94263386,0,999.9999975,0,93.4053934
2997,2969.872698,0.006642578,94.40646989,-50,FALSE,10/4/15 4:00,999.9999943,67.57642385,0,999.9999943,0,94.40646989
2998,2969.872698,0.394564638,70.2484812,-50,FALSE,10/4/15 5:00,999.9999926,53.80461701,0,999.9999926,0,70.2484812
2999,2969.872698,0.004144191,56.51289321,-50,FALSE,10/4/15 6:00,999.999977,47.41799473,0,999.999977,0,56.51289321
3000,2969.872698,-0.090729241,47.80874098,-50,FALSE,10/4/15 7:00,999.9999956,39.944692,0,999.9999956,0,47.80874098
3001,2969.872698,-0.703917498,43.24032478,-50,FALSE,10/4/15 8:00,999.9999801,34.39890812,0,999.9999801,0,43.24032478
3002,2969.872698,0.274307773,39.95457359,-50,FALSE,10/4/15 9:00,999.9998927,30.47045766,0,999.9998927,0,39.95457359
3003,2969.872698,-0.728831735,37.66127538,-50,FALSE,10/4/15 10:00,999.9990808,24.713852,0,999.9990808,0,37.66127538
3004,2969.872698,0.170977884,36.52168234,-50,FALSE,10/4/15 11:00,999.9994206,25.62658386,0,999.9994206,0,36.52168234
3005,2969.872698,0.121381415,36.1180169,-50,FALSE,10/4/15 12:00,969.5676483,24.68614658,0,969.5676483,0,36.1180169
3006,2999.99933,-30.43094194,35.15316347,-1260.31214,FALSE,10/4/15 13:00,-30.43094194,41.41548239,0,-30.43094194,0,35.15316347
3007,2999.99933,0.148434593,41.41548239,-50,FALSE,10/4/15 14:00,999.9997861,34.79157458,0,999.9997861,0,41.41548239
3008,2999.99933,0.214348281,45.95698734,-50,FALSE,10/4/15 15:00,999.9998396,31.51436387,0,999.9998396,0,45.95698734
3009,2999.99933,0.258692751,43.03235821,-50,FALSE,10/4/15 16:00,999.9999624,25.22159557,0,999.9999624,0,43.03235821
3010,2999.99933,-0.054474878,36.0161938,-50,FALSE,10/4/15 17:00,999.9983209,24.01738243,0,999.9983209,0,36.0161938
3011,2999.99933,-0.000341353,34.72265451,-50,FALSE,10/4/15 18:00,-0.000341353,36.8438562,0,-0.000341353,0,34.72265451
3012,2999.99933,-0.000440632,36.8438562,-50,FALSE,10/4/15 19:00,-0.000440632,38.99208293,0,-0.000440632,0,36.8438562
3013,2999.99933,-0.199511344,39.30393564,-50,FALSE,10/4/15 20:00,5.44E-05,37.19749687,0,5.44E-05,0,39.30393564
3014,2999.99933,-0.000496734,40.91824228,-50,FALSE,10/4/15 21:00,-0.000496734,43.74069201,0,-0.000496734,0,40.91824228
3015,2999.99933,-0.000654161,43.74069201,-50,FALSE,10/4/15 22:00,-0.000654161,47.14647413,0,-0.000654161,0,43.74069201
3016,2999.99933,-0.000499282,47.14647413,-50,FALSE,10/4/15 23:00,-0.000499282,51.59990668,0,-0.000499282,0,47.14647413
3017,2999.99933,-0.000459723,51.59990668,-50,FALSE,10/5/15 0:00,-0.000459723,57.6028587,0,-0.000459723,0,51.59990668
3018,2999.99933,-0.000630533,57.6028587,-50,FALSE,10/5/15 1:00,-0.000630533,69.14348293,0,-0.000630533,0,57.6028587
3019,2969.888965,30.41451089,70.20504696,2135.252165,FALSE,10/5/15 2:00,30.31280585,88.90789198,0,30.31280585,0,70.20504696
3020,2969.888965,-0.049694878,92.39776815,-50,FALSE,10/5/15 3:00,999.9999597,88.82829049,0,999.9999597,0,92.39776815
3021,2969.888965,0.207014593,94.40646989,-50,FALSE,10/5/15 4:00,999.9999785,67.32032078,0,999.9999785,0,94.40646989
3022,2969.888965,-0.062022871,70.2484812,-50,FALSE,10/5/15 5:00,999.9999956,54.71388191,0,999.9999956,0,70.2484812
3023,2969.888965,-0.019561587,56.51289321,-50,FALSE,10/5/15 6:00,999.9999949,44.34332695,0,999.9999949,0,56.51289321
3024,2969.888965,-0.231735652,47.80874098,-50,FALSE,10/5/15 7:00,999.9999919,37.65274383,0,999.9999919,0,47.80874098
3025,2969.888965,0.07927526,43.24032478,-50,FALSE,10/5/15 8:00,999.9999569,38.06223963,0,999.9999569,0,43.24032478
3026,2969.888965,-0.113101192,39.95457359,-50,FALSE,10/5/15 9:00,999.9998973,35.42119971,0,999.9998973,0,39.95457359
3027,2969.888965,-0.018245849,37.66127538,-50,FALSE,10/5/15 10:00,969.5941246,23.92834716,0,969.5941246,0,37.66127538
3028,2999.999958,-30.41514496,36.52168234,-1098.53472,FALSE,10/5/15 11:00,-30.41514496,36.1180169,0,-30.41514496,0,36.52168234
3029,2999.999958,-0.327454462,38.6466948,-50,FALSE,10/5/15 12:00,999.9986983,27.13119277,0,999.9986983,0,38.6466948
3030,2999.999958,-0.076036535,37.28878098,-50,FALSE,10/5/15 13:00,0.000215539,31.37782269,0,0.000215539,0,37.28878098
3031,2999.999958,-0.102126672,41.41548239,-50,FALSE,10/5/15 14:00,999.9999553,33.76755658,0,999.9999553,0,41.41548239
3032,2999.999958,-0.201595808,45.95698734,-50,FALSE,10/5/15 15:00,999.9999834,31.44739151,0,999.9999834,0,45.95698734
3033,2999.999958,-0.090524964,43.03235821,-50,FALSE,10/5/15 16:00,999.9997097,24.23937333,0,999.9997097,0,43.03235821
3034,2999.999958,-0.101902405,36.0161938,-50,FALSE,10/5/15 17:00,999.9958764,27.92248775,0,999.9958764,0,36.0161938
3035,2999.999958,-9.61E-07,34.72265451,-50,FALSE,10/5/15 18:00,-9.61E-07,36.8438562,0,-9.61E-07,0,34.72265451
3036,2999.999958,-1.59E-05,36.8438562,-50,FALSE,10/5/15 19:00,-1.59E-05,38.99208293,0,-1.59E-05,0,36.8438562
3037,2999.999958,-0.642438334,38.99208293,-50,FALSE,10/5/15 20:00,0.00159325,36.0432638,0,0.00159325,0,38.99208293
3038,2999.999958,-2.97E-05,40.91824228,-50,FALSE,10/5/15 21:00,-2.97E-05,43.74069201,0,-2.97E-05,0,40.91824228
3039,2999.999958,-0.014868072,44.25616826,-50,FALSE,10/5/15 22:00,6.65E-05,47.14647413,0,6.65E-05,0,44.25616826
3040,2999.999958,-3.48E-05,47.14647413,-50,FALSE,10/5/15 23:00,-3.48E-05,51.59990668,0,-3.48E-05,0,47.14647413
3041,2999.999958,0.068487248,51.59990668,-50,FALSE,10/6/15 0:00,0.000205586,55.34337927,0,0.000205586,0,51.59990668
3042,2999.999958,0.068407741,57.6028587,-50,FALSE,10/6/15 1:00,0.000228752,65.12944171,0,0.000228752,0,57.6028587
3043,2969.951561,30.35191622,69.14348293,2098.637201,FALSE,10/6/15 2:00,30.3052604,89.46423953,0,30.3052604,0,69.14348293
3044,2940.018568,30.2353469,92.39776815,2793.678573,FALSE,10/6/15 3:00,999.999984,92.39776815,0,999.999984,0,92.39776815
3045,2940.018568,1.1656497,94.40646989,-50,FALSE,10/6/15 4:00,999.9999647,94.40646989,0,999.9999647,0,94.40646989
3046,2940.018568,-0.367095578,70.2484812,-50,FALSE,10/6/15 5:00,999.9999741,53.59250928,0,999.9999741,0,70.2484812
3047,2940.018568,0.368982464,56.51289321,-50,FALSE,10/6/15 6:00,999.9999189,44.22508996,0,999.9999189,0,56.51289321
3048,2940.018568,1.06E-12,47.80874098,-50,FALSE,10/6/15 7:00,999.9999916,43.2939982,0,999.9999916,0,47.80874098
3049,2940.018568,0.321933065,43.24032478,-50,FALSE,10/6/15 8:00,999.9999942,31.9503927,0,999.9999942,0,43.24032478
3050,2940.018568,0.166286964,39.95457359,-50,FALSE,10/6/15 9:00,999.9999867,33.7027852,0,999.9999867,0,39.95457359
3051,2940.018568,-0.144433421,37.66127538,-50,FALSE,10/6/15 10:00,999.9994229,25.47412868,0,999.9994229,0,37.66127538
3052,2940.018568,-0.207472476,36.52168234,-50,FALSE,10/6/15 11:00,939.4117966,25.96318232,0,939.4117966,0,36.52168234
3053,2999.999801,-60.58710434,36.44771406,-2259.219264,FALSE,10/6/15 12:00,-60.58710434,37.28878098,0,-60.58710434,0,36.44771406
3054,2999.999801,-0.07624044,37.28878098,-50,FALSE,10/6/15 13:00,7.94E-05,28.58751274,0,7.94E-05,0,37.28878098
3055,2999.999801,0.24275393,41.41548239,-50,FALSE,10/6/15 14:00,999.9998979,34.18037776,0,999.9998979,0,41.41548239
3056,2999.999801,0.24212665,45.95698734,-50,FALSE,10/6/15 15:00,999.9999831,31.30847421,0,999.9999831,0,45.95698734
3057,2999.999801,-0.277717422,43.03235821,-50,FALSE,10/6/15 16:00,999.9997688,24.5515257,0,999.9997688,0,43.03235821
3058,2999.999801,-0.10470019,36.0161938,-50,FALSE,10/6/15 17:00,999.9995002,26.96532784,0,999.9995002,0,36.0161938
3059,2999.999801,-0.000163638,34.72265451,-50,FALSE,10/6/15 18:00,-0.000163638,36.8438562,0,-0.000163638,0,34.72265451
3060,2999.999801,-0.000177347,36.8438562,-50,FALSE,10/6/15 19:00,-0.000177347,38.99208293,0,-0.000177347,0,36.8438562
3061,2999.999801,0.12900646,38.99208293,-50,FALSE,10/6/15 20:00,0.000138293,39.18759792,0,0.000138293,0,38.99208293
3062,2999.999801,-5.18E-05,40.91824228,-50,FALSE,10/6/15 21:00,-5.18E-05,43.74069201,0,-5.18E-05,0,40.91824228
3063,2999.999801,-0.155195189,43.74069201,-50,FALSE,10/6/15 22:00,2.09E-05,46.86381098,0,2.09E-05,0,43.74069201
3064,2999.999801,0.071664717,47.14647413,-50,FALSE,10/6/15 23:00,5.89E-05,47.54386752,0,5.89E-05,0,47.14647413
3065,2999.999801,-0.000141413,51.59990668,-50,FALSE,10/7/15 0:00,-0.000141413,57.6028587,0,-0.000141413,0,51.59990668
3066,2999.999801,-0.000158612,57.6028587,-50,FALSE,10/7/15 1:00,-0.000158612,69.14348293,0,-0.000158612,0,57.6028587
3067,2970.186619,30.11432509,69.32937398,2087.807306,FALSE,10/7/15 2:00,30.30294142,91.88683854,0,30.30294142,0,69.32937398
3068,2970.186619,0.131957747,92.39776815,-50,FALSE,10/7/15 3:00,999.9999807,88.5792355,0,999.9999807,0,92.39776815
3069,2970.186619,-0.06271486,94.40646989,-50,FALSE,10/7/15 4:00,999.9999884,67.93382239,0,999.9999884,0,94.40646989
3070,2970.186619,-0.024503426,70.77093944,-50,FALSE,10/7/15 5:00,999.9999917,54.803397,0,999.9999917,0,70.77093944
3071,2970.186619,-0.096651132,56.51289321,-50,FALSE,10/7/15 6:00,999.9999949,45.27207972,0,999.9999949,0,56.51289321
3072,2970.186619,-0.377405296,47.80874098,-50,FALSE,10/7/15 7:00,999.9997846,39.21311484,0,999.9997846,0,47.80874098
3073,2970.186619,-0.029098831,43.24032478,-50,FALSE,10/7/15 8:00,999.9999861,39.29219567,0,999.9999861,0,43.24032478
3074,2970.186619,-0.164488574,39.95457359,-50,FALSE,10/7/15 9:00,999.9999775,30.26582836,0,999.9999775,0,39.95457359
3075,2970.186619,-0.006845961,37.66127538,-50,FALSE,10/7/15 10:00,999.9998875,24.25341626,0,999.9998875,0,37.66127538
3076,2970.186619,0.000325158,36.52168234,-50,FALSE,10/7/15 11:00,969.8851756,25.59679709,0,969.8851756,0,36.52168234
3077,2999.999926,-30.11445176,36.1180169,-1122.931196,FALSE,10/7/15 12:00,-30.11445176,37.28878098,0,-30.11445176,0,36.1180169
3078,2999.999926,-0.006988197,37.28878098,-50,FALSE,10/7/15 13:00,0.0001711,28.42415781,0,0.0001711,0,37.28878098
3079,2999.999926,0.240560725,41.41548239,-50,FALSE,10/7/15 14:00,999.9999153,34.59256441,0,999.9999153,0,41.41548239
3080,2999.999926,0.313490087,45.95698734,-50,FALSE,10/7/15 15:00,999.9999839,32.63603315,0,999.9999839,0,45.95698734
3081,2999.999926,-0.134892885,43.03235821,-50,FALSE,10/7/15 16:00,999.9996724,25.6478031,0,999.9996724,0,43.03235821
3082,2999.999926,-0.793502484,36.0161938,-50,FALSE,10/7/15 17:00,999.9998186,26.50260208,0,999.9998186,0,36.0161938
3083,2999.999926,-3.14E-05,34.72265451,-50,FALSE,10/7/15 18:00,-3.14E-05,36.8438562,0,-3.14E-05,0,34.72265451
3084,2999.999926,-4.52E-05,36.8438562,-50,FALSE,10/7/15 19:00,-4.52E-05,41.00514551,0,-4.52E-05,0,36.8438562
3085,2999.999926,0.031904495,38.99208293,-50,FALSE,10/7/15 20:00,0.001318312,40.91824228,0,0.001318312,0,38.99208293
3086,2999.999926,0.188457,40.91824228,-50,FALSE,10/7/15 21:00,0.000915129,39.50310034,0,0.000915129,0,40.91824228
3087,2999.999926,0.076681793,43.74069201,-50,FALSE,10/7/15 22:00,0.00066266,45.19345553,0,0.00066266,0,43.74069201
3088,2999.999926,-0.015161555,47.14647413,-50,FALSE,10/7/15 23:00,0.000546711,51.59990668,0,0.000546711,0,47.14647413
3089,2999.999926,-2.19E-06,51.59990668,-50,FALSE,10/8/15 0:00,-2.19E-06,57.6028587,0,-2.19E-06,0,51.59990668
3090,2999.999926,0.035519859,57.6028587,-50,FALSE,10/8/15 1:00,0.000112681,64.54561184,0,0.000112681,0,57.6028587
3091,2970.922691,29.37094441,69.14348293,2030.809394,FALSE,10/8/15 2:00,30.30382427,91.02288767,0,30.30382427,0,69.14348293
3092,2089.341725,890.4858242,92.39776815,82278.90273,FALSE,10/8/15 3:00,999.999975,92.39776815,0,999.999975,0,92.39776815
3093,2089.341725,-0.239707636,94.40646989,-50,FALSE,10/8/15 4:00,999.9999691,67.1074012,0,999.9999691,0,94.40646989
3094,2089.341725,0.213703479,70.2484812,-50,FALSE,10/8/15 5:00,999.9999748,51.92849837,0,999.9999748,0,70.2484812
3095,2089.341725,0.249288735,57.36635112,-50,FALSE,10/8/15 6:00,999.9999162,39.78602895,0,999.9999162,0,57.36635112
3096,2089.341725,0.210544794,47.80874098,-50,FALSE,10/8/15 7:00,999.9999938,39.37796473,0,999.9999938,0,47.80874098
3097,2089.341725,-1.771077131,43.24032478,-50,FALSE,10/8/15 8:00,999.9999717,37.4278428,0,999.9999717,0,43.24032478
3098,2089.341725,0.114405617,39.95457359,-50,FALSE,10/8/15 9:00,999.9999586,33.66985182,0,999.9999586,0,39.95457359
3099,2089.341725,-0.069273927,37.66127538,-50,FALSE,10/8/15 10:00,999.9999598,24.39281132,0,999.9999598,0,37.66127538
3100,2089.341725,-0.212628373,36.52168234,-50,FALSE,10/8/15 11:00,80.13848791,27.22260945,0,80.13848791,0,36.52168234
3101,2999.999972,-919.8568151,36.1180169,-34300.33931,FALSE,10/8/15 12:00,-919.8568151,37.28878098,0,-919.8568151,0,36.1180169
3102,2999.999972,0.015682911,37.28878098,-50,FALSE,10/8/15 13:00,0.000219073,29.78207485,0,0.000219073,0,37.28878098
3103,2999.999972,-0.662701031,41.41548239,-50,FALSE,10/8/15 14:00,999.9999239,34.50188795,0,999.9999239,0,41.41548239
3104,2999.999972,0.218119041,45.95698734,-50,FALSE,10/8/15 15:00,999.9999841,31.44477335,0,999.9999841,0,45.95698734
3105,2999.999972,-0.68929082,43.03235821,-50,FALSE,10/8/15 16:00,999.9997078,24.62139922,0,999.9997078,0,43.03235821
3106,2999.999972,-0.547877068,36.0161938,-50,FALSE,10/8/15 17:00,999.9997571,27.28496055,0,999.9997571,0,36.0161938
3107,2999.999972,-0.053192932,34.72265451,-50,FALSE,10/8/15 18:00,1.42E-05,36.8438562,0,1.42E-05,0,34.72265451
